Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-dark-room-9788185986029,The Dark Room,"<p>The dark room is another marvelous novel written by r k narayan where rigid traditional values are upheld and held staunchly there is irony and humour through the poignant pains of the leading female character savitri malgudi, a fabricated town, somewhere in south india, is where the story develops and molds here savitri is a submissive wife who listens to all the harsh abuses sent out to her by her husband ramani ramani works for the elite engladia insurance company and will do anything to satisfy his bossessavitri has three children kamala, babu and sumati savitri would flee to her dark room when she could not tolerate the pangs of intolerance and maltreatment meted out to her unfairly she discovers sadly that her husband is having an affair with another woman her husband even takes her favorite bench so that he can use it to decorate the other womans house her husband seems more interested in flattering and pleasing the other woman a simpleton like savitri has nowhere to go she trie</p>
<table><tr><td><strong>Author(s)</strong></td><td>R K NARAYAN</td></tr><tr><td><strong>Publisher</strong></td><td>Indian Thought Publication</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788185986029</td></tr></table>",Indian Thought Publication,Media > Books,Books,"English, Paper Back, R K NARAYAN",TRUE,Title,Default Title,9788185986029,shopify,9,deny,manual,225,,TRUE,FALSE,9788185986029,https://images.isbndb.com/covers/16959713485102.jpg,1,The Dark Room,active
the-financial-expert-9788185986050,The Financial Expert,"<p>Margayya is a complex and entrancing character with a flair for those fabulously involved minor financial transactions which are an integral part of indian life we first meet him sitting in the shade of a banyan tree, advising the people of malgudi how to extract loans from the co-operative bank a brush with the secretary of the bank, and an accident in which his spoilt son balu throws his account book down a drain, cut short his career as a financier; but after a series of amusing incidents margayya grows rich and reverts to financial wizardry</p>
<table><tr><td><strong>Author(s)</strong></td><td>R K NARAYAN</td></tr><tr><td><strong>Publisher</strong></td><td>Indian Thought Publication</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788185986050</td></tr></table>",Indian Thought Publication,Media > Books,Books,"English, Paper Back, R K NARAYAN",TRUE,Title,Default Title,9788185986050,shopify,22,deny,manual,230,,TRUE,FALSE,9788185986050,https://images.isbndb.com/covers/16959923485102.jpg,1,The Financial Expert,active
the-goddes-in-india-9780892818075,The Goddes In India,"<p>The first exhaustive collection of goddess mythologies from India. <br><br>• Explores the evolution of goddess worship in India over 4,000 years. <br><br>• Stunning photographs illustrate many stories of goddess lore never before available in one collection. <br><br>In India it is said that there is a goddess in every village, a nymph in every lake. Demonesses stand guard on village frontiers, ogresses howl on crossroads, and untamed forests resound with the laughter of celestial virgins. It is a land of mysterious Apsaras and seductive Yakshinis, of terrifying Dakinis and wise Yoginis--each with a story to tell. <br><br>In this wide-reaching exploration of ancient Hindu lore and legends, author Devdutt Pattanaik discovers how earth, women and goddesses have been perceived over 4,000 years. Some of the tales recounted are revered classics, others are common and folklorish, often held in disdain by priests. Until now, most have remained hidden, isolated in distant hamlets or languishing in forgotten libraries, overwhelmed by the din of masculine sagas. <br><br>As the tales come to light through word and stunning imagery, the author identifies the five faces given to the eternal feminine as man sought to unlock the mysteries of life: the female half of existence is at first identified with Nature, gradually deified and eventually objectified. She comes to be seen as the primal mother, fountainhead of life and nurturance. The all-giving mother then transforms into the dancing nymph, a seductress offering worldly pleasures that bind man in the cycle of life. As this nymph is domesticated, the dominant image of woman becomes the chaste wife with miraculous powers. Finally the submissive consort redefines herself as the wild and terrifying goddess who does battle, drinks blood, and demands appeasement. <br><br>Exploring mysteries of gender and biology, and shedding light on the roots of taboos and traditions practiced in India today, the author shows how the image of the Mother Goddess can be both worshipped and feared when she carries the face of mortal woman.</p>
<table><tr><td><strong>Author(s)</strong></td><td>NIL</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780892818075</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, NIL",TRUE,Title,Default Title,9780892818075,shopify,3,deny,manual,750,,TRUE,FALSE,9780892818075,https://images.isbndb.com/covers/24076803482505.jpg,1,The Goddes In India,active
the-soul-of-rumi-a-new-collection-of-ecstatic-poems-9780060604523,The soul of Rumi: a new collection of ecstatic poems,"<p>Includes bibliographical references (p. 392-409) and index</p>
<table><tr><td><strong>Author(s)</strong></td><td>Rumi (Jalāl ad-Dīn Muḥammad Balkhī), Coleman Barks, John Moyne, Nevit Ergin, Arthur John Arberry, Reynold Alleyne Nicholson</td></tr><tr><td><strong>Publisher</strong></td><td>HarperSanFrancisco, HarperOne</td></tr><tr><td><strong>Published</strong></td><td>2001</td></tr><tr><td><strong>Pages</strong></td><td>425</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780060604523</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780060604523' target='_blank'>Open Library</a></td></tr></table>","HarperSanFrancisco, HarperOne",Media > Books,Books,"English, Paper Back, Rumi (Jalāl ad-Dīn Muḥammad Balkhī), Coleman Barks, John Moyne, Nevit Ergin, Arthur John Arberry, Reynold Alleyne Nicholson, Persian Sufi poetry, Translations into English, Persian poetry, translations into english, Jalāl al-dīn rūmī , 1207-1273, Sufi poetry, persian, Sufi poetry, persian--translations into english, Pk6480.e5 j35 2001, 891, .5511",TRUE,Title,Default Title,9780060604523,shopify,2,deny,manual,799,,TRUE,FALSE,9780060604523,https://covers.openlibrary.org/b/id/12902785-L.jpg,1,The soul of Rumi: a new collection of ecstatic poems,active
a-fine-family-9780140122589,A FINE FAMILY,"<p>This Majestic Novel By The Author Of India Unbound Is The Extraordinary Chronicle, Rich In Passion And Incident, Of A Punjabi Family That Is Uprooted From Its Settled Existence In Lyallpur By The Violence Of Partition And Forced To Flee To India. Everything Is Lost In The Transition, But When A Son Is Born Into The Family, Hopes Revive Of Rebuilding The Family'S Fortunes, The Efforts Towards Which Mirror Those Of India Itself As It Struggles To Build Itself Anew.</p>
<table><tr><td><strong>Author(s)</strong></td><td>GURCHARAN DAS</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140122589</td></tr></table>",Penguin Books Ltd,Media > Books,Books,"English, Paper Back, GURCHARAN DAS",TRUE,Title,Default Title,9780140122589,shopify,1,deny,manual,450,,TRUE,FALSE,9780140122589,https://images.isbndb.com/covers/24113663482237.jpg,1,A FINE FAMILY,active
ladies-coupe-9780141005959,LADIES COUPE,"<p><p>The Story Of A Woman'S Search For Strength And Independence <br> <br> Meet Akhilandeshwari, Akhila For Short: Forty-Five And Single, An Income Tax Clerk And A Woman Who Has Never Been Allowed To Live Her Own Life&Mdash;Always The Daughter, The Sister, The Aunt, The Provider. Until The Day She Gets Herself A One-Way Ticket To The Seaside Town Of Kanyakumari, Gloriously Alone For The First Time In Her Life And Determined To Break Free Of All That Her Conservative Tamil Brahmin Life Has Bound Her To. <br> <br> In The Intimate Atmosphere Of The Ladies Coupe Which She Shares With Five Other Women, Akhila Gets To Know Her Fellow Travellers: Janaki, Pampered Wife And Confused Mother; Margaret Shanti, A Chemistry Teacher Married To The Poetry Of Elements And An Insensitive Tyrant Too Self-Absorbed To Recognize Her Needs; Prabha Devi, The Perfect Daughter And Wife, Transformed For Life By A Glimpse Of A Swimming Pool; Fourteen-Year-Old Sheela, With Her Ability To Perceive What Others Cannot; And Marikolanthu, Whose Innocence Was Destroyed By One Night Of Lust. <br> <br> As She Listens To The Women'S Stories, Akhila Is Drawn Into The Most Private Moments Of Their Lives, Seeking In Them A Solution To The Question That Has Been With Her All Her Life: Can A Woman Stay Single And Be Happy, Or Does A Woman Need A Man To Feel Complete? <br> <br> &Lsquo;Articulate, Comic, Wise, Delicate, Melancholy, Exquisite...A Carefully-Pulsed Breath Of A Book With An Impact That Sneaks Into One&Rsquo;S Dreams&Rsquo; <br> &Mdash;Independent <br> <br> In Turn Revelatory And Redeeming. Filled With The Incantatory Power To Burn Up The Tracks, To Seek A New Destination. Her Style Stands Out.<br> &Mdash;The Pioneer, New Delhi <br> <br> Anita Nair Is A Fine Writer, With A Great Sense Of Character And Is A Compelling Teller Of Stories. <br> &Mdash;The Hindu, New Delhi <br> <br> Each Of The Women Is Finely Drawn.<br> &Mdash;The Hindustan Times, New Delhi <br> <br> 'The Novel Is About Making Choices And Living Life On One'S Own Terms. It Is This Strength And Resilience Of The Everyday Woman That Nair Brings Out As A Writer. Nair'S Women Are Fleshed Out To The Last Detail. You Can Visualize Them Clearly -Their Faces, Their Bones, Their Desires&Mdash;As They Talk Animatedly In The Train Discussing Their Lives.' <br> &Mdash;The Telegraph, Calcutta<br> &Nbsp;</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>NAIR</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Format</strong></td><td>Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141005959</td></tr></table>",Penguin Books,Media > Books,Books,"English, Book, NAIR",TRUE,Title,Default Title,9780141005959,shopify,1,deny,manual,399,,TRUE,FALSE,9780141005959,https://images.isbndb.com/covers/4861573482238.jpg,1,LADIES COUPE,active
our-trees-still-grow-in-dehra-9780140169027,OUR TREES STILL GROW IN DEHRA,"<p>Fourteen Engaging Stories From One Of India'S Master Story-Tellers <br><br>Semi-Autobiographical In Nature, These Stories Span The Period From The Author'S Childhood To The Present. We Are Introduced, In A Series Of Beautifully Imagined And Crafted Cameos, To The Author'S Family, Friends, And Various Other People Who Left A Lasting Impression On Him. In Other Stories We Revisit Bond'S Beloved Garhwal Hills And The Small Towns And Villages That He Has Returned To Time And Again In His Fiction. <br><br>Together With His Well-Known Novella, A Flight Of Pigeons (Which Was Made Into The Film Junoon), Which Also Appears In This Collection, These Stories Once Again Bring Ruskin Bond'S India Vividly To Life.</p>
<table><tr><td><strong>Author(s)</strong></td><td>RUSKIN BOND</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140169027</td></tr></table>",Penguin Books Ltd,Media > Books,Books,"English, Paper Back, RUSKIN BOND",TRUE,Title,Default Title,9780140169027,shopify,73,deny,manual,299,,TRUE,FALSE,9780140169027,https://images.isbndb.com/covers/24578043482237.jpg,1,OUR TREES STILL GROW IN DEHRA,active
rain-in-the-mountains-9780140236910,Rain in the Mountains,"<p><p><i>Rain in the Mountains</i> brings together some of Ruskin Bond's most beautiful works from his years spent in the foothills of the Himalayas in the town of Mussoorie. Through vivid images and lucid writing, Bond evokes the everyday sights and sounds, and captures the essence of mountain life. The musings on his natural habitat, in both prose and poetry, offer a view of that simple and affable world. Some of his writings featured in the book are 'Once Upon a Mountain Time', 'Sounds I Like to Hear', 'How Far Is the River' and 'After the Monsoon'.</p> <p><i>Rain in the Mountains</i> will transport the reader into the quiet world of the mountains, lit with an eternal charm.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Ruskin Bond</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Published</strong></td><td>April 15, 2003</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140236910</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140236910' target='_blank'>Open Library</a></td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, Ruskin Bond",TRUE,Title,Default Title,9780140236910,shopify,16,deny,manual,350,,TRUE,FALSE,9780140236910,https://images.isbndb.com/covers/25256873482237.jpg,1,Rain in the Mountains,active
swim-with-the-sharks-without-being-eaten-alive-outsell-outmanage-outmotivate-and-outnegotiate-your-competition-9780751507034,"Swim with the Sharks Without Being Eaten Alive: Outsell, Outmanage, Outmotivate, and Outnegotiate Your Competition","<p>Harvey Mackay draws on his experience as a successful businessman to offer practical strategies for succeeding in sales, management, and negotiation. The book is packed with memorable anecdotes and actionable advice on how to outthink and outmanoeuvre the competition. It became a landmark title in business self-help literature after its publication.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Harvey Mackay</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>1989</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780751507034</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780751507034' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"English, Paper Back, Harvey Mackay, Competition, Success in business",TRUE,Title,Default Title,9780751507034,shopify,1,deny,manual,399,,TRUE,FALSE,9780751507034,https://covers.openlibrary.org/b/id/12658841-L.jpg,1,"Swim with the Sharks Without Being Eaten Alive: Outsell, Outmanage, Outmotivate, and Outnegotiate Your Competition",active
truth-love-and-a-little-malice-9780143029571,"Truth, Love and a Little Malice","<p>Khushwant Singh's autobiography is a frank and entertaining account of his long life as a writer, journalist, and prominent public figure in India. With characteristic candour and irreverence, he recalls his encounters with politicians, intellectuals, and celebrities across seven decades of Indian history. It is one of the most readable memoirs produced by an Indian writer.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Khushwant Singh</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India</td></tr><tr><td><strong>Published</strong></td><td>May 30, 2003</td></tr><tr><td><strong>Pages</strong></td><td>432</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143029571</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143029571' target='_blank'>Open Library</a></td></tr></table>",Penguin Books India,Media > Books,Books,"English, Paper Back, Khushwant Singh, Biography, Authors, Indic, Authors, English, Indic Authors, English Authors, Journalists, biography, Authors, biography",TRUE,Title,Default Title,9780143029571,shopify,4,deny,manual,499,,TRUE,FALSE,9780143029571,https://covers.openlibrary.org/b/id/111017-L.jpg,1,"Truth, Love and a Little Malice",active
we-weren-t-lovers-like-that-9780143029618,We weren't lovers like that,"<p>Novel.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Navtej Sarna</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Published</strong></td><td>2003</td></tr><tr><td><strong>Pages</strong></td><td>214</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143029618</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143029618' target='_blank'>Open Library</a></td></tr></table>",Penguin Books,Media > Books,Books,"English, Hard Back, Navtej Sarna, Fiction, romance, general, India, fiction, Man-woman relationships, fiction, Romance fiction",TRUE,Title,Default Title,9780143029618,shopify,15,deny,manual,299,,TRUE,FALSE,9780143029618,https://covers.openlibrary.org/b/id/4314130-L.jpg,1,We weren't lovers like that,active
social-background-of-indian-nationalism-9788171546671,Social Background of Indian Nationalism,"<p>A.R. Desai's seminal work applies a sociological and Marxist framework to examine the social and economic forces that shaped the Indian nationalist movement under British rule. The book analyses the roles of different classes and communities in the struggle for independence. It remains a foundational text in Indian sociology and modern history.</p>
<table><tr><td><strong>Author(s)</strong></td><td>A.R. Desai</td></tr><tr><td><strong>Publisher</strong></td><td>Popular Prakashan Ltd ,India</td></tr><tr><td><strong>Published</strong></td><td>January 30, 2005</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788171546671</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788171546671' target='_blank'>Open Library</a></td></tr></table>","Popular Prakashan Ltd ,India",Media > Books,Books,"English, Paper Back, A.R. Desai",TRUE,Title,Default Title,9788171546671,shopify,1,deny,manual,495,,TRUE,FALSE,9788171546671,https://covers.openlibrary.org/b/id/4990427-L.jpg,1,Social Background of Indian Nationalism,active
501-images-of-the-taj-mahal-and-glimpses-of-mughal-agra-9788172340810,501 Images of the Taj Mahal and Glimpses of Mughal Agra,"<p>Rupinder Khullar's photographic volume captures the Taj Mahal in all its moods and seasons through more than five hundred stunning images. The book also documents the broader architectural heritage of Mughal Agra, including lesser-known monuments of the period. It is a lavish tribute to one of the world's most celebrated structures.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Rupinder Khular</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>January 30, 2007</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172340810</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172340810' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Hard Bound, Rupinder Khular, Taj Mahal (Agra, India), Pictorial works, Buildings, structures, Mogul Architecture, Islamic architecture, India, description and travel, Architecture, india, Mogul Empire Architecture",TRUE,Title,Default Title,9788172340810,shopify,3,deny,manual,2500,,TRUE,FALSE,9788172340810,https://covers.openlibrary.org/b/id/3323279-L.jpg,1,501 Images of the Taj Mahal and Glimpses of Mughal Agra,active
delhi-agra-jaipur-9788172340094,Delhi Agra Jaipur,"<p>After 1193, when the Rajput forces led by Prithvi Raj Chauhan III, the last Hindu ruler of Delhi, lost to the Turkish soldiers of Mohammad Ghori, a change took place in the architectural styles of the capital. The Hindu era ended with the ascendance of the Delhi Sultanate, followed by a violent clash of ideals and convictions. This culminated in the grand synthesis of a new composite style of Indo-Islamic architecture, which shows itself at its best in the monuments of Delhi and Agra. The native artisan acquitted himself admirably well. The hands which had worked wonders on the stone surfaces of temples took little time to perfect the art of ornamenting with arabesque and calligraphic designs of the monuments built by the Delhi Sultans. Delhi contains some excellent specimens of Indo-Islamic architecture: the Qutb Minar -an admirably sculptured gateway, the Tughlaqabad fort - a magnificent citadel built in rugged surroundings; the Red Fort - an example of grand palace architecture; the Jama Masjid - a simple but majestic royal mosque, Delhi has been the coveted capital of many empires. Battles over possession of the city have left it a mere skeleton of its former splendour but enough remains to bear testimony to its rich and glorious past. If there is any place in India which presents a panorama of 3000 years of continuous habitation and centuries of architectural activity, it is Delhi.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Surendra Sahai</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2006</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>French</td></tr><tr><td><strong>ISBN</strong></td><td>9788172340094</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172340094' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"French, Paper Back, Surendra Sahai, Guidebooks, Buildings, structures, Architecture, History, Historic buildings, Buildings",TRUE,Title,Default Title,9788172340094,shopify,12,deny,manual,325,,TRUE,FALSE,9788172340094,https://images.isbndb.com/covers/20929313485097.jpg,1,Delhi Agra Jaipur,active
dhanwantari-9788171671014,Dhanwantari,"<p>Harish Johari's comprehensive guide introduces readers to Dhanwantari, the divine physician of Ayurveda, and the ancient Indian science of health and healing. The book covers medicinal plants, dietary principles, and time-honoured remedies drawn from the Ayurvedic tradition. It serves as both a spiritual text and a practical reference for those interested in holistic wellness.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Harish Johari</td></tr><tr><td><strong>Publisher</strong></td><td>Rupa & Co</td></tr><tr><td><strong>Published</strong></td><td>December 4, 2004</td></tr><tr><td><strong>Pages</strong></td><td>273</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788171671014</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788171671014' target='_blank'>Open Library</a></td></tr></table>",Rupa & Co,Media > Books,Books,"English, Paper Back, Harish Johari, Ayurvedic Medicine, Hindu Hygiene, Hygiene, Hindu, Medicine, Ayurvedic, Yoga, Hindu hygiene, Medicine, ayurvedic",TRUE,Title,Default Title,9788171671014,shopify,2,deny,manual,495,,TRUE,FALSE,9788171671014,https://covers.openlibrary.org/b/id/3323159-L.jpg,1,Dhanwantari,active
the-christian-oriental-carpet-a-presentation-of-its-development-iconologically-and-iconographically-from-its-beginnings-to-the-18th-century-9783822805459,"The Christian oriental carpet: a presentation of its development, iconologically and iconographically, from its beginnings to the 18th century","<p>Includes bibliographical references (p. 527-532).Translated from German.Originally presented as the author's thesis (doctoral--Tübingen), 1987.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Volkmar Gantzhorn</td></tr><tr><td><strong>Publisher</strong></td><td>Benedikt Taschen, Taschen</td></tr><tr><td><strong>Published</strong></td><td>1991</td></tr><tr><td><strong>Pages</strong></td><td>532</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9783822805459</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9783822805459' target='_blank'>Open Library</a></td></tr></table>","Benedikt Taschen, Taschen",Media > Books,Books,"English, Paper Back, Volkmar Gantzhorn, Repetitive patterns (Decorative arts), Oriental Rugs, History, Themes, motives, Rugs, Rugs, oriental",TRUE,Title,Default Title,9783822805459,shopify,1,deny,manual,3500,,TRUE,FALSE,9783822805459,https://covers.openlibrary.org/b/id/13439409-L.jpg,1,"The Christian oriental carpet: a presentation of its development, iconologically and iconographically, from its beginnings to the 18th century",active
good-to-great-9780712676090,Good To Great,"<p>Built to Last showed how great companies triumph over time and how long-term sustained performance can be engineered into the DNA of an enterprise from the very beginning. But what about the company that is not born with great DNA? How can good companies, mediocre companies, even bad companies achieve enduring greatness? For years, this question preyed on the mind of Jim Collins. Are there companies that defy gravity and convert long-term mediocrity or worse into long-term superiority? And if so, what are the universal distinguishing characteristics that cause a company to go from good to great Using tough benchmarks, Collins and his research team identified a set of elite companies that made the leap to great results and sustained those results for at least fifteen years. How great? After the leap, the good-to-great companies generated cumulative stock returns that beat the general stock market by an average of seven times in fifteen years, better than twice the results delivered by a composite index of the world's greatest companies, including Coca-Cola, Intel, General Electric, and Merck. The research team contrasted the good-to-great companies with a carefully selected set of comparison companies that failed to make the leap from good to great. What was different? Why did one set of companies become truly great performers while the other set remained only good? Over five years, the team analyzed the histories of all twenty-eight companies in the study. After sifting through mountains of data and thousands of pages of interviews, Collins and his crew discovered the key determinants of greatness -- why some companies make the leap and others don't. The findings of the Good to Great study include: the research team was shocked to discover the type of leadership required to achieve greatness; to go from good to great requires transcending the curse of competence; when you combine a culture of discipline with an ethic of entrepreneurship, you get the magical alchemy of great results; good-to-great companies think differently about the role of technology; and those who launch radical change programs and wrenching restructurings will almost certainly fail to make the leap.</p>
<table><tr><td><strong>Author(s)</strong></td><td>COLLINS, JIM</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Business PRH</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780712676090</td></tr></table>",Random House Business PRH,Media > Books,Books,"English, Hard Back, COLLINS, JIM",TRUE,Title,Default Title,9780712676090,shopify,57,deny,manual,1499,,TRUE,FALSE,9780712676090,https://images.isbndb.com/covers/20147513482441.jpg,1,Good To Great,active
interpreter-of-maladies-9788172235024,Interpreter Of Maladies,"<p>Whether Set In Boston Or Bengal, These Sublimely Understated Stories, Spiced With Humour And Subtle Detail, Speak With Universal Eloquence To Anyone Who Has Ever Felt The Yearnings Of Exile Or The Emotional Confusion Of The Outsider Winner Of The Pulitzer Brize For Fiction, 2000.</p>
<table><tr><td><strong>Author(s)</strong></td><td>JHUMPA LAHIRI</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172235024</td></tr></table>",Harpercollins India,Media > Books,Books,"English, Paper Back, JHUMPA LAHIRI",TRUE,Title,Default Title,9788172235024,shopify,8,deny,manual,450,,TRUE,FALSE,9788172235024,https://images.isbndb.com/covers/19878613485097.jpg,1,Interpreter Of Maladies,active
