Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
learn-like-a-lobster-9780241719008,Learn Like a Lobster,"<table><tr><td><strong>Author(s)</strong></td><td>Tupper, Helen,Ellis, Sarah</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK Penguin Business</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241719008</td></tr></table>",PRH UK Penguin Business,Media > Books,Books,"English, Trade Paperback, Tupper, Helen, Ellis, Sarah",TRUE,Title,Default Title,9780241719008,shopify,39,deny,manual,999,,TRUE,FALSE,9780241719008,https://covers.openlibrary.org/b/isbn/9780241719008-L.jpg,1,Learn Like a Lobster,active
hot-chocolate-on-thursday-9781529950120,Hot Chocolate on Thursday,<table><tr><td><strong>Author(s)</strong></td><td>Michiko Aoyama</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House NZ</td></tr><tr><td><strong>Published</strong></td><td>2026-02-17</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529950120</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529950120' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House NZ,Media > Books,Books,"English, Hard Back, Michiko Aoyama",TRUE,Title,Default Title,9781529950120,shopify,66,deny,manual,799,,TRUE,FALSE,9781529950120,https://covers.openlibrary.org/b/isbn/9781529950120-L.jpg,1,Hot Chocolate on Thursday,active
the-protest-9781804950548,The Protest,"<p><p><b>A world-famous artist. A fatal brush with death.</b><br> <br> At a star-studded opening night for the Royal Academy's celebration of renowned artist Max Bruce, someone is hiding a dark secret.<br> <br> As the night reaches its climax and Max addresses his admirers, the occasion takes a shocking turn when a protester runs from the crowd and sprays the artist<br> with blue paint.<br> <br> Max collapses and it soon turns out that the paint was laced with cyanide. Someone has been plotting to kill him.<br> <br> All evidence points to the protestor - and newly qualified barrister Adam Green is assigned the impossible task of their defence.<br> <br> But could there be others who wanted Max dead?<br> ____________<br> <br> <b>Praise for Rob Rinder . . .</b><br> <br> <b>'Hugely enjoyable!'</b> Steve Cavanagh<br> <b>'Ridiculously entertaining'</b> Tom Hindle<br> <b>'I did not want it to end'</b> Heidi Perks<br> <b>'Strong storytelling</b> with a murder mystery at its heart makes it <b>one to treasure'</b> <i>Daily Mail</i><br> <b>'A pacy</b> and <b>gripping read'</b> <i>The Sun</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Rinder, Rob</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN CORNERSTONE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804950548</td></tr></table>",PRH UK PENGUIN CORNERSTONE,Media > Books,Books,"English, Paper Back, Rinder, Rob",TRUE,Title,Default Title,9781804950548,shopify,61,deny,manual,599,,TRUE,FALSE,9781804950548,https://images.isbndb.com/covers/17519783482830.jpg,1,The Protest,active
kiss-the-girls-tv-tie-in-9781804957950,Kiss the Girls (TV Tie-In),"<table><tr><td><strong>Author(s)</strong></td><td>Patterson, James</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN CORNERSTONE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804957950</td></tr></table>",PRH UK PENGUIN CORNERSTONE,Media > Books,Books,"English, Paper Back, Patterson, James",TRUE,Title,Default Title,9781804957950,shopify,102,deny,manual,599,,TRUE,FALSE,9781804957950,https://covers.openlibrary.org/b/isbn/9781804957950-L.jpg,1,Kiss the Girls (TV Tie-In),active
conquer-worry-and-aniety-9788183286930,CONQUER WORRY AND ANIETY,<table><tr><td><strong>Author(s)</strong></td><td>Daniel G. Amen M.D.</td></tr><tr><td><strong>Publisher</strong></td><td>WISDOM TREE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788183286930</td></tr></table>,WISDOM TREE,Media > Books,Books,"English, Paper Back, Daniel G. Amen M.D.",TRUE,Title,Default Title,9788183286930,shopify,9,deny,manual,345,,TRUE,FALSE,9788183286930,https://covers.openlibrary.org/b/isbn/9788183286930-L.jpg,1,CONQUER WORRY AND ANIETY,active
amnesia-the-alexander-gregory-thrillers-6-9781804960493,"Amnesia (The Alexander Gregory Thrillers, 6)","<table><tr><td><strong>Author(s)</strong></td><td>ROSS, LJ</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN CORNERSTONE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804960493</td></tr></table>",PRH UK PENGUIN CORNERSTONE,Media > Books,Books,"English, Paper Back, ROSS, LJ",TRUE,Title,Default Title,9781804960493,shopify,71,deny,manual,599,,TRUE,FALSE,9781804960493,https://covers.openlibrary.org/b/isbn/9781804960493-L.jpg,1,"Amnesia (The Alexander Gregory Thrillers, 6)",active
neverthorn-9781405967259,Neverthorn,"<table><tr><td><strong>Author(s)</strong></td><td>MAYER, SHANNON</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN GL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405967259</td></tr></table>",PRH UK PENGUIN GL,Media > Books,Books,"English, Paper Back, MAYER, SHANNON",TRUE,Title,Default Title,9781405967259,shopify,35,deny,manual,599,,TRUE,FALSE,9781405967259,https://covers.openlibrary.org/b/isbn/9781405967259-L.jpg,1,Neverthorn,active
alive-9781529931716,Alive,"<table><tr><td><strong>Author(s)</strong></td><td>Weston, Gabriel</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK Hogarth UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529931716</td></tr></table>",PRH UK Hogarth UK,Media > Books,Books,"English, Paper Back, Weston, Gabriel",TRUE,Title,Default Title,9781529931716,shopify,40,deny,manual,799,,TRUE,FALSE,9781529931716,https://covers.openlibrary.org/b/isbn/9781529931716-L.jpg,1,Alive,active
how-to-write-a-love-story-9781408734131,How to Write a Love Story,<table><tr><td><strong>Author(s)</strong></td><td>Catherine Walsh</td></tr><tr><td><strong>Publisher</strong></td><td>Little Brown - Sphere</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408734131</td></tr></table>,Little Brown - Sphere,Media > Books,Books,"English, Paper Back, Catherine Walsh",TRUE,Title,Default Title,9781408734131,shopify,102,deny,manual,599,,TRUE,FALSE,9781408734131,https://covers.openlibrary.org/b/isbn/9781408734131-L.jpg,1,How to Write a Love Story,active
the-surge-the-race-against-the-most-destructive-force-in-nature-9780008775599,THE SURGE: The Race Against the Most Destructive Force in Nature,"<table><tr><td><strong>Author(s)</strong></td><td>Vasagar, Jeevan</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK - ADULT MUDLARK</td></tr><tr><td><strong>Format</strong></td><td>Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008775599</td></tr></table>",HC UK - ADULT MUDLARK,Media > Books,Books,"English, Pb, Vasagar, Jeevan",TRUE,Title,Default Title,9780008775599,shopify,183,deny,manual,699,,TRUE,FALSE,9780008775599,https://covers.openlibrary.org/b/isbn/9780008775599-L.jpg,1,THE SURGE: The Race Against the Most Destructive Force in Nature,active
the-fox-hunt-special-exlcusive-hb-edition-9780008821395,The Fox Hunt (Special Exlcusive HB Edition),<table><tr><td><strong>Author(s)</strong></td><td>Caitlin Breeze</td></tr><tr><td><strong>Publisher</strong></td><td>FARSHORE ELECTRIC MONKEY</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008821395</td></tr></table>,FARSHORE ELECTRIC MONKEY,Media > Books,Books,"English, Hard Back, Caitlin Breeze",TRUE,Title,Default Title,9780008821395,shopify,11,deny,manual,1399,,TRUE,FALSE,9780008821395,https://covers.openlibrary.org/b/isbn/9780008821395-L.jpg,1,The Fox Hunt (Special Exlcusive HB Edition),active
elemental-how-we-will-live-on-a-warming-planet-9781035412952,Elemental: How We Will Live on a Warming Planet,<table><tr><td><strong>Author(s)</strong></td><td>Arthur Snell</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Publishing Group Wildfire</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035412952</td></tr></table>,Headline Publishing Group Wildfire,Media > Books,Books,"English, Trade Paperback, Arthur Snell",TRUE,Title,Default Title,9781035412952,shopify,1,deny,manual,899,,TRUE,FALSE,9781035412952,https://covers.openlibrary.org/b/isbn/9781035412952-L.jpg,1,Elemental: How We Will Live on a Warming Planet,active
starlight-and-storm-9780008664770,STARLIGHT AND STORM,<table><tr><td><strong>Author(s)</strong></td><td>Rachel Greenlaw</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK Harper Fire</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008664770</td></tr></table>,HC UK Harper Fire,Media > Books,Books,"English, Hard Back, Rachel Greenlaw",TRUE,Title,Default Title,9780008664770,shopify,57,deny,manual,1099,,TRUE,FALSE,9780008664770,https://covers.openlibrary.org/b/isbn/9780008664770-L.jpg,1,STARLIGHT AND STORM,active
happy-easter-from-the-crayons-9780008764944,HAPPY EASTER FROM THE CRAYONS,"<table><tr><td><strong>Author(s)</strong></td><td>Drew Daywalt, Illustrated By Oliver Jeffers</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK HCCB</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008764944</td></tr></table>",HC UK HCCB,Media > Books,Books,"English, Paper Back, Drew Daywalt, Illustrated By Oliver Jeffers",TRUE,Title,Default Title,9780008764944,shopify,2,deny,manual,499,,TRUE,FALSE,9780008764944,https://covers.openlibrary.org/b/isbn/9780008764944-L.jpg,1,HAPPY EASTER FROM THE CRAYONS,active
six-must-die-9781444986754,Six Must Die,<table><tr><td><strong>Author(s)</strong></td><td>Victoria Wlosok</td></tr><tr><td><strong>Publisher</strong></td><td>HACHETTE CHILDRENS GROUP/HODDER CHILDREN'S BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444986754</td></tr></table>,HACHETTE CHILDRENS GROUP/HODDER CHILDREN'S BOOKS,Media > Books,Books,"English, Paper Back, Victoria Wlosok",TRUE,Title,Default Title,9781444986754,shopify,6,deny,manual,799,,TRUE,FALSE,9781444986754,https://covers.openlibrary.org/b/isbn/9781444986754-L.jpg,1,Six Must Die,active
21-day-abundance-challenge-plan-for-a-prosperous-future-9781399803175,21 Day Abundance Challenge: Plan for a Prosperous Future,"<table><tr><td><strong>Author(s)</strong></td><td>Gill Hasson</td></tr><tr><td><strong>Publisher</strong></td><td>Murray Press, John</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399803175</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781399803175' target='_blank'>Open Library</a></td></tr></table>","Murray Press, John",Media > Books,Books,"English, Paper Back, Gill Hasson",TRUE,Title,Default Title,9781399803175,shopify,3,deny,manual,599,,TRUE,FALSE,9781399803175,https://covers.openlibrary.org/b/isbn/9781399803175-L.jpg,1,21 Day Abundance Challenge: Plan for a Prosperous Future,active
deadly-creatures-9781789892727,Deadly Creatures,"<p><p>100 Facts Deadly Creatures is bursting with fantastic facts, incredible images and fun activities to help children learn about the world of fearsome animals.</p> <ul> <li>Covers predators in all the animal groups and the tools they use to hunt</li> <li>Short quizzes throughout to help kids test what they have learned</li> <li>Dramatic action images of deadly creatures with their prey</li> </ul> <p>100 Facts Deadly Creatures covers key topics about these lethal beasts in easily-digestible, numbered facts. Every page showcases amazing illustrations and photographs that clarify difficult points for children. This deadliest animals book is a key addition to every nature lover's bookcase.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Miles Kelly Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>Miles Kelly Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022-05-01</td></tr><tr><td><strong>Format</strong></td><td>Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781789892727</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781789892727' target='_blank'>Open Library</a></td></tr></table>","Miles Kelly Publishing, Limited",Media > Books,Books,"English, Pb, Miles Kelly Ltd",TRUE,Title,Default Title,9781789892727,shopify,3,deny,manual,499,,TRUE,FALSE,9781789892727,https://images.isbndb.com/covers/7370523482825.jpg,1,Deadly Creatures,active
the-grapevine-9781399618991,The Grapevine,<table><tr><td><strong>Author(s)</strong></td><td>KATE KEMP</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group Phoenix</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399618991</td></tr></table>,Orion Publishing Group Phoenix,Media > Books,Books,"English, Paper Back, KATE KEMP",TRUE,Title,Default Title,9781399618991,shopify,5,deny,manual,799,,TRUE,FALSE,9781399618991,https://covers.openlibrary.org/b/isbn/9781399618991-L.jpg,1,The Grapevine,active
all-this-could-be-different-9781474624794,All This Could Be Different,<table><tr><td><strong>Author(s)</strong></td><td>Sarah Thankam Mathews</td></tr><tr><td><strong>Publisher</strong></td><td>ORION PUBLISHING GROUP</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781474624794</td></tr></table>,ORION PUBLISHING GROUP,Media > Books,Books,"English, Paper Back, Sarah Thankam Mathews",TRUE,Title,Default Title,9781474624794,shopify,1,deny,manual,699,,TRUE,FALSE,9781474624794,https://covers.openlibrary.org/b/isbn/9781474624794-L.jpg,1,All This Could Be Different,active
100-facts-mammals-9781789893816,100 Facts — MAMMALS,"<p>Get ready to delve into the incredible world of mammals! Exactly 100 facts will help you discover how mammals have adapted to survive in oceans, deserts, jungles and mountains. Find out what they eat, how they hunt.</p>
<table><tr><td><strong>Author(s)</strong></td><td>MILES KELLY</td></tr><tr><td><strong>Publisher</strong></td><td>FARSHORE MILES KELLY</td></tr><tr><td><strong>Format</strong></td><td>Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781789893816</td></tr></table>",FARSHORE MILES KELLY,Media > Books,Books,"English, Pb, MILES KELLY",TRUE,Title,Default Title,9781789893816,shopify,4,deny,manual,499,,TRUE,FALSE,9781789893816,https://images.isbndb.com/covers/7381413482825.jpg,1,100 Facts — MAMMALS,active
reading-champion-the-wishing-chair-the-land-of-sweets-9781445196664,Reading Champion: The Wishing-Chair: The Land of Sweets,<table><tr><td><strong>Author(s)</strong></td><td>Jackie Walter</td></tr><tr><td><strong>Publisher</strong></td><td>HACHETTE CHILDRENS GROUP/FRANKLIN WATTS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781445196664</td></tr></table>,HACHETTE CHILDRENS GROUP/FRANKLIN WATTS,Media > Books,Books,"English, Paper Back, Jackie Walter",TRUE,Title,Default Title,9781445196664,shopify,1,deny,manual,499,,TRUE,FALSE,9781445196664,https://covers.openlibrary.org/b/isbn/9781445196664-L.jpg,1,Reading Champion: The Wishing-Chair: The Land of Sweets,active
stories-of-vikramaditya-vetalaa-9788172764180,STORIES OF VIKRAMADITYA (VETALAA),<table><tr><td><strong>Author(s)</strong></td><td>Vetala Panchavimasati</td></tr><tr><td><strong>Publisher</strong></td><td>Bhartiya Vidya Bhavans</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172764180</td></tr></table>,Bhartiya Vidya Bhavans,Media > Books,Books,"English, Paper Back, Vetala Panchavimasati",TRUE,Title,Default Title,9788172764180,shopify,9,deny,manual,310,,TRUE,FALSE,9788172764180,https://covers.openlibrary.org/b/isbn/9788172764180-L.jpg,1,STORIES OF VIKRAMADITYA (VETALAA),active
blade-breaker-the-brand-new-fantasy-masterpiece-from-the-sunday-times-bestselling-author-of-red-queen-9781409194019,Blade Breaker: The Brand New Fantasy Masterpiece from the Sunday Times Bestselling Author of RED QUEEN,"<p><p><b>Imagine <i>The Lord of the Rings</i> if the Fellowship had failed . . .</b><br> <br> <b>What happens when all the heroes are dead and only the morally grey misfits are left to save the world?</b><br> __________________<br> <br> <b>Tolkien meets <i>Guardians of the Galaxy</i> in this epic magic-filled YA fantasy series from the multimillion-copy bestselling author of the global sensation <i>Red Queen</i>.</b><br> <br> <b>'World building to rival the likes of George R.R. Martin'</b> <i>GUARDIAN</i><br> <b>'A gripping quest fantasy'</b> SAMANTHA SHANNON, <i>SUNDAY TIMES</i> BESTSELLER<br> <b>'A true fantasy masterpiece'</b> SABAA TAHIR, <i>NEW YORK TIMES</i> BESTSELLER<br> <b>'A new classic'</b> MARIE LU, <i>NEW YORK TIMES</i> BESTSELLER<br> <b>'A fantasy fan's dream'</b> ROSEANNE A. BROWN, <i>NEW YORK TIMES</i> BESTSELLER<br> __________________<br> <br> <b>CLAIM THE SWORD OR BREAK IT</b> <b>. . .</b><br> <br> A former squire fights for hope amid blood and chaos.<br> A grieving immortal strives to fulfil a broken oath.<br> An outcast assassin rages against her vicious past.<br> An old sorceress summons a mighty power.<br> <br> And a pirate's daughter takes up her father's sword.<br> <br> Together they must assemble a last-ditch resistance to face a teenage queen and her tyrant consort before they can unleash what waits in the shadows trapped between the worlds they are recklessly breaking open.<br> <br> <b>From a sprawling cast of knights, witches, monsters, gods, and dragons to an exquisitely slow-burn villain romance, <i>Blade Breaker</i> is an unmissable YA epic fantasy perfect for fans of the huge worlds of Sarah J Maas and the found family quests of V. E. Schwab.</b><br> __________________<br> <br> <b>Read the <i>Sunday Times</i> bestselling REALM BREAKER series in full:</b><br> <br> Book 1: <b>REALM BREAKER</b><br> Book 2: <b>BLADE BREAKER</b><br> Book 3: <b>FATE BREAKER</b><br> <b><br> And don't miss the multimillion-copy bestselling RED QUEEN series:</b><br> <br> Book 1: <b>RED QUEEN</b><br> Book 2: <b>GLASS SWORD</b><br> Book 3: <b>KING'S CAGE</b><br> Book 4: <b>WAR STORM</b><br> Novellas collection: <b>BROKEN THRONE<br></b> __________________<b><br> <br> Victoria Aveyard's book 'Realm Breaker' was a No. 7 <i>Sunday Times</i> bestseller w/c 03-05-2021.</b><br> <b>Victoria Aveyard's book 'Blade Breaker' was a No. 4 <i>Sunday Times</i> bestseller w/c 27-06-2022.</b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Victoria Aveyard</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409194019</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409194019' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"English, Paper Back, Victoria Aveyard, nyt:young-adult-hardcover=2022-07-17, New York Times bestseller, Young adult fiction, fantasy, epic, Young adult fiction, monsters, Young adult fiction, action & adventure, general, Children's fiction",TRUE,Title,Default Title,9781409194019,shopify,3,deny,manual,799,,TRUE,FALSE,9781409194019,https://images.isbndb.com/covers/20050883482689.jpg,1,Blade Breaker: The Brand New Fantasy Masterpiece from the Sunday Times Bestselling Author of RED QUEEN,active
the-economic-dna-of-bharat-9789390343034,The Economic DNA of Bharat,<table><tr><td><strong>Author(s)</strong></td><td>Monica Sood</td></tr><tr><td><strong>Publisher</strong></td><td>S&S INDIA</td></tr><tr><td><strong>Format</strong></td><td>Demy Hardcover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390343034</td></tr></table>,S&S INDIA,Media > Books,Books,"English, Demy Hardcover, Monica Sood",TRUE,Title,Default Title,9789390343034,shopify,122,deny,manual,499,,TRUE,FALSE,9789390343034,https://covers.openlibrary.org/b/isbn/9789390343034-L.jpg,1,The Economic DNA of Bharat,active
hinduism-and-buddhism-9789358562309,Hinduism and Buddhism,<table><tr><td><strong>Author(s)</strong></td><td>ANANDA K COOMARASWAMY</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358562309</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, ANANDA K COOMARASWAMY",TRUE,Title,Default Title,9789358562309,shopify,39,deny,manual,149,,TRUE,FALSE,9789358562309,https://covers.openlibrary.org/b/isbn/9789358562309-L.jpg,1,Hinduism and Buddhism,active
ice-apprentices-9781398533936,Ice Apprentices,<table><tr><td><strong>Author(s)</strong></td><td>Jacob North</td></tr><tr><td><strong>Publisher</strong></td><td>S & S UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398533936</td></tr></table>,S & S UK,Media > Books,Books,"English, Paper Back, Jacob North",TRUE,Title,Default Title,9781398533936,shopify,14,deny,manual,499,,TRUE,FALSE,9781398533936,https://covers.openlibrary.org/b/isbn/9781398533936-L.jpg,1,Ice Apprentices,active
jacques-and-his-master-9780571139507,Jacques and his Master,"<p>En 1972, el joven director de teatro frances Georges Werler fue a ver a Milan Kundera a Praga y a su regreso consiguio, pese a los controles de la frontera, introducir en Francia el manuscrito de su obra de teatro Jacques y su amo. Kundera la habia escrito despues de la invasion sovietica, cuando toda su obra, pasada y futura, habia quedado borrada de las letras checoslovacas. En esta muy libre «variacion sobre Diderot», Kundera rinde un homenaje al escritor y filosofo frances que le ayudo a sobrevivir en un periodo tan dificil. Asimismo, se añaden dos textos ineditos en torno a esta uno del propio Milan Kundera y otro del estudioso François Picard. Tres historias de amor se entrecruzan durante el viaje que emprenden Jacques y su la del amo, la de Jacques y la de Madame de la Pommeraye; tres historias que se entremezclan polifonicamente, donde cada una es, a su vez, variacion de la otra, y juntas conforman una comedia sobre los problemas existenciales de la pasion amorosa, los celos, la venganza y el destino. / In 1972, the young French theater director Georges Werl went to see Milan Kundera his return to Prague and succeeded, despite the controls on the border, to introduce in France the manuscript of his play Jacques and his master. Kundera had written after the Soviet invasion, when all his work, past and future, had been cleared of the Czechoslovak letters. In this very free """"variation on Diderot,"""" Kundera pays tribute to French writer and philosopher who helped him survive in a very difficult period. It also added two unpublished texts on this one's own Milan Kundera and one scholar Francois Picard. Three love stories intersect during the journey they undertake Jacques and his the master, that of Jacques and Madame of the Pommeraye, three stories that intertwine Polyphonic, where each is, in turn, changes the the other, and together make up a comedy about the existential problems of the passion of love, jealousy, revenge and fate.</p>
<table><tr><td><strong>Author(s)</strong></td><td>MILAN KUNDERA</td></tr><tr><td><strong>Publisher</strong></td><td>faber & faber</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780571139507</td></tr></table>",faber & faber,Media > Books,Books,"English, Paper Back, MILAN KUNDERA",TRUE,Title,Default Title,9780571139507,shopify,1,deny,manual,1399,,TRUE,FALSE,9780571139507,https://images.isbndb.com/covers/9071183482391.jpg,1,Jacques and his Master,active
farooq-of-kashmir-9789358562231,Farooq of Kashmir,<table><tr><td><strong>Author(s)</strong></td><td>Ashwini Bhatnagar</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358562231</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358562231' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Ashwini Bhatnagar",TRUE,Title,Default Title,9789358562231,shopify,11,deny,manual,699,,TRUE,FALSE,9789358562231,https://covers.openlibrary.org/b/isbn/9789358562231-L.jpg,1,Farooq of Kashmir,active
dogs-don-t-dance-9780702329487,Dogs Don t Dance,<table><tr><td><strong>Author(s)</strong></td><td>Gemma Atkinson</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780702329487</td></tr></table>,SCHOLASTIC UK,Media > Books,Books,"English, Paper Back, Gemma Atkinson",TRUE,Title,Default Title,9780702329487,shopify,3,deny,manual,599,,TRUE,FALSE,9780702329487,https://covers.openlibrary.org/b/isbn/9780702329487-L.jpg,1,Dogs Don t Dance,active
dhara-s-revolution-9780143461524,DHARA'S REVOLUTION,<table><tr><td><strong>Author(s)</strong></td><td>VARSHA SESHAN</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143461524</td></tr></table>,Puffin,Media > Books,Books,"English, Paper Back, VARSHA SESHAN",TRUE,Title,Default Title,9780143461524,shopify,3,deny,manual,250,,TRUE,FALSE,9780143461524,https://covers.openlibrary.org/b/isbn/9780143461524-L.jpg,1,DHARA'S REVOLUTION,active
