Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-cancer-survivor-s-guide-the-essential-handbook-to-life-after-cancer-9781569243329,The Cancer Survivor's Guide: The Essential Handbook to Life after Cancer,"<p>Source title: The Cancer Survivor's Guide: The Essential Handbook to Life after Cancer</p>
<table><tr><td><strong>Author(s)</strong></td><td>Michael Feuerstein MPH, Patricia Findley</td></tr><tr><td><strong>Publisher</strong></td><td>Da Capo Lifelong Books</td></tr><tr><td><strong>Published</strong></td><td>Mar 24, 2006</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781569243329</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781569243329' target='_blank'>Open Library</a></td></tr></table>",Da Capo Lifelong Books,Media > Books,Books,"English, Paper Back, Michael Feuerstein MPH, Patricia Findley, Cancer, Patients, Rehabilitation, Psychological aspects, Neoplasms, Popular Works, Psychology, Cancer, patients",TRUE,Title,Default Title,9781569243329,shopify,1,deny,manual,499,,TRUE,FALSE,9781569243329,https://covers.openlibrary.org/b/id/10449753-L.jpg,1,The Cancer Survivor's Guide: The Essential Handbook to Life after Cancer,active
always-a-parent-managing-our-longest-relationship-9788175994119,Always a Parent: Managing Our Longest Relationship,<table><tr><td><strong>Author(s)</strong></td><td>Gouri Dange</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175994119</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175994119' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Gouri Dange",TRUE,Title,Default Title,9788175994119,shopify,200,deny,manual,249,,TRUE,FALSE,9788175994119,https://covers.openlibrary.org/b/isbn/9788175994119-L.jpg,1,Always a Parent: Managing Our Longest Relationship,active
riverine-a-memoir-from-anywhere-but-here-9781555977467,Riverine: A Memoir from Anywhere but Here,<table><tr><td><strong>Author(s)</strong></td><td>Angela Palm</td></tr><tr><td><strong>Publisher</strong></td><td>PAN MACMILLAN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781555977467</td></tr></table>,PAN MACMILLAN,Media > Books,Books,"English, Paper Back, Angela Palm",TRUE,Title,Default Title,9781555977467,shopify,1,deny,manual,899,,TRUE,FALSE,9781555977467,https://covers.openlibrary.org/b/isbn/9781555977467-L.jpg,1,Riverine: A Memoir from Anywhere but Here,active
dreams-more-than-400-symbols-explained-9780762414390,Dreams: more than 400 symbols explained,<table><tr><td><strong>Author(s)</strong></td><td>Rob MacGregor</td></tr><tr><td><strong>Publisher</strong></td><td>Running Press</td></tr><tr><td><strong>Published</strong></td><td>2002</td></tr><tr><td><strong>Pages</strong></td><td>253</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780762414390</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780762414390' target='_blank'>Open Library</a></td></tr></table>,Running Press,Media > Books,Books,"English, Paper Back, Rob MacGregor, Dictionaries, Dream interpretation, Symbolism (Psychology), Symbolism (psychology)",TRUE,Title,Default Title,9780762414390,shopify,12,deny,manual,199,,TRUE,FALSE,9780762414390,https://covers.openlibrary.org/b/id/513520-L.jpg,1,Dreams: more than 400 symbols explained,active
overcoming-high-blood-pressure-the-complete-complementary-health-program-9781780287119,Overcoming high blood pressure: the complete complementary health program,"<p>""Be aware of the causes, understand orthodox treatments, discover complementary approaches, follow customized treatment programs.""--Cover.Online resources (page 237).Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sarah Brewer</td></tr><tr><td><strong>Publisher</strong></td><td>Watkins Publishing</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781780287119</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781780287119' target='_blank'>Open Library</a></td></tr></table>",Watkins Publishing,Media > Books,Books,"English, Paper Back, Sarah Brewer, Hypertension, Alternative treatment, Popular works, Treatment, Alternative medicine",TRUE,Title,Default Title,9781780287119,shopify,7,deny,manual,1349,,TRUE,FALSE,9781780287119,https://covers.openlibrary.org/b/id/13077484-L.jpg,1,Overcoming high blood pressure: the complete complementary health program,active
smart-discipline-r-fast-lasting-solutions-for-your-child-s-self-esteem-and-your-peace-of-mind-9780060936662,"Smart Discipline(R): Fast, Lasting Solutions for Your Child's Self-Esteem and Your Peace of Mind","<table><tr><td><strong>Author(s)</strong></td><td>Larry Koenig</td></tr><tr><td><strong>Publisher</strong></td><td>Collins</td></tr><tr><td><strong>Published</strong></td><td>March 2, 2004</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780060936662</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780060936662' target='_blank'>Open Library</a></td></tr></table>",Collins,Media > Books,Books,"English, Paper Back, Larry Koenig, Family & Relationships, Nonfiction, Discipline of children, Child psychology",TRUE,Title,Default Title,9780060936662,shopify,18,deny,manual,499,,TRUE,FALSE,9780060936662,https://covers.openlibrary.org/b/id/41374-L.jpg,1,"Smart Discipline(R): Fast, Lasting Solutions for Your Child's Self-Esteem and Your Peace of Mind",active
the-first-year-fibromyalgia-an-essential-guide-for-the-newly-diagnosed-first-year-the-9781569245217,"The First Year: Fibromyalgia: An Essential Guide for the Newly Diagnosed (First Year, The)","<table><tr><td><strong>Author(s)</strong></td><td>Claudia Craig Marek</td></tr><tr><td><strong>Publisher</strong></td><td>Marlowe & Company</td></tr><tr><td><strong>Published</strong></td><td>May 6, 2003</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781569245217</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781569245217' target='_blank'>Open Library</a></td></tr></table>",Marlowe & Company,Media > Books,Books,"English, Paper Back, Claudia Craig Marek, Guaifenesin Protocol, Fibromyalgia, Pharmacology, Popular works, chronic pain, patient, patients, doctors, doctor, hospital",TRUE,Title,Default Title,9781569245217,shopify,45,deny,manual,549,,TRUE,FALSE,9781569245217,https://covers.openlibrary.org/b/id/813175-L.jpg,1,"The First Year: Fibromyalgia: An Essential Guide for the Newly Diagnosed (First Year, The)",active
baby-led-breastfeeding-9781615190669,Baby-Led Breastfeeding,<table><tr><td><strong>Author(s)</strong></td><td>Tracey Murkett</td></tr><tr><td><strong>Publisher</strong></td><td>Experiment Llc</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781615190669</td></tr></table>,Experiment Llc,Media > Books,Books,"English, Paper Back, Tracey Murkett",TRUE,Title,Default Title,9781615190669,shopify,132,deny,manual,499,,TRUE,FALSE,9781615190669,https://covers.openlibrary.org/b/isbn/9781615190669-L.jpg,1,Baby-Led Breastfeeding,active
twins-expert-advice-from-two-practicing-physicians-on-pregnancy-birth-and-the-first-year-of-life-with-twins-9780060742195,"Twins!: expert advice from two practicing physicians on pregnancy, birth, and the first year of life with twins","<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Connie L. Agnew, Connie Agnew, Alan Klein, Jill Alison Ganon</td></tr><tr><td><strong>Publisher</strong></td><td>Collins</td></tr><tr><td><strong>Published</strong></td><td>2005</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780060742195</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780060742195' target='_blank'>Open Library</a></td></tr></table>",Collins,Media > Books,Books,"English, Paper Back, Connie L. Agnew, Connie Agnew, Alan Klein, Jill Alison Ganon, Twins, Parenting, Prenatal care, Child rearing, Popular Works, Multiple Pregnancy",TRUE,Title,Default Title,9780060742195,shopify,29,deny,manual,549,,TRUE,FALSE,9780060742195,https://covers.openlibrary.org/b/id/33948-L.jpg,1,"Twins!: expert advice from two practicing physicians on pregnancy, birth, and the first year of life with twins",active
fibroids-the-complete-guide-to-taking-charge-of-your-physical-emotional-and-sexual-well-being-9781569243220,"Fibroids: The Complete Guide to Taking Charge of Your Physical, Emotional and Sexual Well-Being","<table><tr><td><strong>Author(s)</strong></td><td>Johanna Skilling</td></tr><tr><td><strong>Publisher</strong></td><td>Marlowe & Company</td></tr><tr><td><strong>Published</strong></td><td>January 11, 2006</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781569243220</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781569243220' target='_blank'>Open Library</a></td></tr></table>",Marlowe & Company,Media > Books,Books,"English, Paper Back, Johanna Skilling, Uterine fibroids, Popular works, Leiomyoma, Popular Works, Gynecology, Medicine, popular, Women, health and hygiene, Fibromyalgia",TRUE,Title,Default Title,9781569243220,shopify,12,deny,manual,499,,TRUE,FALSE,9781569243220,https://covers.openlibrary.org/b/id/1911761-L.jpg,1,"Fibroids: The Complete Guide to Taking Charge of Your Physical, Emotional and Sexual Well-Being",active
the-holistic-pediatrician-a-pediatrician-s-comprehensive-guide-to-safe-and-effective-therapies-for-the-25-most-common-ailments-of-infants-children-and-adolescents-9780062560520,"The holistic pediatrician: a pediatrician's comprehensive guide to safe and effective therapies for the 25 most common ailments of infants, children, and adolescents","<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Kathi Kemper</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Paperbacks</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>476</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062560520</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062560520' target='_blank'>Open Library</a></td></tr></table>",Harper Paperbacks,Media > Books,Books,"English, Paper Back, Kathi Kemper, Alternative treatment, Holistic medicine, Pediatrics, Diseases, Popular works, Children, Children, diseases",TRUE,Title,Default Title,9780062560520,shopify,1,deny,manual,850,,TRUE,FALSE,9780062560520,https://covers.openlibrary.org/b/isbn/9780062560520-L.jpg,1,"The holistic pediatrician: a pediatrician's comprehensive guide to safe and effective therapies for the 25 most common ailments of infants, children, and adolescents",active
gaining-currency-9780199474691,GAINING CURRENCY,<table><tr><td><strong>Author(s)</strong></td><td>Eswar S. Prasad</td></tr><tr><td><strong>Publisher</strong></td><td>Oxford Universit Press</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780199474691</td></tr></table>,Oxford Universit Press,Media > Books,Books,"English, Hard Back, Eswar S. Prasad",TRUE,Title,Default Title,9780199474691,shopify,108,deny,manual,795,,TRUE,FALSE,9780199474691,https://covers.openlibrary.org/b/isbn/9780199474691-L.jpg,1,GAINING CURRENCY,active
how-to-catch-a-star-9780007536610,How to Catch a Star,"<p>Source title: How to Catch a Star (Limited edition)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Oliver Jeffers</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007536610</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780007536610' target='_blank'>Open Library</a></td></tr></table>",HarperCollins,Media > Books,Books,"English, Hard Back, Oliver Jeffers, Fiction, Stars, Stars -- Fiction, Juvenile fiction, Children's stories, English, Pictorial works, Children's fiction, Stars, fiction, Picture books, Toy and movable books",TRUE,Title,Default Title,9780007536610,shopify,1,deny,manual,6999,,TRUE,FALSE,9780007536610,https://covers.openlibrary.org/b/id/12623690-L.jpg,1,How to Catch a Star,active
pheme-the-gossip-9781442449374,PHEME THE GOSSIP,<table><tr><td><strong>Author(s)</strong></td><td>JOAN HOLUB</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781442449374</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, JOAN HOLUB",TRUE,Title,Default Title,9781442449374,shopify,3,deny,manual,299,,TRUE,FALSE,9781442449374,https://covers.openlibrary.org/b/isbn/9781442449374-L.jpg,1,PHEME THE GOSSIP,active
daddy-long-legs-classics-9788175994164,Daddy Long Legs - Classics,<table><tr><td><strong>Author(s)</strong></td><td>JEAN WEBSTER</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175994164</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, JEAN WEBSTER",TRUE,Title,Default Title,9788175994164,shopify,10,deny,manual,179,,TRUE,FALSE,9788175994164,https://covers.openlibrary.org/b/isbn/9788175994164-L.jpg,1,Daddy Long Legs - Classics,active
tet-science-math-teachers-paper-2-9788183555081,"TET(Science & Math Teachers, Paper-2)",<table><tr><td><strong>Author(s)</strong></td><td>Gkp</td></tr><tr><td><strong>Publisher</strong></td><td>G. K. Publications Pvt. Ltd.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Englihs</td></tr><tr><td><strong>ISBN</strong></td><td>9788183555081</td></tr></table>,G. K. Publications Pvt. Ltd.,Media > Books,Books,"Englihs, Paper Back, Gkp",TRUE,Title,Default Title,9788183555081,shopify,1,deny,manual,295,,TRUE,FALSE,9788183555081,https://covers.openlibrary.org/b/isbn/9788183555081-L.jpg,1,"TET(Science & Math Teachers, Paper-2)",active
monster-graphic-novels-monster-christmas-9781597072885,Monster Graphic Novels: Monster Christmas,<table><tr><td><strong>Author(s)</strong></td><td>Lewis Trondheim</td></tr><tr><td><strong>Publisher</strong></td><td>Papercutz</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781597072885</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781597072885' target='_blank'>Open Library</a></td></tr></table>,Papercutz,Media > Books,Books,"English, Paper Back, Lewis Trondheim, Families, Monsters, Juvenile fiction, Family life, Fiction, Santa Claus, Cartoons and comics, Christmas, Comic books, strips, Graphic novels",TRUE,Title,Default Title,9781597072885,shopify,1,deny,manual,880,,TRUE,FALSE,9781597072885,https://covers.openlibrary.org/b/id/6906476-L.jpg,1,Monster Graphic Novels: Monster Christmas,active
terra-formars-vol-1-9781421571546,"Terra Formars, Vol. 1","<table><tr><td><strong>Author(s)</strong></td><td>Yu Sasuga, Kenichi Tachibana</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>216</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421571546</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421571546' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Yu Sasuga, Kenichi Tachibana, Comics & graphic novels, manga, science fiction, Space colonies, Juvenile fiction, Space warfare, Insects, Planets, Comic books, strips, Environmental engineering, Animal mutation, Colonies spatiales",TRUE,Title,Default Title,9781421571546,shopify,13,deny,manual,1099,,TRUE,FALSE,9781421571546,https://covers.openlibrary.org/b/id/12892308-L.jpg,1,"Terra Formars, Vol. 1",active
selection-coloring-book-9780062641144,Selection Coloring Book,"<table><tr><td><strong>Author(s)</strong></td><td>Kiera Cass, Martina Flor</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Mr</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062641144</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062641144' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Mr, Kiera Cass, Martina Flor, Children's fiction, Coloring books",TRUE,Title,Default Title,9780062641144,shopify,1,deny,manual,899,,TRUE,FALSE,9780062641144,https://covers.openlibrary.org/b/isbn/9780062641144-L.jpg,1,Selection Coloring Book,active
green-coffee-a-weight-loss-guarantee-how-you-can-lose-weight-quickly-and-easily-with-green-coffee-9781515352082,Green Coffee - a Weight Loss Guarantee?: How You Can Lose Weight Quickly and Easily with Green Coffee,<table><tr><td><strong>Author(s)</strong></td><td>Peter Simons</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>26</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781515352082</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781515352082' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Peter Simons",TRUE,Title,Default Title,9781515352082,shopify,2,deny,manual,712,,TRUE,FALSE,9781515352082,https://covers.openlibrary.org/b/isbn/9781515352082-L.jpg,1,Green Coffee - a Weight Loss Guarantee?: How You Can Lose Weight Quickly and Easily with Green Coffee,active
the-walking-dead-vol-17-something-to-fear-9781607066156,"The Walking Dead, Vol. 17: Something to Fear","<p>Collects *The Walking Dead* #97-102Rated M / Mature.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Kirkman</td></tr><tr><td><strong>Publisher</strong></td><td>Image Comics</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>132</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781607066156</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781607066156' target='_blank'>Open Library</a></td></tr></table>",Image Comics,Media > Books,Books,"English, Paper Back, Robert Kirkman, Epidemics, Survivalism, Zombies, Comic books, strips, Comics & graphic novels, horror, nyt:paperback-graphic-books=2012-12-16, New York Times bestseller",TRUE,Title,Default Title,9781607066156,shopify,1,deny,manual,1310,,TRUE,FALSE,9781607066156,https://covers.openlibrary.org/b/id/10279388-L.jpg,1,"The Walking Dead, Vol. 17: Something to Fear",active
american-splendor-another-day-9781401212353,American splendor: another day,"<p>""Originally published in single magazine form as American splendor 1-4""--T.p. verso.Suggested for mature readers.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Harvey Pekar, Eddie Campbell Haspiel, Ty Templeton</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2007</td></tr><tr><td><strong>Pages</strong></td><td>132</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781401212353</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781401212353' target='_blank'>Open Library</a></td></tr></table>",DC Comics,Media > Books,Books,"English, Paper Back, Harvey Pekar, Eddie Campbell Haspiel, Ty Templeton, Social life and customs, Graphic novels, Comic books, strips, Caricatures and cartoons, Working class, Graphic Novels - General, Comics & Graphic Novels, Graphic Novels, General, Comics & Graphic Novels, Fiction, Graphic novels--united states",TRUE,Title,Default Title,9781401212353,shopify,3,deny,manual,1349,,TRUE,FALSE,9781401212353,https://covers.openlibrary.org/b/isbn/9781401212353-L.jpg,1,American splendor: another day,active
samanya-gyan-manjusha-9789385965906,SAMANYA GYAN MANJUSHA,<table><tr><td><strong>Author(s)</strong></td><td>Rajeev Garg</td></tr><tr><td><strong>Publisher</strong></td><td>McGraw-Hill</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789385965906</td></tr></table>,McGraw-Hill,Media > Books,Books,"Hindi, Paper Back, Rajeev Garg",TRUE,Title,Default Title,9789385965906,shopify,2,deny,manual,310,,TRUE,FALSE,9789385965906,https://covers.openlibrary.org/b/isbn/9789385965906-L.jpg,1,SAMANYA GYAN MANJUSHA,active
red-thorn-9781401263614,Red Thorn,"<table><tr><td><strong>Author(s)</strong></td><td>David Baillie, Meghan Hetrick-Murante, Choong-Nam Yoon</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781401263614</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781401263614' target='_blank'>Open Library</a></td></tr></table>",DC Comics,Media > Books,Books,"English, Paper Back, David Baillie, Meghan Hetrick-Murante, Choong-Nam Yoon, Scotland, fiction, Comics & graphic novels, fantasy, COMICS & GRAPHIC NOVELS, Fantasy",TRUE,Title,Default Title,9781401263614,shopify,3,deny,manual,1349,,TRUE,FALSE,9781401263614,https://covers.openlibrary.org/b/id/13594304-L.jpg,1,Red Thorn,active
my-little-pony-friendship-is-magic-9781631401053,My little pony: Friendship is magic,"<p>Volume number from spine.""Originally published as My little pony: friendship is magic issues #17-20.""Based on characters and stories from the television series.A fantasy story.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Katie Cook</td></tr><tr><td><strong>Publisher</strong></td><td>IDW Publishing</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781631401053</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781631401053' target='_blank'>Open Library</a></td></tr></table>",IDW Publishing,Media > Books,Books,"English, Paper Back, Katie Cook, Juvenile fiction, Ponies, Graphic novels, Friendship, Unicorns, Children's fiction, Ponies, fiction, Friendship, fiction, Unicorns, fiction, Cartoons and comics",TRUE,Title,Default Title,9781631401053,shopify,1,deny,manual,1580,,TRUE,FALSE,9781631401053,https://covers.openlibrary.org/b/id/12624144-L.jpg,1,My little pony: Friendship is magic,active
star-trek-new-adventures-volume-1-9781631401770,Star Trek: New Adventures Volume 1,"<p>Source title: Star Trek: New Adventures Volume 1</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mike Johnson</td></tr><tr><td><strong>Publisher</strong></td><td>IDW Publishing</td></tr><tr><td><strong>Published</strong></td><td>Dec 30, 2014</td></tr><tr><td><strong>Pages</strong></td><td>300</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781631401770</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781631401770' target='_blank'>Open Library</a></td></tr></table>",IDW Publishing,Media > Books,Books,"English, Paper Back, Mike Johnson, Comic books, strips, Interplanetary voyages, Life on other planets, Comics & graphic novels, science fiction, Kirk, james t. (fictitious character), fiction, Fiction",TRUE,Title,Default Title,9781631401770,shopify,1,deny,manual,2630,,TRUE,FALSE,9781631401770,https://covers.openlibrary.org/b/id/8988699-L.jpg,1,Star Trek: New Adventures Volume 1,active
emotional-balance-the-path-to-inner-peace-and-harmony-9781848502277,Emotional Balance: The Path to Inner Peace and Harmony,"<table><tr><td><strong>Author(s)</strong></td><td>Roy Martina</td></tr><tr><td><strong>Publisher</strong></td><td>Hay House UK, Limited</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781848502277</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781848502277' target='_blank'>Open Library</a></td></tr></table>","Hay House UK, Limited",Media > Books,Books,"English, Paper Back, Roy Martina, Holistic medicine, Mind and body, Popular works, Médecine holistique, Ouvrages de vulgarisation",TRUE,Title,Default Title,9781848502277,shopify,1,deny,manual,699,,TRUE,FALSE,9781848502277,https://covers.openlibrary.org/b/id/12853358-L.jpg,1,Emotional Balance: The Path to Inner Peace and Harmony,active
numbers-1-30-write-wipe-flash-cards-kumon-flash-cards-9781933241081,Numbers 1-30 Write & Wipe Flash Cards (Kumon Flash Cards),"<table><tr><td><strong>Author(s)</strong></td><td>Kumon Publishing North America</td></tr><tr><td><strong>Publisher</strong></td><td>Kumon Publishing North America</td></tr><tr><td><strong>Published</strong></td><td>August 1, 2006</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781933241081</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781933241081' target='_blank'>Open Library</a></td></tr></table>",Kumon Publishing North America,Media > Books,Books,"English, Paper Back, Kumon Publishing North America, Counting books, Counting, juvenile literature",TRUE,Title,Default Title,9781933241081,shopify,1,deny,manual,870,,TRUE,FALSE,9781933241081,https://covers.openlibrary.org/b/id/2128890-L.jpg,1,Numbers 1-30 Write & Wipe Flash Cards (Kumon Flash Cards),active
