Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
mandala-art-colouring-books-for-adults-with-tear-out-sheets-9789386538604,Mandala Art: Colouring books for Adults with tear out sheets,"<p>Relax, Reflect, and Reconnect with Mandala Art <p><b><i>Mandalas</i></b> are sacred geometric patterns that symbolize the universe and the self. In this beautifully designed coloring book, discover <b>intricate mandala designs</b> that invite you to slow down, focus your mind, and embrace inner calm. Whether you're seeking a creative outlet or a moment of peace, coloring these <b>spiritual diagrams</b> offers a meditative experience that helps relieve stress and promote mindfulness.</p> <p>Perfect for artists of all ages, this book blends <b>artistic expression</b> with <b>spiritual reflection</b>, allowing you to color your way to tranquility and creativity.</p> <b>What's Inside:</b> <ul> <li><b>Gorgeous mandala illustrations</b> to color and enjoy</li> <li><b>Tear-out sheets</b>--frame your favorites or gift them</li> <li>Designs that range from simple to intricate for <b>every skill level</b></li> </ul> <b>Why Parents, Educators & Artists Will Appreciate It:</b> <ul> <li>Encourages <b>relaxation, focus, and self-reflection</b></li> <li>Supports <b>fine motor skills</b> and <b>artistic development</b></li> <li>Excellent for <b>stress relief, therapy, or mindful breaks</b></li> </ul> <b>Why Kids & Adults Will Love It:</b> <ul> <li><b>Beautiful, symmetrical patterns</b> to color and personalize</li> <li><b>A creative escape</b> from screens and daily routines</li> <li>Inspires <b>imagination, patience, and inner peace</b></li> </ul> <b>Product Features:</b> <ul> <li><b>High-quality paper</b> ideal for pencils, pens, or crayons</li> <li><b>Tear-out pages</b> for display, gifting, or scrapbooking</li> <li>Suitable for <b>teens, adults, and older children</b></li> </ul> <b>Perfect For:</b> <ul> <li><b>Mindful coloring sessions and art therapy</b></li> <li>Creating <b>personalized, meditative art</b></li> <li>Gifting to <b>creative souls and spiritual seekers</b></li> </ul></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789386538604</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789386538604,shopify,17,deny,manual,299,,TRUE,FALSE,9789386538604,https://images.isbndb.com/covers/1767343485530.jpg,1,Mandala Art: Colouring books for Adults with tear out sheets,active
saints-and-misfits-9781481499255,Saints and Misfits,"<p><b><i>Saints and Misfits</i>—a William C. Morris Award finalist and an <i>Entertainment Weekly </i>Best YA Book of the Year—is a “timely and authentic” (<i>School Library Journal</i>, starred review) debut novel that feels like a modern day <i>My So-Called Life</i>...starring a Muslim teen.</b><br><br>There are three kinds of people in my world:<br> <br>1. Saints, those special people moving the world forward. Sometimes you glaze over them. Or, at least, I do. They’re in your face so much, you can’t see them, like how you can’t see your nose.<br> <br>2. Misfits, people who don’t belong. Like me—the way I don’t fit into Dad’s brand-new family or in the leftover one composed of Mom and my older brother, Mama’s-Boy-Muhammad.<br> <br>Also, there’s Jeremy and me. Misfits. Because although, alliteratively speaking, Janna and Jeremy sound good together, we don’t go together. Same planet, different worlds.<br> <br>But sometimes worlds collide and beautiful things happen, right?<br> <br>3. Monsters. Well, monsters wearing saint masks, like in Flannery O’Connor’s stories.<br> <br>Like the monster at my mosque.<br> <br>People think he’s holy, untouchable, but nobody has seen under the mask.<br> <br>Except me.</p>
<table><tr><td><strong>Author(s)</strong></td><td>S. K. Ali</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781481499255</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, S. K. Ali",TRUE,Title,Default Title,9781481499255,shopify,2,deny,manual,499,,TRUE,FALSE,9781481499255,https://images.isbndb.com/covers/12872703482715.jpg,1,Saints and Misfits,active
20-000-leagues-under-the-sea-classics-9789388369718,"20,000 Leagues Under The Sea - Classics","<p>Product Description<br/><br/>The sea is the be all and end all! . . . It's an immense wilderness where a man is never lonely, because he feels life astir on every side. After several maritime casualties, and many vessels spotting a mysterious monstrous creature in the waters, the United States government arranges for an expedition to chase and destroy this creature. Pierre Aronnax, a professor at the Paris Museum, and his faithful servant Conseil, join the others aboard the Abraham Lincoln and set out on their search. As a series of adventures follows, will they be able to find this sea monster? One of the debut adventure novels, 20,000 Leagues Under the Sea is Jules Vernes masterpiece. Published more than a century ago, this classic science fiction continues to be praised by its readers.<br/><br/>About the Author<br/><br/>Jules Gabriel Verne was born in February 1828. He developed a passion for travelling and adventure at an early age. Verne had begun writing in his teens. Un prêtre en 1839 (A Priest in 1839), his unfinished novel, is one of his earliest surviving prose works. His first novel, Five Weeks in a Balloon, was published by Hetzel in 1863. The Adventures of Captain Hatteras was first published in book form in 1866. The Voyages Extraordinaires (Extraordinary Voyages or Extraordinary Journeys), a sequence of fifty-four novels, was published between 1863 and 1905. Journey to the Center of the Earth (1864), From Earth to the Moon (1865), 20,000 Leagues Under the Sea (1870), were some of the works included in the series. Around the World in Eighty Days (1873) is one of Vernes most acclaimed works. Verne died in 1905 at his home in Amiens. Paris in the Twentieth Century (1994), written in 1863, and Backwards to Britain (1989), were two of his works published posthumously.</p>
<table><tr><td><strong>Author(s)</strong></td><td>JULES VERNE</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388369718</td></tr></table>",Fingerprint Publishing,Media > Books,Books,"English, Paper Back, JULES VERNE",TRUE,Title,Default Title,9789388369718,shopify,30,deny,manual,349,,TRUE,FALSE,9789388369718,https://images.isbndb.com/covers/20078483485530.jpg,1,"20,000 Leagues Under The Sea - Classics",active
the-bhagavata-purana-vol-2-9780143428022,THE BHAGAVATA PURANA VOL. 2,"<p><p>A seamless blend of fable and philosophy, the Bhagavata Purana is perhaps the most revered text in the Vaishnava tradition. It brings to life the legends of gods, asuras, sages and kings-all the while articulating the crucial ethical and philosophical tenets that underpin Hindu spiritualism.<br> The narrative unfolds through a series of conversations and interconnected stories. We are told how the sage Vyasa was inspired by Narada to compose the Bhagavata Purana as a means to illumine the path to a spiritual life. We learn of the devotion of Prahlada, the austerity of Dhruva, and the blinding conceit of Daksha. Also recounted are tales of the many incarnations of Vishnu, especially Krishna, whom we see grow from a beloved and playful child to a fierce protector of the faithful.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Translated by Bibek Debroy</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143428022</td></tr></table>",PENGUIN,Media > Books,Books,"English, Paper Back, Translated by Bibek Debroy",TRUE,Title,Default Title,9780143428022,shopify,11,deny,manual,599,,TRUE,FALSE,9780143428022,https://images.isbndb.com/covers/996413482239.jpg,1,THE BHAGAVATA PURANA VOL. 2,active
it-s-all-about-the-click-9789388369671,It's All About The Click,"<p><p>Meet Mitali, a young IT professional working in Bangalore who decides to take a plunge into the complex world of matrimonial websites to find herself the perfect life partner, only to be sucked right into a quagmire of stereotypes, insane expectations, and outrageous demands. After dozens of excruciating interviews, heartbreaking rejections, and obnoxious feedbacks, she finally meets a guy who ticks off all the boxes on her checklist and agrees to marry him . . . things seem to finally be working for her. But destiny had something else in mind for her. When an old high school flame enters the picture right on the heels of Mitali' s fiance, throwing her heart and her life up in turmoil, Mitali finds herself in the centre of a crazy whirlwind that lands her in a police station in the dead of the night, two days before she is set to get married. Will Mitali be able to get out of the mess she has unwittingly created? Will she find the love her heart yearns for? Will she find that elusive ' click' ?</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Priyanka Mathur</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388369671</td></tr></table>",Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Priyanka Mathur",TRUE,Title,Default Title,9789388369671,shopify,4,deny,manual,199,,TRUE,FALSE,9789388369671,https://images.isbndb.com/covers/20078013485530.jpg,1,It's All About The Click,active
health-healing-and-beyond-9789386215550,"Health, Healing And Beyond","<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>T. K. V. Desikachar With R. H. Cravens</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789386215550</td></tr></table>",Macmillan,Media > Books,Books,"English, Trade Paperback, T. K. V. Desikachar With R. H. Cravens",TRUE,Title,Default Title,9789386215550,shopify,8,deny,manual,499,,TRUE,FALSE,9789386215550,https://images.isbndb.com/covers/26622593485529.jpg,1,"Health, Healing And Beyond",active
make-this-greek-temple-9780746093528,MAKE THIS GREEK TEMPLE,"<p>Printed on stiff card, this book contains templates to cut out and construct a model of the Parthenon in Athens, one of the most famous temples in the world. The completed model is 30cm x 47cm square, and includes a lifting roof to reveal the interior and opening doors to reveal a giant statue of the Goddess Athena. Decorated with friezes and carvings showing scenes from mythology. Includes cut-out models of characters including worshippers and priests.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Usborne</td></tr><tr><td><strong>Publisher</strong></td><td>USBORNE (HARPER)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780746093528</td></tr></table>",USBORNE (HARPER),Media > Books,Books,"English, Paper Back, Usborne",TRUE,Title,Default Title,9780746093528,shopify,1,deny,manual,599,,TRUE,FALSE,9780746093528,https://images.isbndb.com/covers/17292413482453.jpg,1,MAKE THIS GREEK TEMPLE,active
tokyo-ghoul-re-vol-8-9781421595030,"Tokyo Ghoul:re, Vol. 8",<table><tr><td><strong>Author(s)</strong></td><td>Sui Ishida</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421595030</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421595030' target='_blank'>Open Library</a></td></tr></table>,VIZ Media LLC,Media > Books,Books,"English, Paper Back, Sui Ishida, Comics & graphic novels, fantasy",TRUE,Title,Default Title,9781421595030,shopify,7,deny,manual,1099,,TRUE,FALSE,9781421595030,https://covers.openlibrary.org/b/id/9281311-L.jpg,1,"Tokyo Ghoul:re, Vol. 8",active
the-secret-place-9781444755619,The Secret Place,<table><tr><td><strong>Author(s)</strong></td><td>Tana French</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>496</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Engilsh</td></tr><tr><td><strong>ISBN</strong></td><td>9781444755619</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444755619' target='_blank'>Open Library</a></td></tr></table>,Hodder & Stoughton,Media > Books,Books,"Engilsh, Paper Back, Tana French, Detective and mystery stories, Investigation, Murder, Fiction, Detectives, nyt:hardcover-fiction=2014-09-21, New York Times bestseller, New York Times reviewed, Mystery and detective stories, Girls' schools",TRUE,Title,Default Title,9781444755619,shopify,1,deny,manual,799,,TRUE,FALSE,9781444755619,https://covers.openlibrary.org/b/id/14637048-L.jpg,1,The Secret Place,active
achievement-the-world-s-greatest-masters-on-success-9789388326568,Achievement: The World's Greatest Masters On Success,"<p>Please Read Notes: Brand New, International Softcover Edition, Printed in black and white pages, minor self wear on the cover or pages, Sale restriction may be printed on the book, but Book name, contents, and author are exactly same as Hardcover Edition. Fast delivery through DHL/FedEx express.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Jrd Tata, Henry Ford, Azim Premji And Others</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388326568</td></tr></table>",Speaking Tiger,Media > Books,Books,"English, Paper Back, Jrd Tata, Henry Ford, Azim Premji And Others",TRUE,Title,Default Title,9789388326568,shopify,5,deny,manual,250,,TRUE,FALSE,9789388326568,https://images.isbndb.com/covers/19646983485530.jpg,1,Achievement: The World's Greatest Masters On Success,active
geronimo-stilton-71-geronimo-on-ice-9789352755554,GERONIMO STILTON #71: GERONIMO ON ICE!,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>GERONIMO STILTON</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352755554</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, GERONIMO STILTON",TRUE,Title,Default Title,9789352755554,shopify,48,deny,manual,399,,TRUE,FALSE,9789352755554,https://images.isbndb.com/covers/966323485518.jpg,1,GERONIMO STILTON #71: GERONIMO ON ICE!,active
forest-of-enchantments-9789353025984,Forest of Enchantments,"<p><p><p> 'One of the most strikingly lyrical voices writing about the lives of Indian women' -- <b>Amitav Ghosh</b> </p> <p><p> </p> <p><p> 'Chitra Banerjee Divakaruni turns the Ramayana around by telling it in the voice of Sita ... this inversion is a gift - it presents us a with a way to know an already well-known story better and to love an already beloved story more' </p> <p><p> -- Arshia Sattar </p> <p><p> </p> <p><p> </p> <p><p> 'This inspired evocation of the goddess Sita is an epic song of strength and solidarity told with joy and intensity. It brings to life the personalities and predicaments of the Ramayana' -- <b>Namita Gokhale</b> </p> <p><p> </p> <p><p> </p> <p><p> 'Among the many, many Ramayanas there are now even - thankfully - some ""Sitayanas"", but I know of none with the special magic that Chitra Divakaruni ... brings to the telling' -- <b>Philip Lutgendorf</b> </p> <p><p> </p> <p><p> </p> <p><p> 'Chitra Banerjee Divakaruni's Sita ... is an epitome of courage and self-respect, showing a path for all women. While weaving a familiar story, Chitra provides deep and surprising insights' -- <b>Volga</b> </p> <p><p><b> </b></p> <p><p><b> </b></p> <p><p> 'An incomparable storyteller' -- <b>Denver Post</b> </p> <p><p> </p> <p><p> </p> <p><p> 'Divakaruni's stories are irresistible' -- <b>The New York Times Book Review</b> </p> <p><p> </p> <p><p> </p> <p><p> 'Divakaruni's storytelling talents put her right up there with the best' -- <b>Miami Herald</b> </p> <p><p><b> </b> </p> <p><p> </p> <p><p> 'In recasting the Ramayan as a love story Divakaruni accords Sita parity with Ram, revealing her innate strength. By giving primacy to her thoughts and feelings this also becomes the private tale of Shri and Shrimati Ramchandra Raghuvanshi, two wonderful people who loved each other but who broke up. To readers well-acquainted with that tragedy of modern times, the failed marriage, it will appeal. The ending, however, surpasses all expectations.' -- <b><i>The Sunday Standard</i></b> </p> <p><p> </p> <p><p> </p> <p><p> 'The success of both <i>The Palace Of Illusions </i>and <i>The Forest Of Enchantments </i>hinges acutely on the skill with which Divakaruni deploys the narratorial voice.' -- <b><i>Mint</i></b><i></i> </p> <p><p><i> </i></p> <p><p> </p> <p><p> 'The <i>Forest of Enchantments </i>is one of the simplest and most beautiful retellings of Sage Valmiki's epic.' -- <b><i>Jetwings</i></b><i></i> </p> <p><p><i> </i></p> <p><p> </p> <p><p> 'Chitra Banerjee Divakaruni does justice to the women of Ramayana ... <i> The Forest of Enchantments </i> is not just a retelling of a much-told epic, rather it is a book that tells it like it is - balanced and non-judgmental.' -- <b><i>Huffpost</i></b> </p> <p><p> </p> <p><p> </p> <p><p> ' A work ... of pluralities and possibilities ... This is the Sitayan we will give to our daughters, that they may imbibe Sita's strength, and even more proudly to our sons, who will learn how a woman is to be treated' -- <b><i>The Wire</i></b> </p> <p><p> </p> <p><p> </p> <p><p> 'Banerjee is markedly feminist ... Her spin on the most pivotal moment of Sita's life, the agnipariksha episode, is a moment of feminist brilliance. Her Sita answers all the questions we would have had when listening to the Ramayana while leaving us with plenty of food for thought.' -- <b><i>The New Indian Express</i></b><i></i> </p> <p><p><i> </i></p> <p><p> </p> <p><p> 'Divakaruni's retelling reminds her readers that the Ramayana, besides being a morality tale, is a love story at its heart' -- <b><i>Huffpost</i></b> </p> <p><p> </p> <p><p> </p> <p><p> 'Divakaruni and her women characters are a formidable pair' -- <b><i>The Wire</i></b><i></i> </p> <p><p><i> </i></p> <p><p> </p> <p>The Ramayana, one of the world's greatest epics, is also a tragic love story. In this brilliant retelling, Chitra Banerjee Divakaruni places Sita at the centre of the novel: this is Sita's version. The Forest of Enchantments is also a very human story of some of the other women in the epic, often misunderstood and relegated to the margins: Kaikeyi, Surpanakha, Mandodari. A powerful comment on duty, betrayal, infidelity and honour, it is also about women's struggle to retain autonomy in a world that privileges men, as Chitra transforms an ancient story into a gripping, contemporary battle of wills. While the Ramayana resonates even today, she makes it more relevant than ever, in the underlying questions in the novel: How should women be treated by their loved ones? What are their rights in a relationship? When does a woman need to stand up and say, 'Enough!'</p>
<table><tr><td><strong>Author(s)</strong></td><td>Chitra Banerjee Divakaruni</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>372</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353025984</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789353025984' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers India,Media > Books,Books,"English, Hard Cover, Chitra Banerjee Divakaruni, Adaptations, Fiction, Women, Love, Hinduism, Hindu stories, FICTION, Asian American, Rāmāyaṇa (Vālmīki)",TRUE,Title,Default Title,9789353025984,shopify,22,deny,manual,799,,TRUE,FALSE,9789353025984,https://images.isbndb.com/covers/3670623485518.jpg,1,Forest of Enchantments,active
tree-of-yoga-9780007921270,Tree of Yoga,"<p><p>The definitive guide to yoga in everyday life from B.K.S. Iyengar, the world's most respected yoga teacher.</p> <br> <br> <p>B.K.S. Iyengar has devoted his life to the practice and study of yoga. It was B.K.S. Iyengar's unique teaching style, bringing precision and clarity to the practice, as well as a mindset of 'yoga for all', which has made it into a worldwide phenomenon.</p> <p>His seminal book, 'Light on Yoga', is widely called 'the bible of yoga' and has served as the source book for generations of yoga students around they world. In 'Tree of Yoga', the collected wisdom of his many years of practical practice and its application in real life are brought into a single-volume work.</p> <p>A collected philosophy for life researched through decades of practice by B.K.S. Iyengar, the world's most respected yoga teacher. These are his core teachings and advice for living a long, healthy, happy life.</p> <p>Using the tree as a structural metaphor for both life and yoga practice, the essays cover many aspects of life and practice which are vital to health and happiness and in need of care. This includes:<br> <br> * Yoga and health<br> <br> * Yoga as part of daily life<br> <br> * Childhood and parenthood<br> <br> * Love<br> <br> * Death<br> <br> * Faith - hope and spirituality<br> <br> * Teachers and teaching</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>B. K. S. Iyengar</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007921270</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780007921270' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, B. K. S. Iyengar, Yoga, Philosophy",TRUE,Title,Default Title,9780007921270,shopify,25,deny,manual,699,,TRUE,FALSE,9780007921270,https://images.isbndb.com/covers/22132603482190.jpg,1,Tree of Yoga,active
captain-awesome-and-the-trapdoor-9781534433144,Captain Awesome and the Trapdoor,"<p>Source title: Captain Awesome and the Trapdoor (21)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Stan Kirby</td></tr><tr><td><strong>Publisher</strong></td><td>Little Simon</td></tr><tr><td><strong>Published</strong></td><td>Mar 26, 2019</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781534433144</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781534433144' target='_blank'>Open Library</a></td></tr></table>",Little Simon,Media > Books,Books,"English, Paper Back, Stan Kirby",TRUE,Title,Default Title,9781534433144,shopify,11,deny,manual,299,,TRUE,FALSE,9781534433144,https://covers.openlibrary.org/b/id/8795418-L.jpg,1,Captain Awesome and the Trapdoor,active
dear-world-a-syrian-girl-s-story-of-war-and-plea-for-peace-9781501178450,Dear World: A Syrian Girl's Story of War and Plea for Peace,"<p><b>“A story of love and courage amid brutality and terror, this is the testimony of a child who has endured the unthinkable.” —J.K. Rowling</b><br> <br> <b><i>“I’m very afraid I will die tonight.” —</i>Bana Alabed, Twitter, October 2, 2016<br> <i>“Stop killing us.” —</i>Bana Alabed, Twitter, October 6, 2016<br> <i>“I just want to live without fear.” —</i>Bana Alabed, Twitter, October 12, 2016</b><br><br>When seven-year-old Bana Alabed took to Twitter to describe the horrors she and her family were experiencing in war-torn Syria, her heartrending messages touched the world and gave a voice to millions of innocent children.<br> <br>Bana’s happy childhood was abruptly upended by civil war when she was only three years old. Over the next four years, she knew nothing but bombing, destruction, and fear. Her harrowing ordeal culminated in a brutal siege where she, her parents, and two younger brothers were trapped in Aleppo, with little access to food, water, medicine, or other necessities.<br> <br>Facing death as bombs relentlessly fell around them—one of which completely destroyed their home—Bana and her family embarked on a perilous escape to Turkey.<br> <br>In Bana’s own words, and featuring short, affecting chapters by her mother, Fatemah, <i>Dear World</i> is not just a gripping account of a family endangered by war; it offers a uniquely intimate, child’s perspective on one of the biggest humanitarian crises in history. Bana has lost her best friend, her school, her home, and her homeland. But she has not lost her hope—for herself and for other children around the world who are victims and refugees of war and deserve better lives.<br> <br><i>Dear World</i> is a powerful reminder of the resilience of the human spirit, the unconquerable courage of a child, and the abiding power of hope. It is a story that will leave you changed.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Bana Alabed</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781501178450</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Bana Alabed",TRUE,Title,Default Title,9781501178450,shopify,20,deny,manual,499,,TRUE,FALSE,9781501178450,https://images.isbndb.com/covers/13064123482722.jpg,1,Dear World: A Syrian Girl's Story of War and Plea for Peace,active
demon-dentist-9780007453580,Demon Dentist,"<p><p>The latest jaw-achingly funny, number-one bestselling novel from David Walliams - now out in paperback. Make your appointment if you dare...</p> <p>Darkness had come to the town. Strange things were happening in the dead of night. Children would put a tooth under their pillow for the tooth fairy, but in the morning they would wake up to find... a dead slug; a live spider; hundreds of earwigs creeping and crawling beneath their pillow.<br> <br> Evil was at work. But who or what was behind it...?</p> <p>Read this book and find out!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>DAVID WALLIAMS</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007453580</td></tr></table>",HarperCollins Childrens Books,Media > Books,Books,"English, Paper Back, DAVID WALLIAMS",TRUE,Title,Default Title,9780007453580,shopify,45,deny,manual,450,,TRUE,FALSE,9780007453580,https://images.isbndb.com/covers/17455703482190.jpg,1,Demon Dentist,active
the-clothing-of-books-9780525432753,The Clothing of Books,"<table><tr><td><strong>Author(s)</strong></td><td>Jhumpa Lahiri</td></tr><tr><td><strong>Publisher</strong></td><td>Vintage, Vintage Books, a division of Penguin Random House, LLC</td></tr><tr><td><strong>Published</strong></td><td>Nov 15, 2016</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780525432753</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780525432753' target='_blank'>Open Library</a></td></tr></table>","Vintage, Vintage Books, a division of Penguin Random House, LLC",Media > Books,Books,"English, Paper Back, Jhumpa Lahiri, Book jackets, Book design, Books and reading, BIOGRAPHY & AUTOBIOGRAPHY, Personal Memoirs, Women, LITERARY CRITICISM, Books & Reading, BIOGRAPHY & AUTOBIOGRAPHY, Personal Memoirs, BIOGRAPHY & AUTOBIOGRAPHY, Women",TRUE,Title,Default Title,9780525432753,shopify,19,deny,manual,699,,TRUE,FALSE,9780525432753,https://covers.openlibrary.org/b/id/8465182-L.jpg,1,The Clothing of Books,active
maharani-9788193935521,Maharani,"<p>On love affairs of Indian maharanis.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Diwan Jarmani Dass / Rakesh Bhan</td></tr><tr><td><strong>Publisher</strong></td><td>HIND POCKET BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788193935521</td></tr></table>",HIND POCKET BOOKS,Media > Books,Books,"Hindi, Paper Back, Diwan Jarmani Dass / Rakesh Bhan",TRUE,Title,Default Title,9788193935521,shopify,1,deny,manual,299,,TRUE,FALSE,9788193935521,https://images.isbndb.com/covers/12197263485105.jpg,1,Maharani,active
