Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
tiny-experiments-how-to-live-freely-in-a-goal-obsessed-world-9781800819153,TINY EXPERIMENTS: HOW TO LIVE FREELY IN A GOAL-OBSESSED WORLD,<table><tr><td><strong>Author(s)</strong></td><td>ANNE-LAURE LE CUNFF</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Profile Books Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800819153</td></tr></table>,Profile Books Profile Books Pvt Ltd,Media > Books,Books,"English, Trade Paperback, ANNE-LAURE LE CUNFF",TRUE,Title,Default Title,9781800819153,shopify,99,deny,manual,499,,TRUE,FALSE,9781800819153,https://covers.openlibrary.org/b/isbn/9781800819153-L.jpg,1,TINY EXPERIMENTS: HOW TO LIVE FREELY IN A GOAL-OBSESSED WORLD,active
beyond-autobiography-of-a-yogi-yogananda-and-his-teachings-9788119670581,Beyond Autobiography of a Yogi: Yogananda and His Teachings,"<table><tr><td><strong>Author(s)</strong></td><td>Oswald Pereira</td></tr><tr><td><strong>Publisher</strong></td><td>Vitasta Publishing Pvt.,Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119670581</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788119670581' target='_blank'>Open Library</a></td></tr></table>","Vitasta Publishing Pvt.,Limited",Media > Books,Books,"English, Paper Back, Oswald Pereira",TRUE,Title,Default Title,9788119670581,shopify,2,deny,manual,495,,TRUE,FALSE,9788119670581,https://covers.openlibrary.org/b/isbn/9788119670581-L.jpg,1,Beyond Autobiography of a Yogi: Yogananda and His Teachings,active
at-first-sight-9781786542427,At First Sight,<table><tr><td><strong>Author(s)</strong></td><td>Jennifer Lynn Barnes</td></tr><tr><td><strong>Publisher</strong></td><td>Quercus</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781786542427</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781786542427' target='_blank'>Open Library</a></td></tr></table>,Quercus,Media > Books,Books,"English, Paper Back, Jennifer Lynn Barnes",TRUE,Title,Default Title,9781786542427,shopify,4,deny,manual,699,,TRUE,FALSE,9781786542427,https://covers.openlibrary.org/b/isbn/9781786542427-L.jpg,1,At First Sight,active
out-of-this-world-and-into-the-next-notes-from-a-physicist-on-space-exploration-9781800819818,OUT OF THIS WORLD AND INTO THE NEXT: NOTES FROM A PHYSICIST ON SPACE EXPLORATION,<table><tr><td><strong>Author(s)</strong></td><td>Adriana Marais</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Profile Books Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800819818</td></tr></table>,Profile Books Profile Books Pvt Ltd,Media > Books,Books,"English, Trade Paperback, Adriana Marais",TRUE,Title,Default Title,9781800819818,shopify,13,deny,manual,799,,TRUE,FALSE,9781800819818,https://covers.openlibrary.org/b/isbn/9781800819818-L.jpg,1,OUT OF THIS WORLD AND INTO THE NEXT: NOTES FROM A PHYSICIST ON SPACE EXPLORATION,active
is-free-speech-under-threat-9781847928221,Is Free Speech under Threat?,"<table><tr><td><strong>Author(s)</strong></td><td>Charlotte Lydia Riley, Suzanne Nossel, Intelligence Squared</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781847928221</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781847928221' target='_blank'>Open Library</a></td></tr></table>",Random House Children's Books,Media > Books,Books,"English, Hard Back, Charlotte Lydia Riley, Suzanne Nossel, Intelligence Squared",TRUE,Title,Default Title,9781847928221,shopify,1,deny,manual,1699,,TRUE,FALSE,9781847928221,https://covers.openlibrary.org/b/isbn/9781847928221-L.jpg,1,Is Free Speech under Threat?,active
arohan-9789361130922,Arohan,<table><tr><td><strong>Author(s)</strong></td><td>SAMARPAN</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361130922</td></tr></table>,Pan Macmillan India,Media > Books,Books,"English, Paper Back, SAMARPAN",TRUE,Title,Default Title,9789361130922,shopify,4,deny,manual,399,,TRUE,FALSE,9789361130922,https://covers.openlibrary.org/b/isbn/9789361130922-L.jpg,1,Arohan,active
disaster-squad-03-blizzard-rescue-a-branches-book-9789359548319,DISASTER SQUAD #03: BLIZZARD RESCUE (A BRANCHES BOOK),<table><tr><td><strong>Author(s)</strong></td><td>Rekha S. Rajan</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359548319</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Rekha S. Rajan",TRUE,Title,Default Title,9789359548319,shopify,1,deny,manual,299,,TRUE,FALSE,9789359548319,https://covers.openlibrary.org/b/isbn/9789359548319-L.jpg,1,DISASTER SQUAD #03: BLIZZARD RESCUE (A BRANCHES BOOK),active
princeton-review-digital-sat-prep-2025-4-full-length-practice-tests-review-online-tools-9780593517529,Princeton Review Digital SAT Prep 2025: 4 Full-Length Practice Tests + Review + Online Tools,<table><tr><td><strong>Author(s)</strong></td><td>The Princeton The Princeton Review</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Information Group</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593517529</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593517529' target='_blank'>Open Library</a></td></tr></table>,Random House Information Group,Media > Books,Books,"English, Trade Pbk, The Princeton The Princeton Review",TRUE,Title,Default Title,9780593517529,shopify,4,deny,manual,1499,,TRUE,FALSE,9780593517529,https://covers.openlibrary.org/b/id/14637885-L.jpg,1,Princeton Review Digital SAT Prep 2025: 4 Full-Length Practice Tests + Review + Online Tools,active
petrified-9781035909841,Petrified,<table><tr><td><strong>Author(s)</strong></td><td>Graham Masterton</td></tr><tr><td><strong>Publisher</strong></td><td>Head of Zeus</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035909841</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035909841' target='_blank'>Open Library</a></td></tr></table>,Head of Zeus,Media > Books,Books,"English, Paper Back, Graham Masterton",TRUE,Title,Default Title,9781035909841,shopify,1,deny,manual,599,,TRUE,FALSE,9781035909841,https://covers.openlibrary.org/b/isbn/9781035909841-L.jpg,1,Petrified,active
stop-negative-thinking-9789355439840,STOP NEGATIVE THINKING,<table><tr><td><strong>Author(s)</strong></td><td>Nick Trenton</td></tr><tr><td><strong>Publisher</strong></td><td>MANJUL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi Edn Of Stop Negative Thinking</td></tr><tr><td><strong>ISBN</strong></td><td>9789355439840</td></tr></table>,MANJUL,Media > Books,Books,"Hindi Edn Of Stop Negative Thinking, Paper Back, Nick Trenton",TRUE,Title,Default Title,9789355439840,shopify,4,deny,manual,299,,TRUE,FALSE,9789355439840,https://covers.openlibrary.org/b/isbn/9789355439840-L.jpg,1,STOP NEGATIVE THINKING,active
girls-the-stunning-new-novel-from-the-women-s-prize-longlisted-author-of-careless-9781398713062,Girls: The Stunning New Novel from the Women's Prize Longlisted Author of CARELESS,"<table><tr><td><strong>Author(s)</strong></td><td>Kirsty Capes</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398713062</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398713062' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"English, Paper Back, Kirsty Capes",TRUE,Title,Default Title,9781398713062,shopify,2,deny,manual,699,,TRUE,FALSE,9781398713062,https://covers.openlibrary.org/b/isbn/9781398713062-L.jpg,1,Girls: The Stunning New Novel from the Women's Prize Longlisted Author of CARELESS,active
how-to-thrive-9780241588093,How to Thrive,"<table><tr><td><strong>Author(s)</strong></td><td>Rangan Chatterjee</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241588093</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241588093' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Trade Paperback, Rangan Chatterjee",TRUE,Title,Default Title,9780241588093,shopify,1,deny,manual,1299,,TRUE,FALSE,9780241588093,https://covers.openlibrary.org/b/isbn/9780241588093-L.jpg,1,How to Thrive,active
hedgewitch-seawitch-book-3-9781804536063,Hedgewitch : Seawitch: Book 3,"<table><tr><td><strong>Author(s)</strong></td><td>Skye McKenna, Tomislav Tomic</td></tr><tr><td><strong>Publisher</strong></td><td>Welbeck Publishing Group Ltd.</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>448</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804536063</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804536063' target='_blank'>Open Library</a></td></tr></table>",Welbeck Publishing Group Ltd.,Media > Books,Books,"English, Paper Back, Skye McKenna, Tomislav Tomic",TRUE,Title,Default Title,9781804536063,shopify,9,deny,manual,599,,TRUE,FALSE,9781804536063,https://covers.openlibrary.org/b/isbn/9781804536063-L.jpg,1,Hedgewitch : Seawitch: Book 3,active
svayambodha-and-shatrubodha-hindu-view-of-self-and-the-world-9789365473797,SVAYAMBODHA AND SHATRUBODHA: HINDU VIEW OF SELF AND THE WORLD,<table><tr><td><strong>Author(s)</strong></td><td>PANKAJ SAXENA</td></tr><tr><td><strong>Publisher</strong></td><td>BluOne Ink</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365473797</td></tr></table>,BluOne Ink,Media > Books,Books,"English, Hard Back, PANKAJ SAXENA",TRUE,Title,Default Title,9789365473797,shopify,11,deny,manual,899,,TRUE,FALSE,9789365473797,https://covers.openlibrary.org/b/isbn/9789365473797-L.jpg,1,SVAYAMBODHA AND SHATRUBODHA: HINDU VIEW OF SELF AND THE WORLD,active
metal-slinger-9781399633987,METAL SLINGER,<table><tr><td><strong>Author(s)</strong></td><td>RACHEL SCHNEIDER</td></tr><tr><td><strong>Publisher</strong></td><td>ORION PUBLISHING GROUP</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399633987</td></tr></table>,ORION PUBLISHING GROUP,Media > Books,Books,"English, Trade Paperback, RACHEL SCHNEIDER",TRUE,Title,Default Title,9781399633987,shopify,4,deny,manual,899,,TRUE,FALSE,9781399633987,https://covers.openlibrary.org/b/isbn/9781399633987-L.jpg,1,METAL SLINGER,active
isabella-nagg-and-the-pot-of-basil-9781399743846,ISABELLA NAGG AND THE POT OF BASIL,<table><tr><td><strong>Author(s)</strong></td><td>OLIVER DARKSHIRE</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399743846</td></tr></table>,HODDER & STOUGHTON,Media > Books,Books,"English, Trade Paperback, OLIVER DARKSHIRE",TRUE,Title,Default Title,9781399743846,shopify,7,deny,manual,699,,TRUE,FALSE,9781399743846,https://covers.openlibrary.org/b/isbn/9781399743846-L.jpg,1,ISABELLA NAGG AND THE POT OF BASIL,active
no-small-thing-9781800815599,No Small Thing,<table><tr><td><strong>Author(s)</strong></td><td>Orlaine McDonald</td></tr><tr><td><strong>Publisher</strong></td><td>Serpent's Tail Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800815599</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800815599' target='_blank'>Open Library</a></td></tr></table>,Serpent's Tail Limited,Media > Books,Books,"English, Paper Back, Orlaine McDonald",TRUE,Title,Default Title,9781800815599,shopify,6,deny,manual,499,,TRUE,FALSE,9781800815599,https://covers.openlibrary.org/b/isbn/9781800815599-L.jpg,1,No Small Thing,active
long-island-compromise-b-pb-9781472273079,LONG ISLAND COMPROMISE (B PB),<table><tr><td><strong>Author(s)</strong></td><td>Taffy Brodesser-Akner</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Book Publishing Wildfire</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781472273079</td></tr></table>,Headline Book Publishing Wildfire,Media > Books,Books,"English, Paper Back, Taffy Brodesser-Akner",TRUE,Title,Default Title,9781472273079,shopify,15,deny,manual,699,,TRUE,FALSE,9781472273079,https://covers.openlibrary.org/b/isbn/9781472273079-L.jpg,1,LONG ISLAND COMPROMISE (B PB),active
how-to-train-a-happy-mind-9789392279140,HOW TO TRAIN A HAPPY MIND,<table><tr><td><strong>Author(s)</strong></td><td>SCOTT SNIBBE</td></tr><tr><td><strong>Publisher</strong></td><td>The Bombay Circle Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Raay Media Pvt Ltd</td></tr><tr><td><strong>ISBN</strong></td><td>9789392279140</td></tr></table>,The Bombay Circle Press,Media > Books,Books,"Raay Media Pvt Ltd, Paper Back, SCOTT SNIBBE",TRUE,Title,Default Title,9789392279140,shopify,2,deny,manual,399,,TRUE,FALSE,9789392279140,https://covers.openlibrary.org/b/isbn/9789392279140-L.jpg,1,HOW TO TRAIN A HAPPY MIND,active
super-stimulated-how-our-biology-is-being-manipulated-to-create-badhabits-and-what-we-can-do-a-9781399735155,SUPER STIMULATED: HOW OUR BIOLOGY IS BEING MANIPULATED TO CREATE BADHABITS Ã¢â‚¬â€œ AND WHAT WE CAN DO A,<table><tr><td><strong>Author(s)</strong></td><td>Nicklas Brendborg</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399735155</td></tr></table>,HODDER & STOUGHTON,Media > Books,Books,"English, Trade Paperback, Nicklas Brendborg",TRUE,Title,Default Title,9781399735155,shopify,5,deny,manual,699,,TRUE,FALSE,9781399735155,https://covers.openlibrary.org/b/isbn/9781399735155-L.jpg,1,SUPER STIMULATED: HOW OUR BIOLOGY IS BEING MANIPULATED TO CREATE BADHABITS Ã¢â‚¬â€œ AND WHAT WE CAN DO A,active
the-listeners-9781035406203,THE LISTENERS,<table><tr><td><strong>Author(s)</strong></td><td>Maggie Stiefvater</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Publishing Group</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035406203</td></tr></table>,Headline Publishing Group,Media > Books,Books,"English, Trade Paperback, Maggie Stiefvater",TRUE,Title,Default Title,9781035406203,shopify,11,deny,manual,799,,TRUE,FALSE,9781035406203,https://covers.openlibrary.org/b/isbn/9781035406203-L.jpg,1,THE LISTENERS,active
this-book-will-make-you-cry-9781444971620,THIS BOOK WILL MAKE YOU CRY,<table><tr><td><strong>Author(s)</strong></td><td>Daniel Tawse</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder Children's Books Hachette Children's Group</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444971620</td></tr></table>,Hodder Children's Books Hachette Children's Group,Media > Books,Books,"English, Paper Back, Daniel Tawse",TRUE,Title,Default Title,9781444971620,shopify,4,deny,manual,699,,TRUE,FALSE,9781444971620,https://covers.openlibrary.org/b/isbn/9781444971620-L.jpg,1,THIS BOOK WILL MAKE YOU CRY,active
what-s-your-everest-9789361319402,WHAT'S YOUR EVEREST,<table><tr><td><strong>Author(s)</strong></td><td>SAURAJ JHINGAN AND SAMIR PATHAM</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>ISBN</strong></td><td>9789361319402</td></tr></table>,Bloomsbury India,Media > Books,Books,"Bloomsbury India, Paper Back, SAURAJ JHINGAN AND SAMIR PATHAM",TRUE,Title,Default Title,9789361319402,shopify,31,deny,manual,499,,TRUE,FALSE,9789361319402,https://covers.openlibrary.org/b/isbn/9789361319402-L.jpg,1,WHAT'S YOUR EVEREST,active
indispensable-9781529051759,INDISPENSABLE,<table><tr><td><strong>Author(s)</strong></td><td>Chris Hirst</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Business Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529051759</td></tr></table>,Macmillan Business Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, Chris Hirst",TRUE,Title,Default Title,9781529051759,shopify,7,deny,manual,899,,TRUE,FALSE,9781529051759,https://covers.openlibrary.org/b/isbn/9781529051759-L.jpg,1,INDISPENSABLE,active
how-to-talk-to-yourself-9781035060443,HOW TO TALK TO YOURSELF,<table><tr><td><strong>Author(s)</strong></td><td>RO MITCHELL</td></tr><tr><td><strong>Publisher</strong></td><td>Bluebird Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035060443</td></tr></table>,Bluebird Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, RO MITCHELL",TRUE,Title,Default Title,9781035060443,shopify,4,deny,manual,750,,TRUE,FALSE,9781035060443,https://covers.openlibrary.org/b/isbn/9781035060443-L.jpg,1,HOW TO TALK TO YOURSELF,active
the-lost-language-of-oysters-9780349147673,THE LOST LANGUAGE OF OYSTERS,<table><tr><td><strong>Author(s)</strong></td><td>ALEXANDER MCCALL SMITH</td></tr><tr><td><strong>Publisher</strong></td><td>LITTLE BROWN BOOK GROUP</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349147673</td></tr></table>,LITTLE BROWN BOOK GROUP,Media > Books,Books,"English, Trade Paperback, ALEXANDER MCCALL SMITH",TRUE,Title,Default Title,9780349147673,shopify,9,deny,manual,799,,TRUE,FALSE,9780349147673,https://covers.openlibrary.org/b/isbn/9780349147673-L.jpg,1,THE LOST LANGUAGE OF OYSTERS,active
inner-excellence-train-your-mind-for-extraordinary-performance-and-the-best-possible-life-9781398728165,INNER EXCELLENCE: TRAIN YOUR MIND FOR EXTRAORDINARY PERFORMANCE AND THE BEST POSSIBLE LIFE,<table><tr><td><strong>Author(s)</strong></td><td>Jim Murphy</td></tr><tr><td><strong>Publisher</strong></td><td>ORION PUBLISHING GROUP ORION IGNITE</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398728165</td></tr></table>,ORION PUBLISHING GROUP ORION IGNITE,Media > Books,Books,"English, Trade Paperback, Jim Murphy",TRUE,Title,Default Title,9781398728165,shopify,4,deny,manual,699,,TRUE,FALSE,9781398728165,https://covers.openlibrary.org/b/isbn/9781398728165-L.jpg,1,INNER EXCELLENCE: TRAIN YOUR MIND FOR EXTRAORDINARY PERFORMANCE AND THE BEST POSSIBLE LIFE,active
destructively-mine-9781035025114,DESTRUCTIVELY MINE,<table><tr><td><strong>Author(s)</strong></td><td>Krista and Becca Ritchie</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035025114</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Paper Back, Krista and Becca Ritchie",TRUE,Title,Default Title,9781035025114,shopify,5,deny,manual,599,,TRUE,FALSE,9781035025114,https://covers.openlibrary.org/b/isbn/9781035025114-L.jpg,1,DESTRUCTIVELY MINE,active
never-the-roses-9781035074990,NEVER THE ROSES,<table><tr><td><strong>Author(s)</strong></td><td>JENNIFER K. LAMBERT</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035074990</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, JENNIFER K. LAMBERT",TRUE,Title,Default Title,9781035074990,shopify,3,deny,manual,750,,TRUE,FALSE,9781035074990,https://covers.openlibrary.org/b/isbn/9781035074990-L.jpg,1,NEVER THE ROSES,active
my-friend-arjun-9789365470468,MY FRIEND ARJUN,<table><tr><td><strong>Author(s)</strong></td><td>Ami Ganatra</td></tr><tr><td><strong>Publisher</strong></td><td>Occam</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365470468</td></tr></table>,Occam,Media > Books,Books,"English, Paper Back, Ami Ganatra",TRUE,Title,Default Title,9789365470468,shopify,8,deny,manual,299,,TRUE,FALSE,9789365470468,https://covers.openlibrary.org/b/isbn/9789365470468-L.jpg,1,MY FRIEND ARJUN,active
make-me-famous-9780063478121,MAKE ME FAMOUS,"<table><tr><td><strong>Author(s)</strong></td><td>Ventura, Maud</td></tr><tr><td><strong>Publisher</strong></td><td>HarperVia</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063478121</td></tr></table>",HarperVia,Media > Books,Books,"English, Paper Back, Ventura, Maud",TRUE,Title,Default Title,9780063478121,shopify,7,deny,manual,499,,TRUE,FALSE,9780063478121,https://covers.openlibrary.org/b/isbn/9780063478121-L.jpg,1,MAKE ME FAMOUS,active
tiger-slayer-the-extraordinary-story-of-nur-jahan-empress-of-india-9780143457770,"TIGER SLAYER: THE EXTRAORDINARY STORY OF NUR JAHAN, EMPRESS OF INDIA",<table><tr><td><strong>Author(s)</strong></td><td>Ruby Lal</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143457770</td></tr></table>,Puffin PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Hard Back, Ruby Lal",TRUE,Title,Default Title,9780143457770,shopify,4,deny,manual,699,,TRUE,FALSE,9780143457770,https://covers.openlibrary.org/b/isbn/9780143457770-L.jpg,1,"TIGER SLAYER: THE EXTRAORDINARY STORY OF NUR JAHAN, EMPRESS OF INDIA",active
the-tiger-that-crashed-my-wedding-9788198742117,THE TIGER THAT CRASHED MY WEDDING,<table><tr><td><strong>Author(s)</strong></td><td>PRANAV MISHRA</td></tr><tr><td><strong>Publisher</strong></td><td>Nu Voice Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788198742117</td></tr></table>,Nu Voice Press,Media > Books,Books,"English, Paper Back, PRANAV MISHRA",TRUE,Title,Default Title,9788198742117,shopify,3,deny,manual,299,,TRUE,FALSE,9788198742117,https://covers.openlibrary.org/b/isbn/9788198742117-L.jpg,1,THE TIGER THAT CRASHED MY WEDDING,active
biggar-picture-my-life-in-rugby-9781035028078,Biggar Picture: My Life in Rugby,"<table><tr><td><strong>Author(s)</strong></td><td>Dan Biggar, Ross Harries</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035028078</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035028078' target='_blank'>Open Library</a></td></tr></table>",Pan Macmillan,Media > Books,Books,"English, Paper Back, Dan Biggar, Ross Harries",TRUE,Title,Default Title,9781035028078,shopify,6,deny,manual,650,,TRUE,FALSE,9781035028078,https://covers.openlibrary.org/b/isbn/9781035028078-L.jpg,1,Biggar Picture: My Life in Rugby,active
