Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
it-s-also-about-mynah-9789390085699,It’S Also About Mynah,<table><tr><td><strong>Author(s)</strong></td><td>Rucha Chitrodia</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390085699</td></tr></table>,Harper,Media > Books,Books,"English, Paper Back, Rucha Chitrodia",TRUE,Title,Default Title,9789390085699,shopify,1,deny,manual,299,,TRUE,FALSE,9789390085699,https://covers.openlibrary.org/b/isbn/9789390085699-L.jpg,1,It’S Also About Mynah,active
akbar-aur-birbal-ki-rochak-kathayen-volume-10-9789354400353,Akbar Aur Birbal Ki Rochak Kathayen: Volume 10,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400353</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354400353' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354400353,shopify,17,deny,manual,49,,TRUE,FALSE,9789354400353,https://covers.openlibrary.org/b/isbn/9789354400353-L.jpg,1,Akbar Aur Birbal Ki Rochak Kathayen: Volume 10,active
akbar-aur-birbal-ki-rochak-kathayen-volume-6-illustrated-humorous-hindi-story-book-for-kids-9789354400285,Akbar Aur Birbal Ki Rochak Kathayen - Volume 6: Illustrated Humorous Hindi Story Book For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400285</td></tr></table>,Wonder House Books,Media > Books,Books,"Hindi, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354400285,shopify,35,deny,manual,49,,TRUE,FALSE,9789354400285,https://covers.openlibrary.org/b/isbn/9789354400285-L.jpg,1,Akbar Aur Birbal Ki Rochak Kathayen - Volume 6: Illustrated Humorous Hindi Story Book For Kids,active
ashtavakra-mahagita-9789354401374,Ashtavakra Mahagita,<table><tr><td><strong>Author(s)</strong></td><td>M. Rajasve</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401374</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354401374' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, M. Rajasve",TRUE,Title,Default Title,9789354401374,shopify,35,deny,manual,299,,TRUE,FALSE,9789354401374,https://covers.openlibrary.org/b/isbn/9789354401374-L.jpg,1,Ashtavakra Mahagita,active
a-court-of-frost-starlight-9781526641151,A Court Of Frost & Starlight,<table><tr><td><strong>Author(s)</strong></td><td>MASS SARAH</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526641151</td></tr></table>,Bloomsbury Publishing,Media > Books,Books,"English, Paper Back, MASS SARAH",TRUE,Title,Default Title,9781526641151,shopify,30,deny,manual,499,,TRUE,FALSE,9781526641151,https://covers.openlibrary.org/b/isbn/9781526641151-L.jpg,1,A Court Of Frost & Starlight,active
how-to-use-your-healing-power-9789354401558,How to Use Your Healing Power,<table><tr><td><strong>Author(s)</strong></td><td>Joseph Murphy</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401558</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354401558' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Tamil, Paper Back, Joseph Murphy, Spiritual healing, Spirituality",TRUE,Title,Default Title,9789354401558,shopify,3,deny,manual,199,,TRUE,FALSE,9789354401558,https://covers.openlibrary.org/b/isbn/9789354401558-L.jpg,1,How to Use Your Healing Power,active
spy-x-family-vol-2-9781974717248,Spy X Family Vol 2,<table><tr><td><strong>Author(s)</strong></td><td>Tatsuya Endo</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974717248</td></tr></table>,VIZ Media LLC,Media > Books,Books,"English, Paper Back, Tatsuya Endo",TRUE,Title,Default Title,9781974717248,shopify,16,deny,manual,899,,TRUE,FALSE,9781974717248,https://covers.openlibrary.org/b/isbn/9781974717248-L.jpg,1,Spy X Family Vol 2,active
my-first-book-of-wild-animals-kaatu-vilangugal-my-first-english-tamil-board-book-9789354400841,My First Book of Wild Animals - Kaatu Vilangugal: My First English - Tamil Board Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789354400841</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354400841' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Tamil, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354400841,shopify,2,deny,manual,79,,TRUE,FALSE,9789354400841,https://covers.openlibrary.org/b/isbn/9789354400841-L.jpg,1,My First Book of Wild Animals - Kaatu Vilangugal: My First English - Tamil Board Book,active
top-50-world-s-greatest-short-stories-speeches-letters-poems-collectable-edition-box-set-of-4-9789354401626,"Top 50 World’s Greatest Short Stories, Speeches, Letters & Poems, COLLECTABLE EDITION (Box Set of 4",<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401626</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Box Set, VARIOUS",TRUE,Title,Default Title,9789354401626,shopify,20,deny,manual,1449,,TRUE,FALSE,9789354401626,https://covers.openlibrary.org/b/isbn/9789354401626-L.jpg,1,"Top 50 World’s Greatest Short Stories, Speeches, Letters & Poems, COLLECTABLE EDITION (Box Set of 4",active
hunchprose-9780670094905,Hunchprose,<table><tr><td><strong>Author(s)</strong></td><td>Ranjit Hoskote</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>140</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780670094905</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780670094905' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House,Media > Books,Books,"English, Hard Back, Ranjit Hoskote",TRUE,Title,Default Title,9780670094905,shopify,14,deny,manual,599,,TRUE,FALSE,9780670094905,https://covers.openlibrary.org/b/isbn/9780670094905-L.jpg,1,Hunchprose,active
chhota-bheem-play-it-cool-dot-to-dot-fun-activity-book-9789354401053,Chhota Bheem - Play It Cool! Dot To Dot : Fun Activity Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401053</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354401053,shopify,5,deny,manual,149,,TRUE,FALSE,9789354401053,https://covers.openlibrary.org/b/isbn/9789354401053-L.jpg,1,Chhota Bheem - Play It Cool! Dot To Dot : Fun Activity Book,active
tea-of-life-9789354222733,TEA OF LIFE,<table><tr><td><strong>Author(s)</strong></td><td>SATHYA SARAN</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354222733</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Hard Cover, SATHYA SARAN",TRUE,Title,Default Title,9789354222733,shopify,10,deny,manual,599,,TRUE,FALSE,9789354222733,https://covers.openlibrary.org/b/isbn/9789354222733-L.jpg,1,TEA OF LIFE,active
when-he-was-wicked-inspiration-for-the-netflix-original-series-bridgerton-9780349429472,When He Was Wicked: Inspiration for the Netflix Original Series Bridgerton,"<p>Source title: When He Was Wicked: Inspiration for the Netflix Original Series Bridgerton</p>
<table><tr><td><strong>Author(s)</strong></td><td>Julia Quinn</td></tr><tr><td><strong>Publisher</strong></td><td>Piatkus</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9780349429472</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349429472' target='_blank'>Open Library</a></td></tr></table>",Piatkus,Media > Books,Books,"Na, Na, Julia Quinn, Fiction, Historical Romance, collectionID:DHromance, collectionID:2bodice_ripper, Large type books, nyt:mass-market-monthly=2021-04-11, New York Times bestseller, The Bridgertons series",TRUE,Title,Default Title,9780349429472,shopify,1,deny,manual,499,,TRUE,FALSE,9780349429472,https://covers.openlibrary.org/b/id/10630516-L.jpg,1,When He Was Wicked: Inspiration for the Netflix Original Series Bridgerton,active
the-medicine-book-big-ideas-simply-explained-super-lead-title-9780241471258,The Medicine Book (Big Ideas Simply Explained) (Super Lead Title),<table><tr><td><strong>Author(s)</strong></td><td>DK</td></tr><tr><td><strong>Publisher</strong></td><td>DK</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241471258</td></tr></table>,DK,Media > Books,Books,"English, Hard Back, DK",TRUE,Title,Default Title,9780241471258,shopify,14,deny,manual,1399,,TRUE,FALSE,9780241471258,https://covers.openlibrary.org/b/isbn/9780241471258-L.jpg,1,The Medicine Book (Big Ideas Simply Explained) (Super Lead Title),active
money-hacks-9781507214077,MONEY HACKS,<table><tr><td><strong>Author(s)</strong></td><td>LISA ROWAN</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9781507214077</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"Na, Na, LISA ROWAN",TRUE,Title,Default Title,9781507214077,shopify,3,deny,manual,1099,,TRUE,FALSE,9781507214077,https://covers.openlibrary.org/b/isbn/9781507214077-L.jpg,1,MONEY HACKS,active
naruto-vol-21-includes-vols-61-62-and-63-9781421591162,"Naruto , Vol. 21: Includes Vols. 61, 62 And 63","<p><b>The epic ninja adventure that became a global phenomenon!</b><br><br>Naruto is a young shinobi with an incorrigible knack for mischief. He’s got a wild sense of humor, but Naruto is completely serious about his mission to be the world’s greatest ninja!<br><br>As Madara uses his dominating power to fend off the Five Kage, Sasuke is reunited with his brother Itachi. They will have to unite in force when they confront Kabuto face-to-face. But with the defeat of Kabuto comes the time for the Edotensei warriors to return to the afterlife—Itachi along with them—leaving Sasuke to cope with losing his brother once again...</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>608</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421591162</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421591162' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Masashi Kishimoto, Comics & graphic novels, fantasy",TRUE,Title,Default Title,9781421591162,shopify,2,deny,manual,1299,,TRUE,FALSE,9781421591162,https://images.isbndb.com/covers/3593363482694.jpg,1,"Naruto , Vol. 21: Includes Vols. 61, 62 And 63",active
teenage-diary-of-abakka-9789390477173,Teenage Diary Of Abakka,<table><tr><td><strong>Author(s)</strong></td><td>KAVITHA MANDANA</td></tr><tr><td><strong>Publisher</strong></td><td>Talking Cub</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390477173</td></tr></table>,Talking Cub,Media > Books,Books,"English, Paper Back, KAVITHA MANDANA",TRUE,Title,Default Title,9789390477173,shopify,10,deny,manual,299,,TRUE,FALSE,9789390477173,https://covers.openlibrary.org/b/isbn/9789390477173-L.jpg,1,Teenage Diary Of Abakka,active
takane-hana-vol-6-9781421599052,"Takane & Hana, Vol. 6","<p>Source title: Takane & Hana, Vol. 6 (6)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Yuki Shiwasu</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>Dec 04, 2018</td></tr><tr><td><strong>Pages</strong></td><td>200</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421599052</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421599052' target='_blank'>Open Library</a></td></tr></table>",VIZ Media LLC,Media > Books,Books,"English, Paper Back, Yuki Shiwasu, Literature",TRUE,Title,Default Title,9781421599052,shopify,4,deny,manual,899,,TRUE,FALSE,9781421599052,https://covers.openlibrary.org/b/id/8843517-L.jpg,1,"Takane & Hana, Vol. 6",active
ichi-tree-monkey-and-other-stories-9789389231489,Ichi Tree Monkey And Other Stories,<table><tr><td><strong>Author(s)</strong></td><td>Bama/Translated By N. Ravi Shankar</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389231489</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Bama/Translated By N. Ravi Shankar",TRUE,Title,Default Title,9789389231489,shopify,3,deny,manual,299,,TRUE,FALSE,9789389231489,https://covers.openlibrary.org/b/isbn/9789389231489-L.jpg,1,Ichi Tree Monkey And Other Stories,active
tom-gates-18-ten-tremendous-tales-9789390189403,TOM GATES #18 TEN TREMENDOUS TALES,<table><tr><td><strong>Author(s)</strong></td><td>LIZ PICHON</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390189403</td></tr></table>,SCHOLASTIC UK,Media > Books,Books,"English, Paper Back, LIZ PICHON",TRUE,Title,Default Title,9789390189403,shopify,32,deny,manual,399,,TRUE,FALSE,9789390189403,https://covers.openlibrary.org/b/isbn/9789390189403-L.jpg,1,TOM GATES #18 TEN TREMENDOUS TALES,active
the-bad-guys-12-the-one-9789390189120,The Bad Guys #12: The One?!,<table><tr><td><strong>Author(s)</strong></td><td>AARON BLABEY</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic Australia</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390189120</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390189120' target='_blank'>Open Library</a></td></tr></table>,Scholastic Australia,Media > Books,Books,"English, Paper Back, AARON BLABEY",TRUE,Title,Default Title,9789390189120,shopify,28,deny,manual,350,,TRUE,FALSE,9789390189120,https://covers.openlibrary.org/b/isbn/9789390189120-L.jpg,1,The Bad Guys #12: The One?!,active
allies-9789390590100,ALLIES,<table><tr><td><strong>Author(s)</strong></td><td>Alan Gratz</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390590100</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Alan Gratz",TRUE,Title,Default Title,9789390590100,shopify,39,deny,manual,499,,TRUE,FALSE,9789390590100,https://covers.openlibrary.org/b/isbn/9789390590100-L.jpg,1,ALLIES,active
my-first-book-of-vegetables-kooragaayalu-my-first-english-telugu-board-book-9789354401770,My First Book of Vegetables - Kooragaayalu: My First English - Telugu Board Book,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Telugu</td></tr><tr><td><strong>ISBN</strong></td><td>9789354401770</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354401770' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Telugu, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789354401770,shopify,1,deny,manual,75,,TRUE,FALSE,9789354401770,https://covers.openlibrary.org/b/isbn/9789354401770-L.jpg,1,My First Book of Vegetables - Kooragaayalu: My First English - Telugu Board Book,active
have-you-met-the-parsis-have-you-met-series-9780143451440,Have You Met the Parsis? (Have You Met Series),"<table><tr><td><strong>Author(s)</strong></td><td>Anastasia Damani</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143451440</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143451440' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, Anastasia Damani",TRUE,Title,Default Title,9780143451440,shopify,1,deny,manual,299,,TRUE,FALSE,9780143451440,https://covers.openlibrary.org/b/isbn/9780143451440-L.jpg,1,Have You Met the Parsis? (Have You Met Series),active
drive-a-ferrari-on-the-road-illustrated-board-book-for-kids-9789388144599,Drive a Ferrari On The Road: Illustrated Board Book For Kids,<table><tr><td><strong>Author(s)</strong></td><td>Franco Cosimo Panini</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388144599</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Franco Cosimo Panini",TRUE,Title,Default Title,9789388144599,shopify,51,deny,manual,499,,TRUE,FALSE,9789388144599,https://covers.openlibrary.org/b/isbn/9789388144599-L.jpg,1,Drive a Ferrari On The Road: Illustrated Board Book For Kids,active
one-piece-novel-ace-s-story-2-new-world-9781974713295,ONE PIECE novel Ace's Story 2: New World,"<table><tr><td><strong>Author(s)</strong></td><td>尾田栄一郎, Tatsuya Hamazaki</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2020-09-01</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974713295</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974713295' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, 尾田栄一郎, Tatsuya Hamazaki, Children's fiction, series:one_piece, collectionID:opnl",TRUE,Title,Default Title,9781974713295,shopify,4,deny,manual,799,,TRUE,FALSE,9781974713295,https://covers.openlibrary.org/b/id/12604632-L.jpg,1,ONE PIECE novel Ace's Story 2: New World,active
old-macdonald-had-a-farm-9781338112436,Old MacDonald Had a Farm,"<table><tr><td><strong>Author(s)</strong></td><td>Gris Grimly</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>40</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781338112436</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781338112436' target='_blank'>Open Library</a></td></tr></table>","Scholastic, Incorporated",Media > Books,Books,"English, Hard Back, Gris Grimly, Children's fiction, Domestic animals, fiction, Farm life, fiction",TRUE,Title,Default Title,9781338112436,shopify,5,deny,manual,395,,TRUE,FALSE,9781338112436,https://covers.openlibrary.org/b/isbn/9781338112436-L.jpg,1,Old MacDonald Had a Farm,active
bloom-9781449493707,Bloom,"<table><tr><td><strong>Author(s)</strong></td><td>Beau Taplin</td></tr><tr><td><strong>Publisher</strong></td><td>Andrews McMeel Publishing</td></tr><tr><td><strong>Published</strong></td><td>Feb 06, 2018</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781449493707</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781449493707' target='_blank'>Open Library</a></td></tr></table>",Andrews McMeel Publishing,Media > Books,Books,"English, Paper Back, Beau Taplin, Poetry (poetic works by one author)",TRUE,Title,Default Title,9781449493707,shopify,10,deny,manual,999,,TRUE,FALSE,9781449493707,https://covers.openlibrary.org/b/id/8839474-L.jpg,1,Bloom,active
drop-dead-gorgeous-9789353028411,Drop Dead Gorgeous,"<table><tr><td><strong>Author(s)</strong></td><td>Gauri Sinh</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins India</td></tr><tr><td><strong>Published</strong></td><td>Apr 10, 2019</td></tr><tr><td><strong>Pages</strong></td><td>248</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353028411</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789353028411' target='_blank'>Open Library</a></td></tr></table>",HarperCollins India,Media > Books,Books,"English, Paper Back, Gauri Sinh",TRUE,Title,Default Title,9789353028411,shopify,1,deny,manual,350,,TRUE,FALSE,9789353028411,https://covers.openlibrary.org/b/id/12567633-L.jpg,1,Drop Dead Gorgeous,active
after-piketty-9780674241794,After Piketty,"<table><tr><td><strong>Author(s)</strong></td><td>Boushey, Heather</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard University Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780674241794</td></tr></table>",Harvard University Press,Media > Books,Books,"English, Paper Back, Boushey, Heather",TRUE,Title,Default Title,9780674241794,shopify,1,deny,manual,799,,TRUE,FALSE,9780674241794,https://images.isbndb.com/covers/919823482428.jpg,1,After Piketty,active
berserk-11-9781593074708,Berserk 11,<table><tr><td><strong>Author(s)</strong></td><td>三浦建太郎</td></tr><tr><td><strong>Publisher</strong></td><td>Dark Horse Manga</td></tr><tr><td><strong>Published</strong></td><td>2006-04-12</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781593074708</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781593074708' target='_blank'>Open Library</a></td></tr></table>,Dark Horse Manga,Media > Books,Books,"English, Paper Back, 三浦建太郎, franchise:ベルセルク, series:ベルセルク, form:manga volume, form:manga, form:graphic novel, genre:dark fantasy, genre:epic fantasy, genre:sword and sorcery, intended public:seinen, universe:ベルセルク",TRUE,Title,Default Title,9781593074708,shopify,1,deny,manual,1399,,TRUE,FALSE,9781593074708,https://covers.openlibrary.org/b/id/869447-L.jpg,1,Berserk 11,active
nature-doodle-coloring-book-coloring-book-with-tear-out-sheets-9789388810562,Nature Doodle Coloring Book: Coloring Book with Tear Out Sheets,"<p><p>This nature doodle book has a perfect blend of beautiful and intricate designs based on different themes to color in. The book has 32 inspiring simple and complex doodles comprising of majestic animals, birds and their natural habitats printed on one</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789388810562</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789388810562' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789388810562,shopify,25,deny,manual,199,,TRUE,FALSE,9789388810562,https://images.isbndb.com/covers/24486923485530.jpg,1,Nature Doodle Coloring Book: Coloring Book with Tear Out Sheets,active
