Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
murtagh-9780241651346,Murtagh,<table><tr><td><strong>Author(s)</strong></td><td>Christopher Paolini</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241651346</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241651346' target='_blank'>Open Library</a></td></tr></table>,Penguin Books,Media > Books,Books,"English, Paper Back, Christopher Paolini, Young adult fiction, action & adventure, general, Young adult fiction, animals, mythical creatures, Young adult fiction, fantasy, epic, nyt:young-adult-hardcover=2023-11-26, New York Times bestseller, Fantasy, dragons, medieval fantasy, Dragons, fiction, Fantasy fiction",TRUE,Title,Default Title,9780241651346,shopify,1,deny,manual,699,,TRUE,FALSE,9780241651346,https://covers.openlibrary.org/b/id/14611280-L.jpg,1,Murtagh,active
australia-s-pivot-to-india-9788119300921,Australia's Pivot to India,<table><tr><td><strong>Author(s)</strong></td><td>Andrew Charlton</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119300921</td></tr></table>,Macmillan Pan Macmillan India,Media > Books,Books,"English, Paper Back, Andrew Charlton",TRUE,Title,Default Title,9788119300921,shopify,1,deny,manual,699,,TRUE,FALSE,9788119300921,https://covers.openlibrary.org/b/isbn/9788119300921-L.jpg,1,Australia's Pivot to India,active
the-dream-gatherer-9780756416058,The Dream Gatherer,"<p>Source title: The Dream Gatherer (Green Rider)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Kristen Britain</td></tr><tr><td><strong>Publisher</strong></td><td>DAW</td></tr><tr><td><strong>Published</strong></td><td>Dec 10, 2019</td></tr><tr><td><strong>Pages</strong></td><td>176</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780756416058</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780756416058' target='_blank'>Open Library</a></td></tr></table>",DAW,Media > Books,Books,"English, Paper Back, Kristen Britain, Imaginary place, Fiction, Magic, Good and evil, American literature, Fiction, fantasy, general, Fiction, science fiction, general",TRUE,Title,Default Title,9780756416058,shopify,1,deny,manual,796,,TRUE,FALSE,9780756416058,https://covers.openlibrary.org/b/id/10132932-L.jpg,1,The Dream Gatherer,active
built-to-last-9780593569177,Built to Last,"<table><tr><td><strong>Author(s)</strong></td><td>Minh Lê, Dan Santat</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Hc</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593569177</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593569177' target='_blank'>Open Library</a></td></tr></table>",Random House Children's Books,Media > Books,Books,"English, Hc, Minh Lê, Dan Santat",TRUE,Title,Default Title,9780593569177,shopify,1,deny,manual,699,,TRUE,FALSE,9780593569177,https://covers.openlibrary.org/b/id/14613983-L.jpg,1,Built to Last,active
max-meow-taco-time-machine-9780593479667,Max Meow: Taco Time Machine,<table><tr><td><strong>Author(s)</strong></td><td>John Gallagher</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593479667</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593479667' target='_blank'>Open Library</a></td></tr></table>,Random House Children's Books,Media > Books,Books,"English, Paper Back, John Gallagher, Children's fiction",TRUE,Title,Default Title,9780593479667,shopify,1,deny,manual,950,,TRUE,FALSE,9780593479667,https://covers.openlibrary.org/b/id/13011412-L.jpg,1,Max Meow: Taco Time Machine,active
bunny-call-five-nights-at-freddy-s-fazbear-frights-5-9781338576047,Bunny Call (Five Nights at Freddy's: Fazbear Frights #5),"<table><tr><td><strong>Author(s)</strong></td><td>Scott Cawthon</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, AFK</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781338576047</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781338576047' target='_blank'>Open Library</a></td></tr></table>","Scholastic, AFK",Media > Books,Books,"English, Paper Back, Scott Cawthon",TRUE,Title,Default Title,9781338576047,shopify,1,deny,manual,499,,TRUE,FALSE,9781338576047,https://covers.openlibrary.org/b/id/10524763-L.jpg,1,Bunny Call (Five Nights at Freddy's: Fazbear Frights #5),active
minuscule-mansion-of-myra-malone-one-of-the-most-enchanting-and-magical-stories-you-ll-read-all-year-9781035009251,Minuscule Mansion of Myra Malone: One of the Most Enchanting and Magical Stories You'll Read All Year,<table><tr><td><strong>Author(s)</strong></td><td>Audrey Burges</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035009251</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035009251' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Paper Back, Audrey Burges, American literature",TRUE,Title,Default Title,9781035009251,shopify,1,deny,manual,599,,TRUE,FALSE,9781035009251,https://covers.openlibrary.org/b/isbn/9781035009251-L.jpg,1,Minuscule Mansion of Myra Malone: One of the Most Enchanting and Magical Stories You'll Read All Year,active
first-pictorial-dictionary-9781730157677,first pictorial dictionary,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>DREAMLAND</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781730157677</td></tr></table>,DREAMLAND,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9781730157677,shopify,8,deny,manual,130,,TRUE,FALSE,9781730157677,https://covers.openlibrary.org/b/isbn/9781730157677-L.jpg,1,first pictorial dictionary,active
angelo-9781849410465,Angelo,<table><tr><td><strong>Author(s)</strong></td><td>Quentin Blake</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781849410465</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781849410465' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House,Media > Books,Books,"English, Paper Back, Quentin Blake, Children's stories, Ingelesa-, Lecturas-, Irakurgaiak-, Haur eta gazteentzako liburuak, Libros infantiles, Lengua inglesa-, Fiction, general, Children's fiction, Picture books",TRUE,Title,Default Title,9781849410465,shopify,1,deny,manual,550,,TRUE,FALSE,9781849410465,https://covers.openlibrary.org/b/isbn/9781849410465-L.jpg,1,Angelo,active
crow-boy-9780140501728,Crow boy,"<p>Originally published: New York : Viking Press, 1955.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tarō Yashima</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin Books</td></tr><tr><td><strong>Published</strong></td><td>1983</td></tr><tr><td><strong>Pages</strong></td><td>40</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140501728</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140501728' target='_blank'>Open Library</a></td></tr></table>",Puffin Books,Media > Books,Books,"English, Paper Back, Tarō Yashima, Schools, Juvenile fiction, Teasing, Loneliness, Fiction, Children, Bashfulness in children, Crows, Ridicule, Jeugdboeken ; verhalen",TRUE,Title,Default Title,9780140501728,shopify,1,deny,manual,399,,TRUE,FALSE,9780140501728,https://covers.openlibrary.org/b/id/6600870-L.jpg,1,Crow boy,active
the-operators-the-wild-and-terrifying-inside-story-of-america-s-war-in-afghanistan-9780452298965,The Operators: The Wild and Terrifying Inside Story of America's War in Afghanistan,"<table><tr><td><strong>Author(s)</strong></td><td>Michael Hastings</td></tr><tr><td><strong>Publisher</strong></td><td>Plume</td></tr><tr><td><strong>Published</strong></td><td>Nov 27, 2012</td></tr><tr><td><strong>Pages</strong></td><td>432</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780452298965</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780452298965' target='_blank'>Open Library</a></td></tr></table>",Plume,Media > Books,Books,"English, Paper Back, Michael Hastings, United States, American Personal narratives, Conduct of life, Military leadership, United States. Army, Afghan War, 2001-, Officers, Military policy, Afghan war, 2001-, United states, army, officers",TRUE,Title,Default Title,9780452298965,shopify,2,deny,manual,999,,TRUE,FALSE,9780452298965,https://covers.openlibrary.org/b/id/8444311-L.jpg,1,The Operators: The Wild and Terrifying Inside Story of America's War in Afghanistan,active
agni-ki-udaan-paperback-jan-01-2015-a-p-j-abdul-kalam-with-arun-tiwari-hindi-edition-9789351864493,"Agni Ki Udaan [Paperback] [Jan 01, 2015] A.P.J. Abdul Kalam with Arun Tiwari (Hindi Edition)","<table><tr><td><strong>Author(s)</strong></td><td>A. P. J. Abdul Kalam</td></tr><tr><td><strong>Publisher</strong></td><td>Prabhat Prakashan</td></tr><tr><td><strong>Published</strong></td><td>Jan 01, 2016</td></tr><tr><td><strong>Pages</strong></td><td>196</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789351864493</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351864493' target='_blank'>Open Library</a></td></tr></table>",Prabhat Prakashan,Media > Books,Books,"Hindi, Paper Back, A. P. J. Abdul Kalam",TRUE,Title,Default Title,9789351864493,shopify,1,deny,manual,300,,TRUE,FALSE,9789351864493,https://covers.openlibrary.org/b/id/8757391-L.jpg,1,"Agni Ki Udaan [Paperback] [Jan 01, 2015] A.P.J. Abdul Kalam with Arun Tiwari (Hindi Edition)",active
kindergarten-hindi-work-book-9789350891827,KINDERGARTEN HINDI WORK BOOK,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>Dreamland Publication</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350891827</td></tr></table>,Dreamland Publication,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9789350891827,shopify,1,deny,manual,180,,TRUE,FALSE,9789350891827,https://covers.openlibrary.org/b/isbn/9789350891827-L.jpg,1,KINDERGARTEN HINDI WORK BOOK,active
gopal-bhand-ki-kahanyan-9788126717095,Gopal Bhand Ki Kahanyan,<table><tr><td><strong>Author(s)</strong></td><td>Ashok Maheshwari</td></tr><tr><td><strong>Publisher</strong></td><td>Rajkamal Prakashan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788126717095</td></tr></table>,Rajkamal Prakashan,Media > Books,Books,"Hindi, Paper Back, Ashok Maheshwari",TRUE,Title,Default Title,9788126717095,shopify,1,deny,manual,50,,TRUE,FALSE,9788126717095,https://covers.openlibrary.org/b/isbn/9788126717095-L.jpg,1,Gopal Bhand Ki Kahanyan,active
the-flying-bath-9781509892440,The Flying Bath,<table><tr><td><strong>Author(s)</strong></td><td>JULIA DONALDSON</td></tr><tr><td><strong>Publisher</strong></td><td>MacMillan Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781509892440</td></tr></table>,MacMillan Childrens Books,Media > Books,Books,"English, Paper Back, JULIA DONALDSON",TRUE,Title,Default Title,9781509892440,shopify,1,deny,manual,499,,TRUE,FALSE,9781509892440,https://covers.openlibrary.org/b/isbn/9781509892440-L.jpg,1,The Flying Bath,active
peppa-pig-first-phonics-9780241488430,Peppa Pig: First Phonics,<table><tr><td><strong>Author(s)</strong></td><td>NILL</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Uk</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241488430</td></tr></table>,Penguin Uk,Media > Books,Books,"English, Paper Back, NILL",TRUE,Title,Default Title,9780241488430,shopify,4,deny,manual,250,,TRUE,FALSE,9780241488430,https://covers.openlibrary.org/b/isbn/9780241488430-L.jpg,1,Peppa Pig: First Phonics,active
action-presidents-3-theodore-roosevelt-9780062891235,Action Presidents #3: Theodore Roosevelt!,"<table><tr><td><strong>Author(s)</strong></td><td>Fred Van Lente, Ryan Dunlavey</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers, HarperAlley</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062891235</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062891235' target='_blank'>Open Library</a></td></tr></table>","HarperCollins Publishers, HarperAlley",Media > Books,Books,"English, Paper Back, Fred Van Lente, Ryan Dunlavey, Presidents, united states, juvenile literature, Presidents, united states, United states, history, 20th century, juvenile literature, United states, history, 20th century",TRUE,Title,Default Title,9780062891235,shopify,1,deny,manual,699,,TRUE,FALSE,9780062891235,https://covers.openlibrary.org/b/isbn/9780062891235-L.jpg,1,Action Presidents #3: Theodore Roosevelt!,active
how-to-read-the-bible-and-still-be-a-christian-is-god-violent-an-exploration-from-genesis-to-revelation-9780062203618,How to Read the Bible and Still Be a Christian: Is God Violent? an Exploration from Genesis to Revelation,<table><tr><td><strong>Author(s)</strong></td><td>John Dominic Crossan</td></tr><tr><td><strong>Publisher</strong></td><td>Kuperard Publishers</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062203618</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062203618' target='_blank'>Open Library</a></td></tr></table>,Kuperard Publishers,Media > Books,Books,"English, Paper Back, John Dominic Crossan, Criticism, interpretation, Violence, Bible, Biblical teaching, Theology, Bible, criticism, interpretation, etc.",TRUE,Title,Default Title,9780062203618,shopify,1,deny,manual,699,,TRUE,FALSE,9780062203618,https://covers.openlibrary.org/b/id/12402858-L.jpg,1,How to Read the Bible and Still Be a Christian: Is God Violent? an Exploration from Genesis to Revelation,active
together-in-sudden-strangeness-9780593318720,TOGETHER IN SUDDEN STRANGENESS,"<table><tr><td><strong>Author(s)</strong></td><td>QUINN, ALICE</td></tr><tr><td><strong>Publisher</strong></td><td>Knopf</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593318720</td></tr></table>",Knopf,Media > Books,Books,"English, Hard Cover, QUINN, ALICE",TRUE,Title,Default Title,9780593318720,shopify,1,deny,manual,999,,TRUE,FALSE,9780593318720,https://covers.openlibrary.org/b/isbn/9780593318720-L.jpg,1,TOGETHER IN SUDDEN STRANGENESS,active
bts-the-ultimate-fan-book-experience-the-k-pop-phenomenon-9781838610791,BTS - the Ultimate Fan Book: Experience the K-Pop Phenomenon!,<table><tr><td><strong>Author(s)</strong></td><td>Malcolm Croft</td></tr><tr><td><strong>Publisher</strong></td><td>Welbeck Publishing Group Ltd.</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838610791</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781838610791' target='_blank'>Open Library</a></td></tr></table>,Welbeck Publishing Group Ltd.,Media > Books,Books,"English, Hard Cover, Malcolm Croft",TRUE,Title,Default Title,9781838610791,shopify,1,deny,manual,799,,TRUE,FALSE,9781838610791,https://covers.openlibrary.org/b/isbn/9781838610791-L.jpg,1,BTS - the Ultimate Fan Book: Experience the K-Pop Phenomenon!,active
night-bear-9781783448838,Night Bear,<table><tr><td><strong>Author(s)</strong></td><td>Ana de Moraes</td></tr><tr><td><strong>Publisher</strong></td><td>Andersen Press</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Na</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783448838</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781783448838' target='_blank'>Open Library</a></td></tr></table>,Andersen Press,Media > Books,Books,"English, Na, Ana de Moraes",TRUE,Title,Default Title,9781783448838,shopify,1,deny,manual,550,,TRUE,FALSE,9781783448838,https://covers.openlibrary.org/b/isbn/9781783448838-L.jpg,1,Night Bear,active
robin-hood-5-ransoms-raids-and-revenge-9781471412318,"ROBIN HOOD 5: RANSOMS, RAIDS AND REVENGE",<table><tr><td><strong>Author(s)</strong></td><td>MUCHAMORE ROBERT</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471412318</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, MUCHAMORE ROBERT",TRUE,Title,Default Title,9781471412318,shopify,1,deny,manual,450,,TRUE,FALSE,9781471412318,https://covers.openlibrary.org/b/isbn/9781471412318-L.jpg,1,"ROBIN HOOD 5: RANSOMS, RAIDS AND REVENGE",active
lights-and-sounds-christmas-9781801318167,Lights and Sounds: Christmas,"<table><tr><td><strong>Author(s)</strong></td><td>Sam Taplin</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781801318167</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781801318167' target='_blank'>Open Library</a></td></tr></table>","Usborne Publishing, Limited",Media > Books,Books,"English, Board Book, Sam Taplin",TRUE,Title,Default Title,9781801318167,shopify,1,deny,manual,1250,,TRUE,FALSE,9781801318167,https://covers.openlibrary.org/b/id/13438516-L.jpg,1,Lights and Sounds: Christmas,active
ncert-exemplar-biology-11th-9789327197440,NCERT Exemplar - Biology 11th,<table><tr><td><strong>Author(s)</strong></td><td>Poonam Singh</td></tr><tr><td><strong>Publisher</strong></td><td>Arihant Publications</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789327197440</td></tr></table>,Arihant Publications,Media > Books,Books,"English, Paper Back, Poonam Singh",TRUE,Title,Default Title,9789327197440,shopify,1,deny,manual,250,,TRUE,FALSE,9789327197440,https://covers.openlibrary.org/b/isbn/9789327197440-L.jpg,1,NCERT Exemplar - Biology 11th,active
jakes-balloon-blast-jakes-great-game-bind-up-edition-9789352752447,JAKES BALLOON BLAST/JAKES GREAT GAME - BIND-UP EDITION,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>KEN SPILLMAN</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352752447</td></tr></table>",SCHOLASTIC INDIA,Media > Books,Books,"English, Paper Back, KEN SPILLMAN",TRUE,Title,Default Title,9789352752447,shopify,1,deny,manual,350,,TRUE,FALSE,9789352752447,https://images.isbndb.com/covers/935253485518.jpg,1,JAKES BALLOON BLAST/JAKES GREAT GAME - BIND-UP EDITION,active
ncert-exemplar-mathematics-11th-9789327197433,NCERT Exemplar - Mathematics 11th,<table><tr><td><strong>Author(s)</strong></td><td>Abhishek Chauhan</td></tr><tr><td><strong>Publisher</strong></td><td>Arihant Publications</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789327197433</td></tr></table>,Arihant Publications,Media > Books,Books,"English, Paper Back, Abhishek Chauhan",TRUE,Title,Default Title,9789327197433,shopify,1,deny,manual,250,,TRUE,FALSE,9789327197433,https://covers.openlibrary.org/b/isbn/9789327197433-L.jpg,1,NCERT Exemplar - Mathematics 11th,active
ead-15-1-cbse-sample-papers-for-class-12-english-core-for-2019-examination-9789387984653,Ead 15+1 Cbse Sample Papers For Class 12 English Core For 2019 Examination,<table><tr><td><strong>Author(s)</strong></td><td>Rachna Sagar</td></tr><tr><td><strong>Publisher</strong></td><td>Rachna Sagar Private Limited</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789387984653</td></tr></table>,Rachna Sagar Private Limited,Media > Books,Books,"English, Paper Back, Rachna Sagar",TRUE,Title,Default Title,9789387984653,shopify,1,deny,manual,199,,TRUE,FALSE,9789387984653,https://covers.openlibrary.org/b/isbn/9789387984653-L.jpg,1,Ead 15+1 Cbse Sample Papers For Class 12 English Core For 2019 Examination,active
sword-of-kings-a-novel-9780008183905,Sword of Kings: A Novel,"<table><tr><td><strong>Author(s)</strong></td><td>Bernard Cornwell, Matt Bates</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008183905</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008183905' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Bernard Cornwell, Matt Bates, English literature, Great britain, fiction, Fiction, historical, Fiction, action & adventure, Fiction, war & military, Fiction, historical, general",TRUE,Title,Default Title,9780008183905,shopify,2,deny,manual,699,,TRUE,FALSE,9780008183905,https://covers.openlibrary.org/b/id/14656568-L.jpg,1,Sword of Kings: A Novel,active
counting-games-a-learn-with-ladybird-wipe-clean-activity-book-ideal-for-home-learning-9780241575581,Counting Games : a Learn with Ladybird Wipe-Clean Activity Book: Ideal for Home Learning,"<p><b>Join the students of Ladybird Class as they learn counting skills!</b> <p>Your little learner will join the diverse characters of Ladybird Class as they practise new skills every day. Packed with activities and games, <i>Wipe-Clean Counting Games</i> has been developed and written by primary educators, making it the perfect book to support your child's education. <p>Join Zara Penguin, Tao Meerkat, Ali Lion, Olivia Crocodile, Noah Panda and Nia Hedgehog as they learn all the key skills your child will need to count and work out first sums. From improving their knowledge of numbers to introducing number bonds, this book is ideal for young learners. <p>Packed with helpful notes for grown-ups to support your child's learning and extension activities to bring learning to life in day-to-day activities, <i>Wipe-Clean Counting Games</i> is perfect for encouraging children to develop their counting and writing skills. <p><b>Looking for another school-bag bestseller? Discover: </b><br>First Sums: A Learn with Ladybird Activity Book 3-5 years<br>Wipe-Clean First Words: A Learn with Ladybird Activity Book 3-5 years.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ladybird</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241575581</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241575581' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Ladybird",TRUE,Title,Default Title,9780241575581,shopify,1,deny,manual,350,,TRUE,FALSE,9780241575581,https://images.isbndb.com/covers/27555143482273.jpg,1,Counting Games : a Learn with Ladybird Wipe-Clean Activity Book: Ideal for Home Learning,active
practical-palmistry-a-comprehensive-guide-9788172242220,Practical palmistry: a comprehensive guide.,<table><tr><td><strong>Author(s)</strong></td><td>G. Francis Xavier</td></tr><tr><td><strong>Publisher</strong></td><td>Jaico</td></tr><tr><td><strong>Published</strong></td><td>1990</td></tr><tr><td><strong>Pages</strong></td><td>245</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172242220</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172242220' target='_blank'>Open Library</a></td></tr></table>,Jaico,Media > Books,Books,"English, Paper Back, G. Francis Xavier",TRUE,Title,Default Title,9788172242220,shopify,1,deny,manual,399,,TRUE,FALSE,9788172242220,https://covers.openlibrary.org/b/id/5439012-L.jpg,1,Practical palmistry: a comprehensive guide.,active
