Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
complete-keto-fast-by-amrita-chatterjee-9788193860861,Complete Keto Fast by Amrita Chatterjee,<table><tr><td><strong>Author(s)</strong></td><td>AMRITA CHATTERJEE</td></tr><tr><td><strong>Publisher</strong></td><td>Roli Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788193860861</td></tr></table>,Roli Books,Media > Books,Books,"English, Paper Back, AMRITA CHATTERJEE",TRUE,Title,Default Title,9788193860861,shopify,5,deny,manual,740,,TRUE,FALSE,9788193860861,https://covers.openlibrary.org/b/isbn/9788193860861-L.jpg,1,Complete Keto Fast by Amrita Chatterjee,active
lose-weight-for-good-low-fodmap-diet-for-beginners-complete-plan-for-managing-symptoms-of-ibs-cro-9781912155972,"Lose Weight For Good: Low Fodmap Diet for Beginners: Complete plan for managing symptoms of IBS, Cro",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912155972</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912155972,shopify,19,deny,manual,880,,TRUE,FALSE,9781912155972,https://covers.openlibrary.org/b/isbn/9781912155972-L.jpg,1,"Lose Weight For Good: Low Fodmap Diet for Beginners: Complete plan for managing symptoms of IBS, Cro",active
lose-weight-for-good-mediterranean-diet-for-beginners-ultimate-guide-to-health-weight-loss-long-9781912155743,"Lose Weight For Good: Mediterranean Diet For Beginners: Ultimate Guide To Health, Weight Loss & Long",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912155743</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912155743,shopify,5,deny,manual,880,,TRUE,FALSE,9781912155743,https://covers.openlibrary.org/b/isbn/9781912155743-L.jpg,1,"Lose Weight For Good: Mediterranean Diet For Beginners: Ultimate Guide To Health, Weight Loss & Long",active
the-keto-crock-pot-cookbook-for-beginners-the-ultimate-ketogenic-low-carb-keto-diet-delicious-eas-9781912511464,"The Keto Crock Pot Cookbook For Beginners: The Ultimate Ketogenic Low Carb Keto Diet. Delicious, Eas",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511464</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511464,shopify,23,deny,manual,880,,TRUE,FALSE,9781912511464,https://covers.openlibrary.org/b/isbn/9781912511464-L.jpg,1,"The Keto Crock Pot Cookbook For Beginners: The Ultimate Ketogenic Low Carb Keto Diet. Delicious, Eas",active
intermittent-fasting-the-complete-ketofast-solution-the-ketogenic-diet-cookbook-guide-to-help-unloc-9781912511754,Intermittent Fasting The Complete KETOFAST Solution: The ketogenic diet cookbook guide to help unloc,"<p>Intermittent Fasting: The Complete KETOFAST Solution: The ketogenic diet cookbook guide to help unlock your weight loss, reverse disease & illness. Intermittent fasting combined with a Ketogenic approach to living can yield previously unachievable results in weight loss, well-being and relieving the symptoms of, and sometimes even reversing, disease and illness. Intermittent Fasting guides you through the science behind ketogenic dieting and intermittent fasting, the various methods of Keto/IF dieting according to your lifestyle and preferences and a delicious and easy to follow collection of high protein, high-fat, low carb breakfasts, lunches, dinners, desserts, smoothies and snacks.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511754</td></tr></table>",Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511754,shopify,2,deny,manual,399,,TRUE,FALSE,9781912511754,https://images.isbndb.com/covers/25871823482868.jpg,1,Intermittent Fasting The Complete KETOFAST Solution: The ketogenic diet cookbook guide to help unloc,active
the-unofficial-harry-potter-cookbook-9781912511488,The Unofficial Harry Potter Cookbook,<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511488</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511488,shopify,22,deny,manual,5170,,TRUE,FALSE,9781912511488,https://covers.openlibrary.org/b/isbn/9781912511488-L.jpg,1,The Unofficial Harry Potter Cookbook,active
the-fast-metabolism-diet-for-beginners-eat-more-increase-your-metabolic-rate-lose-weight-rapidly-9781912511303,"The Fast Metabolism Diet For Beginners: Eat More, Increase Your Metabolic Rate & Lose Weight Rapidly",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511303</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511303,shopify,2,deny,manual,880,,TRUE,FALSE,9781912511303,https://covers.openlibrary.org/b/isbn/9781912511303-L.jpg,1,"The Fast Metabolism Diet For Beginners: Eat More, Increase Your Metabolic Rate & Lose Weight Rapidly",active
vegan-cookbook-for-beginners-keep-it-delicious-simple-calorie-counted-with-new-vegan-diet-essenti-9781912155651,Vegan Cookbook For Beginners: Keep it Delicious & Simple Calorie Counted with New Vegan Diet Essenti,"<p>Vegan Cookbook For Beginners<br/>The principles behind veganism encompass the whole planet, from the harmful gasses produced by animal waste, to the belief that we could easily grow enough food to feed the entire world if we didn’t have to spend so much of it feeding animals for us to consume. Other people come to veganism for health reasons: the harmful effects of meat-based diets and processed foods, and the benefits of fresh, often raw, vegetables and fruit. Many people notice they feel better and have more energy on this lighter, plant-based diet.<br/>For those seeking weight loss. cutting out meat, animal fats and dairy produce can help people to lose weight and to stick with the body shape and mass that suits them best.<br/>This book of calorie counted vegan recipes is specifically designed to help with weight loss and the maintenance of your ideal weight, while paying attention to the unique nutritional needs of vegans.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912155651</td></tr></table>",Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912155651,shopify,3,deny,manual,880,,TRUE,FALSE,9781912155651,https://images.isbndb.com/covers/22310793482868.jpg,1,Vegan Cookbook For Beginners: Keep it Delicious & Simple Calorie Counted with New Vegan Diet Essenti,active
paleo-diet-for-brits-plodit-9781623158309,Paleo Diet for Brits - Plodit,<table><tr><td><strong>Author(s)</strong></td><td>Callisto Media</td></tr><tr><td><strong>Publisher</strong></td><td>Callisto Media Inc.</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781623158309</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781623158309' target='_blank'>Open Library</a></td></tr></table>,Callisto Media Inc.,Media > Books,Books,"English, Paper Back, Callisto Media, Cooking",TRUE,Title,Default Title,9781623158309,shopify,1,deny,manual,5520,,TRUE,FALSE,9781623158309,https://covers.openlibrary.org/b/isbn/9781623158309-L.jpg,1,Paleo Diet for Brits - Plodit,active
the-whole-30-the-official-30-day-guide-to-total-health-and-food-freedom-by-dallas-hartwig-melissa-hartwig-9781912511587,"The Whole 30: The Official 30-Day Guide to Total Health and Food Freedom by Dallas, Hartwig, Melissa Hartwig",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511587</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781912511587' target='_blank'>Open Library</a></td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511587,shopify,1,deny,manual,499,,TRUE,FALSE,9781912511587,https://covers.openlibrary.org/b/isbn/9781912511587-L.jpg,1,"The Whole 30: The Official 30-Day Guide to Total Health and Food Freedom by Dallas, Hartwig, Melissa Hartwig",active
the-one-pot-ketogenic-diet-cookbook-quick-easy-high-fat-low-carb-instant-pot-slow-cooker-one-9781912511419,"The One Pot Ketogenic Diet Cookbook: Quick & Easy High Fat, Low Carb, Instant Pot, Slow Cooker, One",<table><tr><td><strong>Author(s)</strong></td><td>JOANNA FARROW</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511419</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, JOANNA FARROW",TRUE,Title,Default Title,9781912511419,shopify,20,deny,manual,880,,TRUE,FALSE,9781912511419,https://covers.openlibrary.org/b/isbn/9781912511419-L.jpg,1,"The One Pot Ketogenic Diet Cookbook: Quick & Easy High Fat, Low Carb, Instant Pot, Slow Cooker, One",active
whole-foods-plant-based-diet-plan-fresh-start-healing-with-deliciously-homemade-food-9781913005030,Whole Foods Plant-Based Diet Plan Fresh Start: Healing with deliciously homemade food,<table><tr><td><strong>Author(s)</strong></td><td>Iota Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>Iota Publishing Limited</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781913005030</td></tr></table>,Iota Publishing Limited,Media > Books,Books,"English, Paper Back, Iota Publishing",TRUE,Title,Default Title,9781913005030,shopify,1,deny,manual,499,,TRUE,FALSE,9781913005030,https://covers.openlibrary.org/b/isbn/9781913005030-L.jpg,1,Whole Foods Plant-Based Diet Plan Fresh Start: Healing with deliciously homemade food,active
the-body-reset-diet-smoothies-shed-pounds-eliminate-fat-boost-your-metabolism-and-lose-weight-fas-9781912511341,"The Body Reset Diet Smoothies: Shed pounds, eliminate fat, boost your metabolism and lose weight fas",<table><tr><td><strong>Author(s)</strong></td><td>Cooknation</td></tr><tr><td><strong>Publisher</strong></td><td>Bell & MacKenzie Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781912511341</td></tr></table>,Bell & MacKenzie Publishing,Media > Books,Books,"English, Paper Back, Cooknation",TRUE,Title,Default Title,9781912511341,shopify,1,deny,manual,880,,TRUE,FALSE,9781912511341,https://covers.openlibrary.org/b/isbn/9781912511341-L.jpg,1,"The Body Reset Diet Smoothies: Shed pounds, eliminate fat, boost your metabolism and lose weight fas",active
believe-me-9780008518059,Believe Me,"<table><tr><td><strong>Author(s)</strong></td><td>Tahereh Mafi</td></tr><tr><td><strong>Publisher</strong></td><td>Egmont Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008518059</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008518059' target='_blank'>Open Library</a></td></tr></table>","Egmont Books, Limited",Media > Books,Books,"English, Paper Back, Tahereh Mafi",TRUE,Title,Default Title,9780008518059,shopify,154,deny,manual,499,,TRUE,FALSE,9780008518059,https://covers.openlibrary.org/b/id/12428862-L.jpg,1,Believe Me,active
i-love-you-as-much-as-this-9789358569490,I Love You As Much As This,"<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books, Eulalia Rose</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358569490</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358569490' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books, Eulalia Rose",TRUE,Title,Default Title,9789358569490,shopify,200,deny,manual,249,,TRUE,FALSE,9789358569490,https://covers.openlibrary.org/b/isbn/9789358569490-L.jpg,1,I Love You As Much As This,active
daddy-i-love-you-9789358567847,"Daddy, I Love You","<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books, Eulalia Rose</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358567847</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358567847' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books, Eulalia Rose",TRUE,Title,Default Title,9789358567847,shopify,8,deny,manual,249,,TRUE,FALSE,9789358567847,https://covers.openlibrary.org/b/isbn/9789358567847-L.jpg,1,"Daddy, I Love You",active
mummy-i-love-you-9789358568486,Mummy I Love you,<table><tr><td><strong>Author(s)</strong></td><td>Illustrated by Estella Corke</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358568486</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Illustrated by Estella Corke",TRUE,Title,Default Title,9789358568486,shopify,200,deny,manual,249,,TRUE,FALSE,9789358568486,https://covers.openlibrary.org/b/isbn/9789358568486-L.jpg,1,Mummy I Love you,active
when-i-grow-up-i-want-to-9789358569087,"When I Grow up, I Want To","<p>Enchant your little ones with big dreams and wide possibilities with this amazingly designed board book from the heartwarming I Love You series. With bright illustrations and captivating narration, this book is ideal for young ones to explore different professions and build up their dream for life. The books in this series are ideal for developing emotional values in kids in their early years and help them to understand the importance of the values of kindness, care, and gratitude for their loved ones.<br> <br> <b>Nurture the passion of little achievers!</b><br> <br> Enchanting illustrations Helps in developing early concepts Ideal for emotional development Sheds light on the values of hard work, perseverance, and following one's dreams. A perfect gift for tiny tots</p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books, Eulalia Rosa</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358569087</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358569087' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books, Eulalia Rosa",TRUE,Title,Default Title,9789358569087,shopify,200,deny,manual,249,,TRUE,FALSE,9789358569087,https://images.isbndb.com/covers/2930073485520.jpg,1,"When I Grow up, I Want To",active
we-love-to-cuddle-9789358568257,We Love to Cuddle,<table><tr><td><strong>Author(s)</strong></td><td>Illustrated by Lays Bittencourt</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358568257</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Illustrated by Lays Bittencourt",TRUE,Title,Default Title,9789358568257,shopify,174,deny,manual,249,,TRUE,FALSE,9789358568257,https://covers.openlibrary.org/b/isbn/9789358568257-L.jpg,1,We Love to Cuddle,active
it-s-time-to-say-goodnight-9789358565812,It's Time to Say Goodnight,"<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books, Eulalia Rosa</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358565812</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358565812' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books, Eulalia Rosa",TRUE,Title,Default Title,9789358565812,shopify,200,deny,manual,249,,TRUE,FALSE,9789358565812,https://covers.openlibrary.org/b/isbn/9789358565812-L.jpg,1,It's Time to Say Goodnight,active
i-love-my-dog-9789358566024,I Love My Dog,"<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books, Eulalia Rosa</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358566024</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358566024' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books, Eulalia Rosa",TRUE,Title,Default Title,9789358566024,shopify,200,deny,manual,249,,TRUE,FALSE,9789358566024,https://covers.openlibrary.org/b/isbn/9789358566024-L.jpg,1,I Love My Dog,active
i-love-my-family-9789358568714,I Love My Family,<table><tr><td><strong>Author(s)</strong></td><td>Illustrated by Eulalia Rosa</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358568714</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Illustrated by Eulalia Rosa",TRUE,Title,Default Title,9789358568714,shopify,200,deny,manual,249,,TRUE,FALSE,9789358568714,https://covers.openlibrary.org/b/isbn/9789358568714-L.jpg,1,I Love My Family,active
hindu-mythology-vedic-and-puranic-classics-9789358564013,Hindu Mythology - Vedic and Puranic - Classics,<table><tr><td><strong>Author(s)</strong></td><td>William J. Wilkins</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358564013</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, William J. Wilkins",TRUE,Title,Default Title,9789358564013,shopify,200,deny,manual,349,,TRUE,FALSE,9789358564013,https://covers.openlibrary.org/b/isbn/9789358564013-L.jpg,1,Hindu Mythology - Vedic and Puranic - Classics,active
short-stories-from-panchatantra-volume-2-abridged-illustrated-stories-for-children-with-morals-9789389931297,Short Stories From Panchatantra - Volume 2: Abridged Illustrated Stories For Children (With Morals),"<p><p>Discover the timeless wisdom of Panchatantra--India's beloved collection of moral stories that have inspired generations.</p> <p>This beautifully illustrated edition brings to life captivating fables featuring clever animals and birds, teaching children valuable lessons about wisdom, human nature, and success. Written in clear, simple language, these stories are perfect for young readers, encouraging vocabulary growth and a love for reading.</p> <p>Key Features:</p> <ul> <li>Classic moral tales that entertain and educate</li> <li>Vibrant, large illustrations that engage young minds</li> <li>Easy-to-understand language ideal for early readers</li> <li>Builds vocabulary and fosters reading confidence</li> <li>Encourages imagination and ethical thinking</li> </ul> <p>Perfect as a meaningful gift or for classroom use, this Panchatantra collection will spark curiosity and help nurture life skills through storytelling.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931297</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789389931297,shopify,200,deny,manual,49,,TRUE,FALSE,9789389931297,https://images.isbndb.com/covers/7608483485531.jpg,1,Short Stories From Panchatantra - Volume 2: Abridged Illustrated Stories For Children (With Morals),active
steve-jobs-9780349140438,Steve Jobs,"<table><tr><td><strong>Author(s)</strong></td><td>Walter Isaacson</td></tr><tr><td><strong>Publisher</strong></td><td>Abacus, imusti</td></tr><tr><td><strong>Published</strong></td><td>Jun 07, 2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349140438</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349140438' target='_blank'>Open Library</a></td></tr></table>","Abacus, imusti",Media > Books,Books,"English, Paper Back, Walter Isaacson, TECHNOLOGY & ENGINEERING, General, History, Inc Apple Computer, BIOGRAPHY & AUTOBIOGRAPHY, Business, Computer engineers, Businesspeople, Biography, BUSINESS & ECONOMICS, General, New York Times bestseller, nyt:hardcover_business_books=2012-02-25",TRUE,Title,Default Title,9780349140438,shopify,200,deny,manual,699,,TRUE,FALSE,9780349140438,https://covers.openlibrary.org/b/id/10147840-L.jpg,1,Steve Jobs,active
i-love-you-daddy-panda-9789358561500,I Love You Daddy Panda,<table><tr><td><strong>Author(s)</strong></td><td>Illustrated by Donald wu</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358561500</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Illustrated by Donald wu",TRUE,Title,Default Title,9789358561500,shopify,200,deny,manual,249,,TRUE,FALSE,9789358561500,https://covers.openlibrary.org/b/isbn/9789358561500-L.jpg,1,I Love You Daddy Panda,active
meditations-9789354407260,Meditations,<table><tr><td><strong>Author(s)</strong></td><td>Marcus Aurelius</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354407260</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354407260' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Marcus Aurelius, Philosophy, Nonfiction, Classics, Self-Help, Ethics, Early works to 1800, Conduct of life",TRUE,Title,Default Title,9789354407260,shopify,200,deny,manual,499,,TRUE,FALSE,9789354407260,https://covers.openlibrary.org/b/isbn/9789354407260-L.jpg,1,Meditations,active
rozabal-line-9789356291935,ROZABAL LINE,<table><tr><td><strong>Author(s)</strong></td><td>Ashwin Sanghi</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356291935</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Ashwin Sanghi",TRUE,Title,Default Title,9789356291935,shopify,4,deny,manual,499,,TRUE,FALSE,9789356291935,https://covers.openlibrary.org/b/isbn/9789356291935-L.jpg,1,ROZABAL LINE,active
the-world-of-nagaraj-9788185986135,The World Of Nagaraj,"<p>The Latest Of R.K. Narayan`S Malgudi Books - Heartfully Written - Funny And Haunting - About A Small Town In South India - 15 Chapters - Glossary</p>
<table><tr><td><strong>Author(s)</strong></td><td>R K NARAYAN</td></tr><tr><td><strong>Publisher</strong></td><td>Indian Thought Publication</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788185986135</td></tr></table>",Indian Thought Publication,Media > Books,Books,"English, Paper Back, R K NARAYAN",TRUE,Title,Default Title,9788185986135,shopify,1,deny,manual,225,,TRUE,FALSE,9788185986135,https://images.isbndb.com/covers/16960773485102.jpg,1,The World Of Nagaraj,active
everybody-loves-a-good-drought-stories-from-india-s-poorest-districts-9780140259841,Everybody loves a good drought: stories from India's poorest districts,"<table><tr><td><strong>Author(s)</strong></td><td>Sainath, P.</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140259841</td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, Sainath, P.",TRUE,Title,Default Title,9780140259841,shopify,36,deny,manual,499,,TRUE,FALSE,9780140259841,https://covers.openlibrary.org/b/id/4574588-L.jpg,1,Everybody loves a good drought: stories from India's poorest districts,active
oliver-twist-9780746098714,OLIVER TWIST,<table><tr><td><strong>Author(s)</strong></td><td>Usborne</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Export</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780746098714</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780746098714' target='_blank'>Open Library</a></td></tr></table>,Usborne Export,Media > Books,Books,"English, Paper Back, Usborne",TRUE,Title,Default Title,9780746098714,shopify,1,deny,manual,225,,TRUE,FALSE,9780746098714,https://covers.openlibrary.org/b/isbn/9780746098714-L.jpg,1,OLIVER TWIST,active
