Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-tenant-9781464258077,THE TENANT,"<table><tr><td><strong>Author(s)</strong></td><td>McFadden, Freida</td></tr><tr><td><strong>Publisher</strong></td><td>Sourcebooks</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781464258077</td></tr></table>",Sourcebooks,Media > Books,Books,"English, Paper Back, McFadden, Freida",TRUE,Title,Default Title,9781464258077,shopify,3,deny,manual,550,,TRUE,FALSE,9781464258077,https://covers.openlibrary.org/b/isbn/9781464258077-L.jpg,1,THE TENANT,active
murdle-even-more-killer-puzzles-solve-100-cunningly-clever-murder-mystery-logic-puzzles-9781800818064,Murdle : Even More Killer Puzzles: Solve 100 Cunningly Clever Murder Mystery Logic Puzzles,<table><tr><td><strong>Author(s)</strong></td><td>G. T. Karber</td></tr><tr><td><strong>Publisher</strong></td><td>Souvenir Press Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800818064</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800818064' target='_blank'>Open Library</a></td></tr></table>,Souvenir Press Limited,Media > Books,Books,"English, Trade Paperback, G. T. Karber",TRUE,Title,Default Title,9781800818064,shopify,90,deny,manual,599,,TRUE,FALSE,9781800818064,https://covers.openlibrary.org/b/id/14798473-L.jpg,1,Murdle : Even More Killer Puzzles: Solve 100 Cunningly Clever Murder Mystery Logic Puzzles,active
little-wooden-robot-and-the-log-princess-9781800781047,Little Wooden Robot and the Log Princess,"<p>* Winner of the Foyles Children's Book of the Year ** New York Times / New York Public Library Best Illustrated Book of the Year *When the log princess goes missing her brother, the little wooden robot, sets out on an epic adventure to find her. He will encounter goblins, magic puddings, a mushroom queen and a very intimidating wood pile as he seeks to bring his[Bokinfo].</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tom Gauld</td></tr><tr><td><strong>Publisher</strong></td><td>Candlewick Press</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800781047</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800781047' target='_blank'>Open Library</a></td></tr></table>",Candlewick Press,Media > Books,Books,"English, Paper Back, Tom Gauld",TRUE,Title,Default Title,9781800781047,shopify,1,deny,manual,650,,TRUE,FALSE,9781800781047,https://images.isbndb.com/covers/3910563482829.jpg,1,Little Wooden Robot and the Log Princess,active
lights-out-9781529442397,LIGHTS OUT,"<table><tr><td><strong>Author(s)</strong></td><td>ALLEN, NAVESSA</td></tr><tr><td><strong>Publisher</strong></td><td>QUERCUS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529442397</td></tr></table>",QUERCUS,Media > Books,Books,"English, Paper Back, ALLEN, NAVESSA",TRUE,Title,Default Title,9781529442397,shopify,1,deny,manual,599,,TRUE,FALSE,9781529442397,https://covers.openlibrary.org/b/isbn/9781529442397-L.jpg,1,LIGHTS OUT,active
who-s-the-sparkliest-unicorn-9781801057851,Who's the Sparkliest Unicorn?,"<table><tr><td><strong>Author(s)</strong></td><td>Lou Treleaven, Steven Wood</td></tr><tr><td><strong>Publisher</strong></td><td>Top That! Publishing PLC</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781801057851</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781801057851' target='_blank'>Open Library</a></td></tr></table>",Top That! Publishing PLC,Media > Books,Books,"English, Board Book, Lou Treleaven, Steven Wood",TRUE,Title,Default Title,9781801057851,shopify,3,deny,manual,650,,TRUE,FALSE,9781801057851,https://covers.openlibrary.org/b/isbn/9781801057851-L.jpg,1,Who's the Sparkliest Unicorn?,active
the-vanishing-cherry-blossom-bookshop-pb-with-flaps-9780008736897,THE VANISHING CHERRY BLOSSOM BOOKSHOP (PB WITH FLAPS),"<table><tr><td><strong>Author(s)</strong></td><td>TAKUYA ASAKURA, TRANSLATED BY YUKA MAENO</td></tr><tr><td><strong>Publisher</strong></td><td>HCUK ONE MORE CHAPTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008736897</td></tr></table>",HCUK ONE MORE CHAPTER,Media > Books,Books,"English, Paper Back, TAKUYA ASAKURA, TRANSLATED BY YUKA MAENO",TRUE,Title,Default Title,9780008736897,shopify,1,deny,manual,499,,TRUE,FALSE,9780008736897,https://covers.openlibrary.org/b/isbn/9780008736897-L.jpg,1,THE VANISHING CHERRY BLOSSOM BOOKSHOP (PB WITH FLAPS),active
to-my-dearest-self-9789369891627,To My Dearest Self,<table><tr><td><strong>Author(s)</strong></td><td>C. K. Haritha</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369891627</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789369891627' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers India,Media > Books,Books,"English, Paper Back, C. K. Haritha",TRUE,Title,Default Title,9789369891627,shopify,1,deny,manual,399,,TRUE,FALSE,9789369891627,https://covers.openlibrary.org/b/isbn/9789369891627-L.jpg,1,To My Dearest Self,active
lords-of-earth-and-sea-9789353457938,LORDS OF EARTH AND SEA,<table><tr><td><strong>Author(s)</strong></td><td>Anirudh Kanisetti</td></tr><tr><td><strong>Publisher</strong></td><td>Juggernaut</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353457938</td></tr></table>,Juggernaut,Media > Books,Books,"English, Paper Back, Anirudh Kanisetti",TRUE,Title,Default Title,9789353457938,shopify,57,deny,manual,799,,TRUE,FALSE,9789353457938,https://images.isbndb.com/covers/7990163485518.jpg,1,LORDS OF EARTH AND SEA,active
the-delhi-directive-9789353459352,THE DELHI DIRECTIVE,"<table><tr><td><strong>Author(s)</strong></td><td>MITRA, ANIRUDHYA</td></tr><tr><td><strong>Publisher</strong></td><td>Juggernaut</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353459352</td></tr></table>",Juggernaut,Media > Books,Books,"English, Paper Back, MITRA, ANIRUDHYA",TRUE,Title,Default Title,9789353459352,shopify,28,deny,manual,699,,TRUE,FALSE,9789353459352,https://covers.openlibrary.org/b/isbn/9789353459352-L.jpg,1,THE DELHI DIRECTIVE,active
stories-for-eight-year-olds-9781444980264,Stories for Eight-Year-Olds,"<p><p><b>A collection of short stories perfect for children aged eight from the world's best loved storyteller!</b><br> <br> <br> Meet the wizard who can tell your future and find the princess's stolen crown in these short stories from Enid Blyton. Filled with excitement, adventure and much more, this collection is perfect for children aged eight and up!<br> <br> <br> These traditional tales are ideal for younger children being read to and for newly confident readers to read alone. Each story stands alone and is the perfect length for reading at bedtime or in the classroom.<br> <br> <br> Enid Blyton remains one of Britain's favourite children's authors and her bumper short story collections are perfect for introducing her to the latest generation of readers.<br> <br> <br> ***<br> <br> <br> <i>Enid Blyton® and Enid Blyton's signature are registered trade marks of Hodder & Stoughton Limited. No trade mark or copyrighted material may be reproduced without the express written permission of the trade mark and copyright owner.</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Enid Blyton, Mark Beech</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444980264</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444980264' target='_blank'>Open Library</a></td></tr></table>",Hachette Children's Group,Media > Books,Books,"English, Paper Back, Enid Blyton, Mark Beech",TRUE,Title,Default Title,9781444980264,shopify,1,deny,manual,499,,TRUE,FALSE,9781444980264,https://images.isbndb.com/covers/12798063482702.jpg,1,Stories for Eight-Year-Olds,active
a-knight-of-the-seven-kingdoms-hbo-edition-9780008813598,A Knight of the Seven Kingdoms HBO edition,<table><tr><td><strong>Author(s)</strong></td><td>MARTIN GEORGE R. R.</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK - ADULT HARPERVOYAGER</td></tr><tr><td><strong>Format</strong></td><td>B/Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008813598</td></tr></table>,HC UK - ADULT HARPERVOYAGER,Media > Books,Books,"English, B/Paperback, MARTIN GEORGE R. R.",TRUE,Title,Default Title,9780008813598,shopify,21,deny,manual,599,,TRUE,FALSE,9780008813598,https://covers.openlibrary.org/b/isbn/9780008813598-L.jpg,1,A Knight of the Seven Kingdoms HBO edition,active
for-i-am-me-and-i-am-strong-9789373070575,FOR I AM ME AND I AM STRONG,<table><tr><td><strong>Author(s)</strong></td><td>Tara Srinivasan</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Vantage</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789373070575</td></tr></table>,Harper Vantage,Media > Books,Books,"English, Paperpack, Tara Srinivasan",TRUE,Title,Default Title,9789373070575,shopify,49,deny,manual,299,,TRUE,FALSE,9789373070575,https://covers.openlibrary.org/b/isbn/9789373070575-L.jpg,1,FOR I AM ME AND I AM STRONG,active
king-of-beasts-twin-crowns-5-9780008688554,KING OF BEASTS (Twin Crowns 5),<table><tr><td><strong>Author(s)</strong></td><td>Catherine doyle</td></tr><tr><td><strong>Publisher</strong></td><td>Farshore</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008688554</td></tr></table>,Farshore,Media > Books,Books,"English, Paper Back, Catherine doyle",TRUE,Title,Default Title,9780008688554,shopify,9,deny,manual,599,,TRUE,FALSE,9780008688554,https://covers.openlibrary.org/b/isbn/9780008688554-L.jpg,1,KING OF BEASTS (Twin Crowns 5),active
my-dead-flowers-9789365699678,My Dead Flowers,<table><tr><td><strong>Author(s)</strong></td><td>Buku Sarkar and Jeet Thayil</td></tr><tr><td><strong>Publisher</strong></td><td>Fourth Estate In</td></tr><tr><td><strong>Format</strong></td><td>Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365699678</td></tr></table>,Fourth Estate In,Media > Books,Books,"English, Pb, Buku Sarkar and Jeet Thayil",TRUE,Title,Default Title,9789365699678,shopify,50,deny,manual,499,,TRUE,FALSE,9789365699678,https://covers.openlibrary.org/b/isbn/9789365699678-L.jpg,1,My Dead Flowers,active
made-in-india-9789353457839,Made in India,<table><tr><td><strong>Author(s)</strong></td><td>Manish Sabharwal and Sundeep Khanna</td></tr><tr><td><strong>Publisher</strong></td><td>Juggernaut</td></tr><tr><td><strong>Format</strong></td><td>R-Hb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353457839</td></tr></table>,Juggernaut,Media > Books,Books,"English, R-Hb, Manish Sabharwal and Sundeep Khanna",TRUE,Title,Default Title,9789353457839,shopify,61,deny,manual,799,,TRUE,FALSE,9789353457839,https://covers.openlibrary.org/b/isbn/9789353457839-L.jpg,1,Made in India,active
tuesdays-with-morrie-9780751527377,Tuesdays with Morrie,<table><tr><td><strong>Author(s)</strong></td><td>MITCH ALBOM</td></tr><tr><td><strong>Publisher</strong></td><td>Sphere</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780751527377</td></tr></table>,Sphere,Media > Books,Books,"English, Paper Back, MITCH ALBOM",TRUE,Title,Default Title,9780751527377,shopify,200,deny,manual,299,,TRUE,FALSE,9780751527377,https://covers.openlibrary.org/b/id/13778671-L.jpg,1,Tuesdays with Morrie,active
what-can-you-see-little-lamb-what-can-you-see-9781803379869,What Can You See? Little Lamb What Can You See?,<table><tr><td><strong>Author(s)</strong></td><td>Make Believe Ideas</td></tr><tr><td><strong>Publisher</strong></td><td>Make Believe Ideas Ltd - UK</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781803379869</td></tr></table>,Make Believe Ideas Ltd - UK,Media > Books,Books,"English, Board Book, Make Believe Ideas",TRUE,Title,Default Title,9781803379869,shopify,1,deny,manual,499,,TRUE,FALSE,9781803379869,https://covers.openlibrary.org/b/isbn/9781803379869-L.jpg,1,What Can You See? Little Lamb What Can You See?,active
extractive-capitalism-how-commodities-and-cronyism-drive-the-global-economy-9781805223375,Extractive Capitalism: How Commodities and Cronyism Drive the Global Economy,<table><tr><td><strong>Author(s)</strong></td><td>Laleh Khalili</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805223375</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781805223375' target='_blank'>Open Library</a></td></tr></table>,Profile Books Limited,Media > Books,Books,"English, Paper Back, Laleh Khalili",TRUE,Title,Default Title,9781805223375,shopify,2,deny,manual,599,,TRUE,FALSE,9781805223375,https://covers.openlibrary.org/b/isbn/9781805223375-L.jpg,1,Extractive Capitalism: How Commodities and Cronyism Drive the Global Economy,active
the-emerging-mind-9781861973030,The Emerging Mind,<table><tr><td><strong>Author(s)</strong></td><td>VILAYANUR RAMACHANDRAN</td></tr><tr><td><strong>Publisher</strong></td><td>BBC WORLDWIDE LTD.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781861973030</td></tr></table>,BBC WORLDWIDE LTD.,Media > Books,Books,"English, Paper Back, VILAYANUR RAMACHANDRAN",TRUE,Title,Default Title,9781861973030,shopify,1,deny,manual,599,,TRUE,FALSE,9781861973030,https://covers.openlibrary.org/b/isbn/9781861973030-L.jpg,1,The Emerging Mind,active
demon-of-unrest-a-saga-of-hubris-heartbreak-and-heroism-at-the-dawn-of-the-civil-war-9780008681760,"Demon of Unrest: A Saga of Hubris, Heartbreak and Heroism at the Dawn of the Civil War",<table><tr><td><strong>Author(s)</strong></td><td>Erik Larson</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008681760</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008681760' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Erik Larson, nyt:combined-print-and-e-book-nonfiction=2024-05-19, New York Times bestseller",TRUE,Title,Default Title,9780008681760,shopify,2,deny,manual,899,,TRUE,FALSE,9780008681760,https://covers.openlibrary.org/b/id/14645713-L.jpg,1,"Demon of Unrest: A Saga of Hubris, Heartbreak and Heroism at the Dawn of the Civil War",active
more-days-at-the-morisaki-bookshop-the-cosy-sequel-to-days-at-the-morisaki-bookshop-9781786584328,More Days at the Morisaki Bookshop: The Cosy Sequel to DAYS at the MORISAKI BOOKSHOP,<table><tr><td><strong>Author(s)</strong></td><td>Satoshi Yagisawa</td></tr><tr><td><strong>Publisher</strong></td><td>Manilla</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>176</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781786584328</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781786584328' target='_blank'>Open Library</a></td></tr></table>,Manilla,Media > Books,Books,"English, Paper Back, Satoshi Yagisawa, General Fiction, Fiction and Literature",TRUE,Title,Default Title,9781786584328,shopify,75,deny,manual,399,,TRUE,FALSE,9781786584328,https://covers.openlibrary.org/b/isbn/9781786584328-L.jpg,1,More Days at the Morisaki Bookshop: The Cosy Sequel to DAYS at the MORISAKI BOOKSHOP,active
sea-creatures-9781911689164,Sea Creatures,<table><tr><td><strong>Author(s)</strong></td><td>Agnese Baruzzi</td></tr><tr><td><strong>Publisher</strong></td><td>BOOKSOURCE UK</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911689164</td></tr></table>,BOOKSOURCE UK,Media > Books,Books,"English, Hard Back, Agnese Baruzzi",TRUE,Title,Default Title,9781911689164,shopify,1,deny,manual,550,,TRUE,FALSE,9781911689164,https://covers.openlibrary.org/b/isbn/9781911689164-L.jpg,1,Sea Creatures,active
storyworthy-engage-teach-persuade-and-change-your-life-through-the-power-of-storytelling-9781608685486,"Storyworthy: engage, teach, persuade, and change your life through the power of storytelling","<p>Includes index.""36 time Moth StorySlam champion & 5-time GrandSLAM champion"" --Cover.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Matthew Dicks</td></tr><tr><td><strong>Publisher</strong></td><td>New World Library</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>348</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781608685486</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781608685486' target='_blank'>Open Library</a></td></tr></table>",New World Library,Media > Books,Books,"English, Paper Back, Matthew Dicks, Storytelling",TRUE,Title,Default Title,9781608685486,shopify,11,deny,manual,1699,,TRUE,FALSE,9781608685486,https://covers.openlibrary.org/b/id/14560297-L.jpg,1,"Storyworthy: engage, teach, persuade, and change your life through the power of storytelling",active
the-gurkhas-9780755314157,The Gurkhas,<table><tr><td><strong>Author(s)</strong></td><td>JOHN PARKER</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER HEADLINE LTD.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780755314157</td></tr></table>,HODDER HEADLINE LTD.,Media > Books,Books,"English, Paper Back, JOHN PARKER",TRUE,Title,Default Title,9780755314157,shopify,1,deny,manual,699,,TRUE,FALSE,9780755314157,https://covers.openlibrary.org/b/isbn/9780755314157-L.jpg,1,The Gurkhas,active
the-tomb-of-hercules-9780755339150,The Tomb Of Hercules,<table><tr><td><strong>Author(s)</strong></td><td>ANDY</td></tr><tr><td><strong>Publisher</strong></td><td>HEADLINE BOOKS PUBLISHING</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780755339150</td></tr></table>,HEADLINE BOOKS PUBLISHING,Media > Books,Books,"English, Paper Back, ANDY",TRUE,Title,Default Title,9780755339150,shopify,1,deny,manual,999,,TRUE,FALSE,9780755339150,https://covers.openlibrary.org/b/isbn/9780755339150-L.jpg,1,The Tomb Of Hercules,active
building-a-storybrand-2-0-9781400253715,BUILDING A STORYBRAND 2.0,"<table><tr><td><strong>Author(s)</strong></td><td>MILLER, DONALD</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Leadership</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781400253715</td></tr></table>",HarperCollins Leadership,Media > Books,Books,"English, Paper Back, MILLER, DONALD",TRUE,Title,Default Title,9781400253715,shopify,4,deny,manual,599,,TRUE,FALSE,9781400253715,https://covers.openlibrary.org/b/isbn/9781400253715-L.jpg,1,BUILDING A STORYBRAND 2.0,active
economics-the-economist-guide-9781805222187,ECONOMICS: THE ECONOMIST GUIDE,<table><tr><td><strong>Author(s)</strong></td><td>Philip Coggan</td></tr><tr><td><strong>Publisher</strong></td><td>ECONOMIST BOOKS PROFILE BOOKS PVT LTD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805222187</td></tr></table>,ECONOMIST BOOKS PROFILE BOOKS PVT LTD,Media > Books,Books,"English, Paper Back, Philip Coggan",TRUE,Title,Default Title,9781805222187,shopify,7,deny,manual,599,,TRUE,FALSE,9781805222187,https://covers.openlibrary.org/b/isbn/9781805222187-L.jpg,1,ECONOMICS: THE ECONOMIST GUIDE,active
an-hour-to-live-an-hour-to-love-the-true-story-of-the-best-gift-ever-given-9780340961391,"An hour to live, an hour to love: the true story of the best gift ever given",<table><tr><td><strong>Author(s)</strong></td><td>NONE</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780340961391</td></tr></table>,Hodder & Stoughton,Media > Books,Books,"English, Paper Back, NONE",TRUE,Title,Default Title,9780340961391,shopify,200,deny,manual,199,,TRUE,FALSE,9780340961391,https://covers.openlibrary.org/b/id/12663338-L.jpg,1,"An hour to live, an hour to love: the true story of the best gift ever given",active
the-way-of-excellence-9781788709804,THE WAY OF EXCELLENCE,"<table><tr><td><strong>Author(s)</strong></td><td>STULBERG, BRAD</td></tr><tr><td><strong>Publisher</strong></td><td>BONNIER BLINK PUBLISHING</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781788709804</td></tr></table>",BONNIER BLINK PUBLISHING,Media > Books,Books,"English, Paper Back, STULBERG, BRAD",TRUE,Title,Default Title,9781788709804,shopify,1,deny,manual,599,,TRUE,FALSE,9781788709804,https://covers.openlibrary.org/b/isbn/9781788709804-L.jpg,1,THE WAY OF EXCELLENCE,active
neither-night-nor-day-thirteen-stories-by-women-from-pakistan-9788172236915,Neither night nor day: thirteen stories by women from Pakistan,"<table><tr><td><strong>Author(s)</strong></td><td>Rakhshanda Jalil</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Collins Publishers India, a joint venture with India Today Group, HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>2007</td></tr><tr><td><strong>Pages</strong></td><td>191</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788172236915</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172236915' target='_blank'>Open Library</a></td></tr></table>","Harper Collins Publishers India, a joint venture with India Today Group, HarperCollins",Media > Books,Books,"English, Paper Back, Rakhshanda Jalil, Urdu fiction, Translations into English, Urdu Short stories, Women authors, Short stories, Pakistani (English)",TRUE,Title,Default Title,9788172236915,shopify,2,deny,manual,399,,TRUE,FALSE,9788172236915,https://covers.openlibrary.org/b/id/13582819-L.jpg,1,Neither night nor day: thirteen stories by women from Pakistan,active
a-sudden-fearful-death-inspector-william-monk-mystery-9780747242888,A Sudden Fearful Death (Inspector William Monk Mystery),"<table><tr><td><strong>Author(s)</strong></td><td>Anne Perry</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Book Publishing</td></tr><tr><td><strong>Published</strong></td><td>January 6, 1994</td></tr><tr><td><strong>Pages</strong></td><td>576</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780747242888</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780747242888' target='_blank'>Open Library</a></td></tr></table>",Headline Book Publishing,Media > Books,Books,"English, Paper Back, Anne Perry, Fiction, mystery & detective, traditional, Fiction, historical, general, Monk, william (fictitious character), fiction, Latterly, hester (fictitious character), fiction, London (england), fiction, England, fiction, United States, Vietnamese Conflict, 1961-1975, American Personal narratives, Biography",TRUE,Title,Default Title,9780747242888,shopify,1,deny,manual,899,,TRUE,FALSE,9780747242888,https://covers.openlibrary.org/b/id/485079-L.jpg,1,A Sudden Fearful Death (Inspector William Monk Mystery),active
the-secret-of-excalibur-9780755345502,The Secret Of Excalibur,<table><tr><td><strong>Author(s)</strong></td><td>ANDY MCDERMOTT</td></tr><tr><td><strong>Publisher</strong></td><td>HEADLINE BOOKS PUBLISHING</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780755345502</td></tr></table>,HEADLINE BOOKS PUBLISHING,Media > Books,Books,"English, Paper Back, ANDY MCDERMOTT",TRUE,Title,Default Title,9780755345502,shopify,1,deny,manual,999,,TRUE,FALSE,9780755345502,https://covers.openlibrary.org/b/isbn/9780755345502-L.jpg,1,The Secret Of Excalibur,active
the-covenant-of-genesis-9780755345533,The Covenant Of Genesis,<table><tr><td><strong>Author(s)</strong></td><td>ANDY MCDERMOTT</td></tr><tr><td><strong>Publisher</strong></td><td>HEADLING BUSINESS PLUS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780755345533</td></tr></table>,HEADLING BUSINESS PLUS,Media > Books,Books,"English, Paper Back, ANDY MCDERMOTT",TRUE,Title,Default Title,9780755345533,shopify,1,deny,manual,999,,TRUE,FALSE,9780755345533,https://covers.openlibrary.org/b/isbn/9780755345533-L.jpg,1,The Covenant Of Genesis,active
