Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
cliftonstrengths-for-students-9781595622365,CLIFTONSTRENGTHS FOR STUDENTS,<table><tr><td><strong>Author(s)</strong></td><td>Gallup</td></tr><tr><td><strong>Publisher</strong></td><td>Gallup</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781595622365</td></tr></table>,Gallup,Media > Books,Books,"English, Hard Cover, Gallup",TRUE,Title,Default Title,9781595622365,shopify,2,deny,manual,1099,,TRUE,FALSE,9781595622365,https://covers.openlibrary.org/b/isbn/9781595622365-L.jpg,1,CLIFTONSTRENGTHS FOR STUDENTS,active
yule-not-open-this-book-a-ridiculously-funny-festive-story-for-kids-big-and-small-9781835870730,"YULE NOT OPEN THIS BOOK: A RIDICULOUSLY FUNNY FESTIVE STORY FOR KIDS, BIG AND SMALL!",<table><tr><td><strong>Author(s)</strong></td><td>Andy Lee</td></tr><tr><td><strong>Publisher</strong></td><td>Studio Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781835870730</td></tr></table>,Studio Press,Media > Books,Books,"English, Paper Back, Andy Lee",TRUE,Title,Default Title,9781835870730,shopify,1,deny,manual,599,,TRUE,FALSE,9781835870730,https://covers.openlibrary.org/b/isbn/9781835870730-L.jpg,1,"YULE NOT OPEN THIS BOOK: A RIDICULOUSLY FUNNY FESTIVE STORY FOR KIDS, BIG AND SMALL!",active
slippery-slope-9780008648589,Slippery Slope,<table><tr><td><strong>Author(s)</strong></td><td>Lemony Snicket</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008648589</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008648589' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Lemony Snicket, Orphans, fiction, Siblings, fiction, Humorous stories, Children's fiction",TRUE,Title,Default Title,9780008648589,shopify,22,deny,manual,499,,TRUE,FALSE,9780008648589,https://covers.openlibrary.org/b/isbn/9780008648589-L.jpg,1,Slippery Slope,active
other-mohan-in-britain-s-indian-ocean-empire-9789362139610,OTHER MOHAN IN BRITAIN'S INDIAN OCEAN EMPIRE,<table><tr><td><strong>Author(s)</strong></td><td>AMRITA SHAH</td></tr><tr><td><strong>Publisher</strong></td><td>Fourth Estate In</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362139610</td></tr></table>,Fourth Estate In,Media > Books,Books,"English, Paper Back, AMRITA SHAH",TRUE,Title,Default Title,9789362139610,shopify,15,deny,manual,699,,TRUE,FALSE,9789362139610,https://covers.openlibrary.org/b/isbn/9789362139610-L.jpg,1,OTHER MOHAN IN BRITAIN'S INDIAN OCEAN EMPIRE,active
shattered-9780241667958,Shattered,"<table><tr><td><strong>Author(s)</strong></td><td>Kureishi, Hanif</td></tr><tr><td><strong>Publisher</strong></td><td>HAMISH HAMILTON</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241667958</td></tr></table>",HAMISH HAMILTON,Media > Books,Books,"English, Hard Back, Kureishi, Hanif",TRUE,Title,Default Title,9780241667958,shopify,2,deny,manual,999,,TRUE,FALSE,9780241667958,https://covers.openlibrary.org/b/isbn/9780241667958-L.jpg,1,Shattered,active
weird-fiction-9781405972901,Weird Fiction,<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405972901</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, VARIOUS",TRUE,Title,Default Title,9781405972901,shopify,1,deny,manual,699,,TRUE,FALSE,9781405972901,https://covers.openlibrary.org/b/isbn/9781405972901-L.jpg,1,Weird Fiction,active
great-mental-models-volume-i-9781529945737,Great Mental Models: Volume I,"<table><tr><td><strong>Author(s)</strong></td><td>Farnam Street, Shane Parrish, Rhiannon Beaubien</td></tr><tr><td><strong>Publisher</strong></td><td>Cornerstone Press Chicago</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529945737</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529945737' target='_blank'>Open Library</a></td></tr></table>",Cornerstone Press Chicago,Media > Books,Books,"English, Hard Back, Farnam Street, Shane Parrish, Rhiannon Beaubien",TRUE,Title,Default Title,9781529945737,shopify,1,deny,manual,1399,,TRUE,FALSE,9781529945737,https://covers.openlibrary.org/b/isbn/9781529945737-L.jpg,1,Great Mental Models: Volume I,active
ember-spark-and-the-thunder-of-dragons-9781398500693,Ember Spark and the Thunder of Dragons,"<table><tr><td><strong>Author(s)</strong></td><td>Abi Elphinstone</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398500693</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398500693' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Paper Back, Abi Elphinstone, Children's fiction",TRUE,Title,Default Title,9781398500693,shopify,4,deny,manual,299,,TRUE,FALSE,9781398500693,https://covers.openlibrary.org/b/isbn/9781398500693-L.jpg,1,Ember Spark and the Thunder of Dragons,active
the-last-dragon-of-the-east-9781668051238,The Last Dragon of the East,<table><tr><td><strong>Author(s)</strong></td><td>Katrina Kwan</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781668051238</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Trade Paperback, Katrina Kwan",TRUE,Title,Default Title,9781668051238,shopify,8,deny,manual,599,,TRUE,FALSE,9781668051238,https://covers.openlibrary.org/b/isbn/9781668051238-L.jpg,1,The Last Dragon of the East,active
david-goes-to-school-board-book-9781546127321,DAVID GOES TO SCHOOL BOARD BOOK,<table><tr><td><strong>Author(s)</strong></td><td>DAVID SHANNON</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781546127321</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Board Book, DAVID SHANNON",TRUE,Title,Default Title,9781546127321,shopify,10,deny,manual,599,,TRUE,FALSE,9781546127321,https://covers.openlibrary.org/b/isbn/9781546127321-L.jpg,1,DAVID GOES TO SCHOOL BOARD BOOK,active
stick-and-style-hair-cuts-do-ups-sticker-activity-book-9789362146427,Stick and Style - Hair cuts & Do ups (Sticker Activity Book),<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Centre Pin Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362146427</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Centre Pin Paperback, Wonder House Books",TRUE,Title,Default Title,9789362146427,shopify,16,deny,manual,299,,TRUE,FALSE,9789362146427,https://covers.openlibrary.org/b/isbn/9789362146427-L.jpg,1,Stick and Style - Hair cuts & Do ups (Sticker Activity Book),active
why-not-me-2-the-pain-of-one-sided-love-9789362131652,Why Not Me? - 2: The Pain of One-Sided Love,<table><tr><td><strong>Author(s)</strong></td><td>Anubhav Agrawal</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>328</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362131652</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789362131652' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers India,Media > Books,Books,"English, Paper Back, Anubhav Agrawal",TRUE,Title,Default Title,9789362131652,shopify,3,deny,manual,299,,TRUE,FALSE,9789362131652,https://covers.openlibrary.org/b/isbn/9789362131652-L.jpg,1,Why Not Me? - 2: The Pain of One-Sided Love,active
what-to-say-when-you-talk-to-yourself-powerful-new-techniques-to-programme-your-potential-for-succ-9780008722074,WHAT TO SAY WHEN YOU TALK TO YOURSELF : POWERFUL NEW TECHNIQUES TO PROGRAMME YOUR POTENTIAL FOR SUCC,<table><tr><td><strong>Author(s)</strong></td><td>Shad Helmstetter</td></tr><tr><td><strong>Publisher</strong></td><td>THORSONS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008722074</td></tr></table>,THORSONS,Media > Books,Books,"English, Paper Back, Shad Helmstetter",TRUE,Title,Default Title,9780008722074,shopify,2,deny,manual,550,,TRUE,FALSE,9780008722074,https://covers.openlibrary.org/b/isbn/9780008722074-L.jpg,1,WHAT TO SAY WHEN YOU TALK TO YOURSELF : POWERFUL NEW TECHNIQUES TO PROGRAMME YOUR POTENTIAL FOR SUCC,active
stick-and-style-nail-art-magic-stickers-activity-book-9789362149992,Stick and Style - Nail Art Magic (Stickers Activity Book),"<p>Get ready for fun and fabulous nails with Nail Art Magic! This colorful sticker book is filled with simple and exciting designs perfect for kids. From polka dots to sparkles, you can create amazing nail art in just a few easy steps. Let your imagination run wild and show off your creativity as you turn your nails into mini works of art!<br> <br> <b>Paint, Play, and Show Off Your Fabulous Nails!</b><br> <br> Nail art ideas that are easy to apply without the hassleInspires kids to express their unique style by experimenting with a variety of cute and playful designsHelps enhance fine motor skills and hand-eye coordination through a fun, creative activityA great group activity for birthdays or fun solo projects, with endless possibilities to customize designsHigh-quality stickers that are safe, non-toxic, and designed to last</p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Centre Pin Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362149992</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Centre Pin Paperback, Wonder House Books",TRUE,Title,Default Title,9789362149992,shopify,19,deny,manual,299,,TRUE,FALSE,9789362149992,https://images.isbndb.com/covers/10653333485521.jpg,1,Stick and Style - Nail Art Magic (Stickers Activity Book),active
britannica-s-5-minute-really-true-stories-for-bedtime-9789359548388,BRITANNICA'S 5-MINUTE REALLY TRUE STORIES FOR BEDTIME,"<table><tr><td><strong>Author(s)</strong></td><td>Sally Symes, Jackie McCann, Jen Arena & Rachel Valentine</td></tr><tr><td><strong>Publisher</strong></td><td>What on Earth</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359548388</td></tr></table>",What on Earth,Media > Books,Books,"English, Paper Back, Sally Symes, Jackie McCann, Jen Arena & Rachel Valentine",TRUE,Title,Default Title,9789359548388,shopify,9,deny,manual,699,,TRUE,FALSE,9789359548388,https://covers.openlibrary.org/b/isbn/9789359548388-L.jpg,1,BRITANNICA'S 5-MINUTE REALLY TRUE STORIES FOR BEDTIME,active
deep-dark-a-graphic-novel-9781338839999,Deep Dark: a Graphic Novel,"<table><tr><td><strong>Author(s)</strong></td><td>Lee Knox Ostertag</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781338839999</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781338839999' target='_blank'>Open Library</a></td></tr></table>","Scholastic, Incorporated",Media > Books,Books,"English, Paper Back, Lee Knox Ostertag, Children's fiction",TRUE,Title,Default Title,9781338839999,shopify,15,deny,manual,899,,TRUE,FALSE,9781338839999,https://covers.openlibrary.org/b/id/14631349-L.jpg,1,Deep Dark: a Graphic Novel,active
my-first-fun-activity-book-of-word-search-spanish-9789362142863,My First Fun Activity Book of Word Search - Spanish,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Spanish</td></tr><tr><td><strong>ISBN</strong></td><td>9789362142863</td></tr></table>,Wonder House Books,Media > Books,Books,"Spanish, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789362142863,shopify,1,deny,manual,149,,TRUE,FALSE,9789362142863,https://covers.openlibrary.org/b/isbn/9789362142863-L.jpg,1,My First Fun Activity Book of Word Search - Spanish,active
cursed-fae-2-faint-hearted-9780008706920,CURSED FAE (2) Ã¢Â‚¬Â€ FAINT HEARTED,"<table><tr><td><strong>Author(s)</strong></td><td>Stone, Leia | Hall, Julie</td></tr><tr><td><strong>Publisher</strong></td><td>HQ</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008706920</td></tr></table>",HQ,Media > Books,Books,"English, Paper Back, Stone, Leia | Hall, Julie",TRUE,Title,Default Title,9780008706920,shopify,19,deny,manual,599,,TRUE,FALSE,9780008706920,https://covers.openlibrary.org/b/isbn/9780008706920-L.jpg,1,CURSED FAE (2) Ã¢Â‚¬Â€ FAINT HEARTED,active
christmas-with-frog-and-toad-9780008651947,Christmas with Frog and Toad,<table><tr><td><strong>Author(s)</strong></td><td>Arnold Lobel</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008651947</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008651947' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Arnold Lobel",TRUE,Title,Default Title,9780008651947,shopify,1,deny,manual,499,,TRUE,FALSE,9780008651947,https://covers.openlibrary.org/b/isbn/9780008651947-L.jpg,1,Christmas with Frog and Toad,active
boy-who-slept-through-christmas-9780008519926,Boy Who Slept Through Christmas,<table><tr><td><strong>Author(s)</strong></td><td>Matt Lucas</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008519926</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008519926' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paper Back, Matt Lucas, Humorous stories",TRUE,Title,Default Title,9780008519926,shopify,1,deny,manual,499,,TRUE,FALSE,9780008519926,https://covers.openlibrary.org/b/isbn/9780008519926-L.jpg,1,Boy Who Slept Through Christmas,active
invisible-empire-the-natural-history-of-viruses-9780143472322,Invisible Empire The Natural History of Viruses,<table><tr><td><strong>Author(s)</strong></td><td>Pranay Lal</td></tr><tr><td><strong>Publisher</strong></td><td>India Penguin</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143472322</td></tr></table>,India Penguin,Media > Books,Books,"English, Paper Back, Pranay Lal",TRUE,Title,Default Title,9780143472322,shopify,1,deny,manual,599,,TRUE,FALSE,9780143472322,https://covers.openlibrary.org/b/isbn/9780143472322-L.jpg,1,Invisible Empire The Natural History of Viruses,active
karna-hindi-9788197489587,Karna -- Hindi,<table><tr><td><strong>Author(s)</strong></td><td>Kevin Missal</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788197489587</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"Hindi, Paper Back, Kevin Missal",TRUE,Title,Default Title,9788197489587,shopify,3,deny,manual,399,,TRUE,FALSE,9788197489587,https://covers.openlibrary.org/b/isbn/9788197489587-L.jpg,1,Karna -- Hindi,active
from-partition-to-progress-persecuted-hindus-and-the-struggle-for-citizenship-9789365478280,From Partition to Progress: Persecuted Hindus and the Struggle for Citizenship,<table><tr><td><strong>Author(s)</strong></td><td>ANIRBAN GANGULY</td></tr><tr><td><strong>Publisher</strong></td><td>Occam</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365478280</td></tr></table>,Occam,Media > Books,Books,"English, Paper Back, ANIRBAN GANGULY",TRUE,Title,Default Title,9789365478280,shopify,2,deny,manual,599,,TRUE,FALSE,9789365478280,https://covers.openlibrary.org/b/isbn/9789365478280-L.jpg,1,From Partition to Progress: Persecuted Hindus and the Struggle for Citizenship,active
blackwater-vi-rain-9781804996423,Blackwater VI: Rain,"<table><tr><td><strong>Author(s)</strong></td><td>McDowell, Michael</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin PRH UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804996423</td></tr></table>",Penguin PRH UK,Media > Books,Books,"English, Paper Back, McDowell, Michael",TRUE,Title,Default Title,9781804996423,shopify,1,deny,manual,699,,TRUE,FALSE,9781804996423,https://covers.openlibrary.org/b/isbn/9781804996423-L.jpg,1,Blackwater VI: Rain,active
philosophy-101-9781507222751,Philosophy 101,<table><tr><td><strong>Author(s)</strong></td><td>Paul Kleinman</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Demy/Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781507222751</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Demy/Paperback, Paul Kleinman",TRUE,Title,Default Title,9781507222751,shopify,3,deny,manual,499,,TRUE,FALSE,9781507222751,https://covers.openlibrary.org/b/isbn/9781507222751-L.jpg,1,Philosophy 101,active
lankesh-9780143471349,Lankesh,"<table><tr><td><strong>Author(s)</strong></td><td>Pattanaik, Devdutt</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Swadesh</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143471349</td></tr></table>",Penguin Swadesh,Media > Books,Books,"English, Paper Back, Pattanaik, Devdutt",TRUE,Title,Default Title,9780143471349,shopify,3,deny,manual,250,,TRUE,FALSE,9780143471349,https://covers.openlibrary.org/b/isbn/9780143471349-L.jpg,1,Lankesh,active
the-inkheart-series-04-inkworld-the-color-of-revenge-9789359545509,THE INKHEART SERIES #04: INKWORLD: THE COLOR OF REVENGE,<table><tr><td><strong>Author(s)</strong></td><td>CORNELIA FUNKE</td></tr><tr><td><strong>Publisher</strong></td><td>Chicken House</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359545509</td></tr></table>,Chicken House,Media > Books,Books,"English, Paper Back, CORNELIA FUNKE",TRUE,Title,Default Title,9789359545509,shopify,4,deny,manual,599,,TRUE,FALSE,9789359545509,https://covers.openlibrary.org/b/isbn/9789359545509-L.jpg,1,THE INKHEART SERIES #04: INKWORLD: THE COLOR OF REVENGE,active
unloved-the-art-of-moving-on-9780143468486,UNLOVED: THE ART OF MOVING ON,<table><tr><td><strong>Author(s)</strong></td><td>Harshita Gupta</td></tr><tr><td><strong>Publisher</strong></td><td>EBURY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143468486</td></tr></table>,EBURY PRESS,Media > Books,Books,"English, Paper Back, Harshita Gupta",TRUE,Title,Default Title,9780143468486,shopify,3,deny,manual,299,,TRUE,FALSE,9780143468486,https://covers.openlibrary.org/b/isbn/9780143468486-L.jpg,1,UNLOVED: THE ART OF MOVING ON,active
drowning-a-buried-truth-a-resurfaced-fear-9780143460251,Drowning: A Buried Truth. a Resurfaced Fear.,<table><tr><td><strong>Author(s)</strong></td><td>Nidhi Upadhyay</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143460251</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143460251' target='_blank'>Open Library</a></td></tr></table>,Ebury Publishing,Media > Books,Books,"English, Paper Back, Nidhi Upadhyay",TRUE,Title,Default Title,9780143460251,shopify,15,deny,manual,299,,TRUE,FALSE,9780143460251,https://covers.openlibrary.org/b/isbn/9780143460251-L.jpg,1,Drowning: A Buried Truth. a Resurfaced Fear.,active
britannica-s-5-minute-really-true-stories-for-family-time-9789359549859,BRITANNICA'S 5-MINUTE REALLY TRUE STORIES FOR FAMILY TIME,<table><tr><td><strong>Author(s)</strong></td><td>BRITANNICA GROUP</td></tr><tr><td><strong>Publisher</strong></td><td>What on Earth Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359549859</td></tr></table>,What on Earth Publishing,Media > Books,Books,"English, Paper Back, BRITANNICA GROUP",TRUE,Title,Default Title,9789359549859,shopify,9,deny,manual,699,,TRUE,FALSE,9789359549859,https://covers.openlibrary.org/b/isbn/9789359549859-L.jpg,1,BRITANNICA'S 5-MINUTE REALLY TRUE STORIES FOR FAMILY TIME,active
english-lit-101-9781507222782,English Lit 101,<table><tr><td><strong>Author(s)</strong></td><td>Brian Boone</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Demy/Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781507222782</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Demy/Paperback, Brian Boone",TRUE,Title,Default Title,9781507222782,shopify,34,deny,manual,499,,TRUE,FALSE,9781507222782,https://covers.openlibrary.org/b/isbn/9781507222782-L.jpg,1,English Lit 101,active
open-when-a-companion-for-life-s-twists-and-turns-9780241663943,Open When..: A Companion for Life's Twists and Turns,"<table><tr><td><strong>Author(s)</strong></td><td>Julie Smith</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241663943</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241663943' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Julie Smith",TRUE,Title,Default Title,9780241663943,shopify,1,deny,manual,899,,TRUE,FALSE,9780241663943,https://covers.openlibrary.org/b/isbn/9780241663943-L.jpg,1,Open When..: A Companion for Life's Twists and Turns,active
caged-memories-have-names-9780670098231,Caged ...: Memories Have Names,"<table><tr><td><strong>Author(s)</strong></td><td>Gulzar, Sathya Saran</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780670098231</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780670098231' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Hard Back, Gulzar, Sathya Saran",TRUE,Title,Default Title,9780670098231,shopify,89,deny,manual,599,,TRUE,FALSE,9780670098231,https://covers.openlibrary.org/b/isbn/9780670098231-L.jpg,1,Caged ...: Memories Have Names,active
across-the-river-9789354478918,ACROSS THE RIVER,<table><tr><td><strong>Author(s)</strong></td><td>BHAICHAND PATEL</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354478918</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Hard Back, BHAICHAND PATEL",TRUE,Title,Default Title,9789354478918,shopify,3,deny,manual,499,,TRUE,FALSE,9789354478918,https://covers.openlibrary.org/b/isbn/9789354478918-L.jpg,1,ACROSS THE RIVER,active
wind-and-truth-9781399601320,Wind and Truth,<table><tr><td><strong>Author(s)</strong></td><td>BRANDON SANDERSON</td></tr><tr><td><strong>Publisher</strong></td><td>Gollancz Orion Publishing Group</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399601320</td></tr></table>,Gollancz Orion Publishing Group,Media > Books,Books,"English, Trade Paperback, BRANDON SANDERSON",TRUE,Title,Default Title,9781399601320,shopify,11,deny,manual,1299,,TRUE,FALSE,9781399601320,https://covers.openlibrary.org/b/isbn/9781399601320-L.jpg,1,Wind and Truth,active
