Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
throne-of-broken-gods-9781035414536,Throne of Broken Gods,<table><tr><td><strong>Author(s)</strong></td><td>Amber V. Nicole</td></tr><tr><td><strong>Publisher</strong></td><td>Headline Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035414536</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035414536' target='_blank'>Open Library</a></td></tr></table>,Headline Publishing Group,Media > Books,Books,"English, Paper Back, Amber V. Nicole, Fiction, fantasy, general, Fiction, romance, general",TRUE,Title,Default Title,9781035414536,shopify,38,deny,manual,799,,TRUE,FALSE,9781035414536,https://covers.openlibrary.org/b/id/15229155-L.jpg,1,Throne of Broken Gods,active
krishna-maha-vishnu-avtar-9789392099922,KRISHNA -- MAHA VISHNU AVTAR,<table><tr><td><strong>Author(s)</strong></td><td>Kevin Missal</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392099922</td></tr></table>,Simon & Schuster India,Media > Books,Books,"English, Paper Back, Kevin Missal",TRUE,Title,Default Title,9789392099922,shopify,2,deny,manual,399,,TRUE,FALSE,9789392099922,https://images.isbndb.com/covers/1208943485532.jpg,1,KRISHNA -- MAHA VISHNU AVTAR,active
the-yellow-sparrow-memoir-of-a-transgender-9789354474071,The Yellow Sparrow MEMOIR OF A TRANSGENDER,<table><tr><td><strong>Author(s)</strong></td><td>Shanta Khurai</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354474071</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Shanta Khurai",TRUE,Title,Default Title,9789354474071,shopify,1,deny,manual,499,,TRUE,FALSE,9789354474071,https://covers.openlibrary.org/b/isbn/9789354474071-L.jpg,1,The Yellow Sparrow MEMOIR OF A TRANSGENDER,active
where-s-supertato-a-search-and-find-book-as-seen-on-bbc-cbeebies-9781398529878,Where's Supertato? a Search-And-Find Book: As Seen on BBC CBeebies,"<table><tr><td><strong>Author(s)</strong></td><td>Supertato</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398529878</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398529878' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Paper Back, Supertato",TRUE,Title,Default Title,9781398529878,shopify,1,deny,manual,299,,TRUE,FALSE,9781398529878,https://covers.openlibrary.org/b/isbn/9781398529878-L.jpg,1,Where's Supertato? a Search-And-Find Book: As Seen on BBC CBeebies,active
berry-pickers-9780241692448,Berry Pickers,"<table><tr><td><strong>Author(s)</strong></td><td>Amanda Peters</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241692448</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241692448' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Trade Paperback, Amanda Peters, Fiction, coming of age, Fiction, family life, siblings, Fiction, indigenous",TRUE,Title,Default Title,9780241692448,shopify,1,deny,manual,799,,TRUE,FALSE,9780241692448,https://covers.openlibrary.org/b/isbn/9780241692448-L.jpg,1,Berry Pickers,active
agnikaal-9780143463498,Agnikaal,"<p>Historical novel based on Malik Kafur, died 1316, a general in the army of Alauddin Khilji, ruler of the Delhi sultanate.</p>
<table><tr><td><strong>Author(s)</strong></td><td>YUGAL JOSHI</td></tr><tr><td><strong>Publisher</strong></td><td>HIND POCKET BOOKS PRINTS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9780143463498</td></tr></table>",HIND POCKET BOOKS PRINTS,Media > Books,Books,"Hindi, Paper Back, YUGAL JOSHI",TRUE,Title,Default Title,9780143463498,shopify,8,deny,manual,499,,TRUE,FALSE,9780143463498,https://images.isbndb.com/covers/1351173482239.jpg,1,Agnikaal,active
ravenous-how-to-get-ourselves-and-our-planet-into-shape-9781800816527,Ravenous: How to get ourselves and our planet into shape,<table><tr><td><strong>Author(s)</strong></td><td>Henry Dimbleby and Jemima Lewis</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800816527</td></tr></table>,Profile Books,Media > Books,Books,"English, Paper Back, Henry Dimbleby and Jemima Lewis",TRUE,Title,Default Title,9781800816527,shopify,1,deny,manual,699,,TRUE,FALSE,9781800816527,https://covers.openlibrary.org/b/isbn/9781800816527-L.jpg,1,Ravenous: How to get ourselves and our planet into shape,active
how-to-change-your-life-9781529903249,How to Change Your Life,"<table><tr><td><strong>Author(s)</strong></td><td>Humphrey, Jake,Hughes, Damian</td></tr><tr><td><strong>Publisher</strong></td><td>Cornerstone Press</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529903249</td></tr></table>",Cornerstone Press,Media > Books,Books,"English, Trade Paperback, Humphrey, Jake, Hughes, Damian",TRUE,Title,Default Title,9781529903249,shopify,1,deny,manual,799,,TRUE,FALSE,9781529903249,https://covers.openlibrary.org/b/isbn/9781529903249-L.jpg,1,How to Change Your Life,active
summer-i-saved-you-a-deeply-emotional-small-town-romance-that-will-capture-your-heart-9780349440699,Summer I Saved You: A Deeply Emotional Small Town Romance That Will Capture Your Heart,"<table><tr><td><strong>Author(s)</strong></td><td>Elizabeth O'Roark</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349440699</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349440699' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"English, Paper Back, Elizabeth O'Roark, Fiction, romance, general",TRUE,Title,Default Title,9780349440699,shopify,2,deny,manual,699,,TRUE,FALSE,9780349440699,https://covers.openlibrary.org/b/id/14667617-L.jpg,1,Summer I Saved You: A Deeply Emotional Small Town Romance That Will Capture Your Heart,active
air-dry-cloud-clay-friends-9781801057509,Air-Dry Cloud Clay Friends,<table><tr><td><strong>Author(s)</strong></td><td>NO AUTHOR</td></tr><tr><td><strong>Publisher</strong></td><td>Imagine That - UK</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781801057509</td></tr></table>,Imagine That - UK,Media > Books,Books,"English, Box Set, NO AUTHOR",TRUE,Title,Default Title,9781801057509,shopify,15,deny,manual,899,,TRUE,FALSE,9781801057509,https://covers.openlibrary.org/b/isbn/9781801057509-L.jpg,1,Air-Dry Cloud Clay Friends,active
man-eaters-of-kumaon-9788119623853,MAN EATERS OF KUMAON,<table><tr><td><strong>Author(s)</strong></td><td>JIM CORBET</td></tr><tr><td><strong>Publisher</strong></td><td>SANAGE Publishing House</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119623853</td></tr></table>,SANAGE Publishing House,Media > Books,Books,"English, Hard Cover, JIM CORBET",TRUE,Title,Default Title,9788119623853,shopify,3,deny,manual,599,,TRUE,FALSE,9788119623853,https://covers.openlibrary.org/b/isbn/9788119623853-L.jpg,1,MAN EATERS OF KUMAON,active
diary-of-a-christmas-elf-9781398501836,Diary of a Christmas Elf,"<table><tr><td><strong>Author(s)</strong></td><td>Ben Miller</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Picture Book Hb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398501836</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398501836' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Picture Book Hb, Ben Miller",TRUE,Title,Default Title,9781398501836,shopify,9,deny,manual,499,,TRUE,FALSE,9781398501836,https://covers.openlibrary.org/b/isbn/9781398501836-L.jpg,1,Diary of a Christmas Elf,active
gertie-3-9781398502437,Gertie 3,"<table><tr><td><strong>Author(s)</strong></td><td>Kate Hindley, Lu Fraser</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Picture Book Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398502437</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398502437' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Picture Book Pb, Kate Hindley, Lu Fraser",TRUE,Title,Default Title,9781398502437,shopify,4,deny,manual,399,,TRUE,FALSE,9781398502437,https://covers.openlibrary.org/b/isbn/9781398502437-L.jpg,1,Gertie 3,active
there-s-a-squishy-bear-in-my-book-9781789585087,There'S a Squishy Bear In My Book!,<table><tr><td><strong>Author(s)</strong></td><td>Cece Graham</td></tr><tr><td><strong>Publisher</strong></td><td>Imagine That - UK</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781789585087</td></tr></table>,Imagine That - UK,Media > Books,Books,"English, Board Book, Cece Graham",TRUE,Title,Default Title,9781789585087,shopify,9,deny,manual,599,,TRUE,FALSE,9781789585087,https://covers.openlibrary.org/b/isbn/9781789585087-L.jpg,1,There'S a Squishy Bear In My Book!,active
breakout-trading-made-easy-maximize-your-profits-with-simple-price-action-strategies-9788119153985,BREAKOUT TRADING MADE EASY: MAXIMIZE YOUR PROFITS WITH SIMPLE PRICE ACTION STRATEGIES,"<p><p> UP YOUR STOCK MARKET GAME WITH EASY-TO-LEARN BREAKOUT TRADING TECHNIQUES</p><p> </p><p> Embark on a thrilling and rewarding trading journey with bestselling author Sunil Gurjar's Breakout Trading Made Easy. Using his own trading experience, Gurjar reveals the power of classical chart patterns in a strategy that has not only multiplied his capital but also shielded it during static or erratic market phases.</p><p> </p><p> Here's your chance to explore the fascinating aspects of breakout trading and unravel the intricate dynamics of support and resistance-cornerstones of Gurjar's approach-through insightful case studies illuminated by candlestick charts.</p><p> </p><p> Gurjar's expertise in trading shines as he unveils the art of identifying genuine breakouts amidst the noise of the market. Recognizing the nuances of a fake breakout becomes second nature as he guides you through practical examples and time-tested techniques.</p><p> </p><p> This comprehensive guide on breakout trading equips you with the skills to set intelligent price goals and strategic stop-losses, crucial components in managing risk and maximizing rewards. With a focus on real-world application, Gurjar walks you through the fundamental principles and proven strategies, empowering you to make confident and informed decisions while dealing in stocks.</p><p> </p><p> ARE YOU READY TO TRANSFORM YOUR TRADING JOURNEY?</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>SUNIL GURJAR</td></tr><tr><td><strong>Publisher</strong></td><td>jaico publishing house</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119153985</td></tr></table>",jaico publishing house,Media > Books,Books,"English, Soft Cover, SUNIL GURJAR",TRUE,Title,Default Title,9788119153985,shopify,5,deny,manual,499,,TRUE,FALSE,9788119153985,https://images.isbndb.com/covers/22698233485078.jpg,1,BREAKOUT TRADING MADE EASY: MAXIMIZE YOUR PROFITS WITH SIMPLE PRICE ACTION STRATEGIES,active
faking-it-artificial-intelligence-in-a-human-world-9789354472770,Faking it: Artificial Intelligence in a Human World,<table><tr><td><strong>Author(s)</strong></td><td>Toby Walsh</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354472770</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Toby Walsh",TRUE,Title,Default Title,9789354472770,shopify,1,deny,manual,499,,TRUE,FALSE,9789354472770,https://covers.openlibrary.org/b/isbn/9789354472770-L.jpg,1,Faking it: Artificial Intelligence in a Human World,active
how-to-read-a-church-9781846047770,How to Read a Church,<table><tr><td><strong>Author(s)</strong></td><td>Richard Taylor</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781846047770</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781846047770' target='_blank'>Open Library</a></td></tr></table>,Ebury Publishing,Media > Books,Books,"English, Paper Back, Richard Taylor, Architecture",TRUE,Title,Default Title,9781846047770,shopify,1,deny,manual,1099,,TRUE,FALSE,9781846047770,https://covers.openlibrary.org/b/isbn/9781846047770-L.jpg,1,How to Read a Church,active
horror-omnibus-9789358565232,Horror Omnibus,<table><tr><td><strong>Author(s)</strong></td><td>Howard Phillips Lovecraft</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358565232</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789358565232' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Howard Phillips Lovecraft",TRUE,Title,Default Title,9789358565232,shopify,70,deny,manual,499,,TRUE,FALSE,9789358565232,https://covers.openlibrary.org/b/isbn/9789358565232-L.jpg,1,Horror Omnibus,active
love-in-winter-wonderland-9781398516878,LOVE IN WINTER WONDERLAND,<table><tr><td><strong>Author(s)</strong></td><td>ABIOLA BELLO</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398516878</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, ABIOLA BELLO",TRUE,Title,Default Title,9781398516878,shopify,3,deny,manual,499,,TRUE,FALSE,9781398516878,https://covers.openlibrary.org/b/isbn/9781398516878-L.jpg,1,LOVE IN WINTER WONDERLAND,active
do-it-now-hindi-ise-abhee-kare-9789358564273,Do It Now (Hindi) (ISE ABHEE KARE),<table><tr><td><strong>Author(s)</strong></td><td>NAPOLEON HILL</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789358564273</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Hindi, Paper Back, NAPOLEON HILL",TRUE,Title,Default Title,9789358564273,shopify,45,deny,manual,179,,TRUE,FALSE,9789358564273,https://covers.openlibrary.org/b/isbn/9789358564273-L.jpg,1,Do It Now (Hindi) (ISE ABHEE KARE),active
indra-9788196318499,INDRA,<table><tr><td><strong>Author(s)</strong></td><td>Abhiveer Soni</td></tr><tr><td><strong>Publisher</strong></td><td>Nu Voice Press</td></tr><tr><td><strong>Format</strong></td><td>B-Formate Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788196318499</td></tr></table>,Nu Voice Press,Media > Books,Books,"English, B-Formate Pb, Abhiveer Soni",TRUE,Title,Default Title,9788196318499,shopify,7,deny,manual,299,,TRUE,FALSE,9788196318499,https://covers.openlibrary.org/b/isbn/9788196318499-L.jpg,1,INDRA,active
manusmriti-the-laws-of-manu-9789362142856,Manusmriti: the Laws of Manu,<table><tr><td><strong>Author(s)</strong></td><td>Manu</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>576</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362142856</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789362142856' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Manu",TRUE,Title,Default Title,9789362142856,shopify,35,deny,manual,499,,TRUE,FALSE,9789362142856,https://covers.openlibrary.org/b/isbn/9789362142856-L.jpg,1,Manusmriti: the Laws of Manu,active
war-is-a-racket-fauji-days-military-classics-9789392210150,War Is A Racket (Fauji Days Military Classics),<table><tr><td><strong>Author(s)</strong></td><td>Smedley D Butler</td></tr><tr><td><strong>Publisher</strong></td><td>Browser</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392210150</td></tr></table>,Browser,Media > Books,Books,"English, Paper Back, Smedley D Butler",TRUE,Title,Default Title,9789392210150,shopify,10,deny,manual,150,,TRUE,FALSE,9789392210150,https://covers.openlibrary.org/b/isbn/9789392210150-L.jpg,1,War Is A Racket (Fauji Days Military Classics),active
tattooist-of-auschwitz-9781804184158,Tattooist of Auschwitz,"<table><tr><td><strong>Author(s)</strong></td><td>Heather Morris, Heather Morris, Morris, Heather teacher., Morris Heather, Sarah Fields</td></tr><tr><td><strong>Publisher</strong></td><td>Bonnier Books</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804184158</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804184158' target='_blank'>Open Library</a></td></tr></table>",Bonnier Books,Media > Books,Books,"English, Paper Back, Heather Morris, Heather Morris, Morris, Heather teacher., Morris Heather, Sarah Fields, Fiction, biographical, Holocaust, jewish (1939-1945), fiction, World war, 1939-1945, fiction, Jews, fiction, Fiction, historical, general, Man-woman relationships, Tattoo artists, World War, 1939-1945, Holocaust, Jewish (1939-1945), Jews",TRUE,Title,Default Title,9781804184158,shopify,9,deny,manual,499,,TRUE,FALSE,9781804184158,https://covers.openlibrary.org/b/isbn/9781804184158-L.jpg,1,Tattooist of Auschwitz,active
the-bookstore-mystery-series-murder-at-the-bookstore-9780008584627,The Bookstore Mystery Series — MURDER AT THE BOOKSTORE,"<table><tr><td><strong>Author(s)</strong></td><td>Minix, Sue</td></tr><tr><td><strong>Publisher</strong></td><td>Avon</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008584627</td></tr></table>",Avon,Media > Books,Books,"English, Paper Back, Minix, Sue",TRUE,Title,Default Title,9780008584627,shopify,21,deny,manual,550,,TRUE,FALSE,9780008584627,https://covers.openlibrary.org/b/isbn/9780008584627-L.jpg,1,The Bookstore Mystery Series — MURDER AT THE BOOKSTORE,active
baking-for-pleasure-9780008603854,Baking for Pleasure,<table><tr><td><strong>Author(s)</strong></td><td>Ravneet Gill</td></tr><tr><td><strong>Publisher</strong></td><td>Pavilion Books</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Plc</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008603854</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008603854' target='_blank'>Open Library</a></td></tr></table>,Pavilion Books,Media > Books,Books,"English, Plc, Ravneet Gill",TRUE,Title,Default Title,9780008603854,shopify,2,deny,manual,1599,,TRUE,FALSE,9780008603854,https://covers.openlibrary.org/b/isbn/9780008603854-L.jpg,1,Baking for Pleasure,active
darren-shan-demonata-10-books-collection-set-pack-9780007944033,Darren Shan Demonata 10 Books Collection Set Pack,<table><tr><td><strong>Author(s)</strong></td><td>DARREN SHAN</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780007944033</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, DARREN SHAN",TRUE,Title,Default Title,9780007944033,shopify,17,deny,manual,3899,,TRUE,FALSE,9780007944033,https://covers.openlibrary.org/b/isbn/9780007944033-L.jpg,1,Darren Shan Demonata 10 Books Collection Set Pack,active
set-theory-for-smartypants-9780143461043,Set Theory for Smartypants,<table><tr><td><strong>Author(s)</strong></td><td>ANUSHKA RAVISHANKAR</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143461043</td></tr></table>,PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Hard Back, ANUSHKA RAVISHANKAR",TRUE,Title,Default Title,9780143461043,shopify,7,deny,manual,299,,TRUE,FALSE,9780143461043,https://covers.openlibrary.org/b/isbn/9780143461043-L.jpg,1,Set Theory for Smartypants,active
my-young-reading-library-fairy-tales-boxset-9781835409480,My Young Reading Library: Fairy Tales Boxset,<table><tr><td><strong>Author(s)</strong></td><td>Usborne</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781835409480</td></tr></table>,Usborne,Media > Books,Books,"English, Box Set, Usborne",TRUE,Title,Default Title,9781835409480,shopify,2,deny,manual,2099,,TRUE,FALSE,9781835409480,https://covers.openlibrary.org/b/isbn/9781835409480-L.jpg,1,My Young Reading Library: Fairy Tales Boxset,active
wolf-girl-and-black-prince-vol-5-9781974742998,"Wolf Girl and Black Prince, Vol. 5",<table><tr><td><strong>Author(s)</strong></td><td>Ayuko Hatta</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974742998</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974742998' target='_blank'>Open Library</a></td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Ayuko Hatta, Literature",TRUE,Title,Default Title,9781974742998,shopify,4,deny,manual,899,,TRUE,FALSE,9781974742998,https://covers.openlibrary.org/b/isbn/9781974742998-L.jpg,1,"Wolf Girl and Black Prince, Vol. 5",active
dharma-of-unfaithful-wives-and-faithful-jackals-moral-tales-from-the-mahabharata-9789354475412,Dharma of Unfaithful Wives and Faithful Jackals: Moral Tales from the Mahabharata,<table><tr><td><strong>Author(s)</strong></td><td>WENDY DONIGER</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>D-Hb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354475412</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, D-Hb, WENDY DONIGER",TRUE,Title,Default Title,9789354475412,shopify,20,deny,manual,499,,TRUE,FALSE,9789354475412,https://covers.openlibrary.org/b/isbn/9789354475412-L.jpg,1,Dharma of Unfaithful Wives and Faithful Jackals: Moral Tales from the Mahabharata,active
mapmatics-how-we-navigate-the-world-through-numbers-9781035007059,Mapmatics: How We Navigate the World Through Numbers,<table><tr><td><strong>Author(s)</strong></td><td>Paulina Rowinska</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035007059</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035007059' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Trade Paperback, Paulina Rowinska",TRUE,Title,Default Title,9781035007059,shopify,2,deny,manual,899,,TRUE,FALSE,9781035007059,https://covers.openlibrary.org/b/id/14798612-L.jpg,1,Mapmatics: How We Navigate the World Through Numbers,active
